"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3528","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 11:52:57 UTC 2026","passed","Fri Mar 20 11:53:00 UTC 2026","","test_saved_abstract_navigation","",""
"Test eco news request expecting error","112","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:46:31 UTC 2026","passed","Fri Mar 20 11:46:31 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13159","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:59 UTC 2026","broken","Fri Mar 20 11:49:12 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:37 UTC 2026","passed","Fri Mar 20 11:46:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:37 UTC 2026","passed","Fri Mar 20 11:46:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","240","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 20 11:46:29 UTC 2026","passed","Fri Mar 20 11:46:29 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:38 UTC 2026","passed","Fri Mar 20 11:46:38 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5828","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 11:47:08 UTC 2026","broken","Fri Mar 20 11:47:14 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:35 UTC 2026","passed","Fri Mar 20 11:46:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","91","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:46:30 UTC 2026","passed","Fri Mar 20 11:46:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","118","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Fri Mar 20 11:46:30 UTC 2026","passed","Fri Mar 20 11:46:30 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","290","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:46:27 UTC 2026","failed","Fri Mar 20 11:46:27 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:35 UTC 2026","passed","Fri Mar 20 11:46:35 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:33 UTC 2026","passed","Fri Mar 20 11:46:33 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","2396","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 11:52:12 UTC 2026","broken","Fri Mar 20 11:52:14 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:32 UTC 2026","passed","Fri Mar 20 11:46:32 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","1960","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 11:52:48 UTC 2026","passed","Fri Mar 20 11:52:49 UTC 2026","","test_change_language","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","112","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:34 UTC 2026","passed","Fri Mar 20 11:46:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","8402","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 20 11:49:57 UTC 2026","passed","Fri Mar 20 11:50:06 UTC 2026","","test_verify_friend_request_persistence","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:33 UTC 2026","passed","Fri Mar 20 11:46:33 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4503","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 20 11:52:51 UTC 2026","passed","Fri Mar 20 11:52:55 UTC 2026","","test_friends_abstract_navigation","",""
"Verify slider respects minimum and maximum boundaries when moved.","4395","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:51:38 UTC 2026","passed","Fri Mar 20 11:51:42 UTC 2026","","test_slider_boundaries","",""
"Check user menu functionality.","1047","User menu check","tests.ui.user_menu_test","Fri Mar 20 11:53:08 UTC 2026","passed","Fri Mar 20 11:53:09 UTC 2026","","test_user_menu","",""
"Test create eco news request with valid data","420","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:46:48 UTC 2026","passed","Fri Mar 20 11:46:48 UTC 2026","","test_create_eco_news_form","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13588","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:14 UTC 2026","broken","Fri Mar 20 11:48:28 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","701","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:32 UTC 2026","passed","Fri Mar 20 11:46:32 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:33 UTC 2026","passed","Fri Mar 20 11:46:33 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","145","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:39 UTC 2026","passed","Fri Mar 20 11:46:40 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:35 UTC 2026","passed","Fri Mar 20 11:46:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","98","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:44 UTC 2026","passed","Fri Mar 20 11:46:45 UTC 2026","","test_delete_social_network","",""
"Testcase that an anonymous user cannot post a comment on an event.","103","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 11:46:48 UTC 2026","passed","Fri Mar 20 11:46:49 UTC 2026","","test_events_comments","",""
"Test of dislike of eco new","92","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:41 UTC 2026","passed","Fri Mar 20 11:46:41 UTC 2026","","test_user_like_oneco_new","",""
"Test summary get of eco new","142","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:38 UTC 2026","passed","Fri Mar 20 11:46:38 UTC 2026","","test_get_recommended_eco_news","",""
"","21802","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 11:49:32 UTC 2026","passed","Fri Mar 20 11:49:53 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","260","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:33 UTC 2026","passed","Fri Mar 20 11:46:33 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","113","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:46:30 UTC 2026","passed","Fri Mar 20 11:46:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:36 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13537","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:29 UTC 2026","broken","Fri Mar 20 11:48:43 UTC 2026","","test_edit_profile_info","",""
"Test for successful habit creation.","1102","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 20 11:50:52 UTC 2026","passed","Fri Mar 20 11:50:53 UTC 2026","","test_successful_habit_creation","",""
"Test for deletion of social_network by id verification","94","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:44 UTC 2026","passed","Fri Mar 20 11:46:44 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:32 UTC 2026","passed","Fri Mar 20 11:46:33 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","107","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 11:46:46 UTC 2026","passed","Fri Mar 20 11:46:46 UTC 2026","","test_social_network_image","",""
"Check slider working","1111","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:51:46 UTC 2026","passed","Fri Mar 20 11:51:48 UTC 2026","","test_slider_keyboard_interaction","",""
"Test of dislike of eco new","114","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:40 UTC 2026","passed","Fri Mar 20 11:46:40 UTC 2026","","test_user_like_oneco_new","",""
"Test summary get of eco new","145","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:38 UTC 2026","passed","Fri Mar 20 11:46:38 UTC 2026","","test_get_recommended_eco_news","",""
"Test habit deletion by habit assigned ID","247","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 20 11:46:29 UTC 2026","failed","Fri Mar 20 11:46:29 UTC 2026","","test_habit_assignment","",""
"Test that unauthenticated users cannot access the change password endpoint","104","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Fri Mar 20 11:46:43 UTC 2026","passed","Fri Mar 20 11:46:43 UTC 2026","","test_password_update","",""
"Testing of social networks image get request using valid url","109","Check user access for image of social network.","tests.api.social_networks","Fri Mar 20 11:46:45 UTC 2026","failed","Fri Mar 20 11:46:45 UTC 2026","","test_social_network_image","",""
"Check a user is redirected to another Friend page after clicking a friend card","161","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 11:47:51 UTC 2026","failed","Fri Mar 20 11:47:52 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Testing of social networks image get request using invalid url","93","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Fri Mar 20 11:46:45 UTC 2026","failed","Fri Mar 20 11:46:45 UTC 2026","","test_social_network_image","",""
"Test that 'Habit title' field is required.","376","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 11:50:47 UTC 2026","passed","Fri Mar 20 11:50:47 UTC 2026","","test_required_title","",""
"Test create eco news request with valid data","274","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:46:48 UTC 2026","passed","Fri Mar 20 11:46:48 UTC 2026","","test_create_eco_news_form","",""
"Check message on the empty 'All friends' tab on the Friend page","25","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Fri Mar 20 11:48:07 UTC 2026","passed","Fri Mar 20 11:48:07 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test Friend Page search.","13043","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Mar 20 11:50:24 UTC 2026","skipped","Fri Mar 20 11:50:37 UTC 2026","","test_friend_requests_search","",""
"Testing of social networks image get request using invalid url","107","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 20 11:46:46 UTC 2026","failed","Fri Mar 20 11:46:46 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:37 UTC 2026","passed","Fri Mar 20 11:46:37 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2982","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 11:47:03 UTC 2026","passed","Fri Mar 20 11:47:06 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","270","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:31 UTC 2026","passed","Fri Mar 20 11:46:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:37 UTC 2026","passed","Fri Mar 20 11:46:37 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2506","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 11:52:07 UTC 2026","broken","Fri Mar 20 11:52:10 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test eco news request expecting error","103","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:46:31 UTC 2026","passed","Fri Mar 20 11:46:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:35 UTC 2026","passed","Fri Mar 20 11:46:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:35 UTC 2026","passed","Fri Mar 20 11:46:35 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:33 UTC 2026","passed","Fri Mar 20 11:46:34 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","107","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:41 UTC 2026","passed","Fri Mar 20 11:46:41 UTC 2026","","test_user_like_oneco_new","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12757","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:45 UTC 2026","broken","Fri Mar 20 11:48:57 UTC 2026","","test_update_privacy_settings","",""
"Testing of social networks image get request using invalid url","94","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Fri Mar 20 11:46:45 UTC 2026","failed","Fri Mar 20 11:46:46 UTC 2026","","test_social_network_image","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:46:31 UTC 2026","passed","Fri Mar 20 11:46:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","212","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:52:00 UTC 2026","passed","Fri Mar 20 11:52:01 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","3592","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 11:48:09 UTC 2026","broken","Fri Mar 20 11:48:12 UTC 2026","","test_create_new_event","",""
"Test for deletion of social_network by id verification","93","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:44 UTC 2026","passed","Fri Mar 20 11:46:44 UTC 2026","","test_delete_social_network","",""
"Test various validation errors during password update","112","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 20 11:46:42 UTC 2026","passed","Fri Mar 20 11:46:43 UTC 2026","","test_password_update","",""
"auth login validation","218","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Fri Mar 20 11:46:41 UTC 2026","failed","Fri Mar 20 11:46:42 UTC 2026","","test_login_validation","",""
"Test for deletion of social_network by id verification","102","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:43 UTC 2026","passed","Fri Mar 20 11:46:44 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:46:34 UTC 2026","passed","Fri Mar 20 11:46:34 UTC 2026","","test_get_eco_news_by_id","",""
