"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:32 UTC 2026","passed","Sat Mar 14 12:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:34 UTC 2026","passed","Sat Mar 14 12:51:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","69","Test habit assignment with login","tests.api.habit_api_tests","Sat Mar 14 12:51:28 UTC 2026","passed","Sat Mar 14 12:51:28 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:35 UTC 2026","passed","Sat Mar 14 12:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12030","Update basic profile information","tests.ui.edit_profile_page_tests","Sat Mar 14 12:52:41 UTC 2026","broken","Sat Mar 14 12:52:53 UTC 2026","","test_edit_profile_info","",""
"Function to test header navigation.","2466","Header navigation test.","tests.ui.header_navigation_tests","Sat Mar 14 12:54:49 UTC 2026","passed","Sat Mar 14 12:54:51 UTC 2026","","test_header_navigation","",""
"Test habit assignment by habit ID","486","Test habit assignment with login","tests.api.habit_api_tests","Sat Mar 14 12:51:27 UTC 2026","passed","Sat Mar 14 12:51:27 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:34 UTC 2026","passed","Sat Mar 14 12:51:34 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1180","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Sat Mar 14 12:54:53 UTC 2026","failed","Sat Mar 14 12:54:55 UTC 2026","","Authentication Tests","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:32 UTC 2026","passed","Sat Mar 14 12:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:32 UTC 2026","passed","Sat Mar 14 12:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","153","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:33 UTC 2026","passed","Sat Mar 14 12:51:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:33 UTC 2026","passed","Sat Mar 14 12:51:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:35 UTC 2026","passed","Sat Mar 14 12:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","48","test_habit_assignment_without_login","tests.api.habit_api_tests","Sat Mar 14 12:51:28 UTC 2026","passed","Sat Mar 14 12:51:28 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully create eco new. ","2135","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Sat Mar 14 12:56:14 UTC 2026","broken","Sat Mar 14 12:56:16 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:34 UTC 2026","passed","Sat Mar 14 12:51:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:34 UTC 2026","passed","Sat Mar 14 12:51:34 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:32 UTC 2026","passed","Sat Mar 14 12:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","512","Create eco new by applying valid parameters to the form.","tests.api","Sat Mar 14 12:51:35 UTC 2026","passed","Sat Mar 14 12:51:36 UTC 2026","","test_create_eco_news_form","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11744","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sat Mar 14 12:53:11 UTC 2026","broken","Sat Mar 14 12:53:23 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:33 UTC 2026","passed","Sat Mar 14 12:51:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:34 UTC 2026","passed","Sat Mar 14 12:51:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Sat Mar 14 12:51:26 UTC 2026","skipped","Sat Mar 14 12:51:26 UTC 2026","","test_mutual_friends","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","260","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:30 UTC 2026","passed","Sat Mar 14 12:51:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","838","Create eco new by applying valid parameters to the form.","tests.api","Sat Mar 14 12:51:37 UTC 2026","passed","Sat Mar 14 12:51:37 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 12:51:33 UTC 2026","passed","Sat Mar 14 12:51:33 UTC 2026","","test_get_eco_news_by_id","",""
