"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit deletion by habit assigned id","220","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Wed Mar 25 18:19:06 UTC 2026","passed","Wed Mar 25 18:19:06 UTC 2026","","test_habit_deletion","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2150","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 25 18:27:09 UTC 2026","passed","Wed Mar 25 18:27:12 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:13 UTC 2026","passed","Wed Mar 25 18:19:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","50","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 25 18:25:22 UTC 2026","passed","Wed Mar 25 18:25:22 UTC 2026","","test_calendar_current_day","",""
"Test of dislike of eco new","57","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:11 UTC 2026","passed","Wed Mar 25 18:19:11 UTC 2026","","test_dislike_eco_new","",""
"Test of addition to favorites of eco new","86","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:08 UTC 2026","failed","Wed Mar 25 18:19:08 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","Successfully delete social network","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","48","Test habit deletion with incorrect data","tests.api.habit_api_tests","Wed Mar 25 18:19:07 UTC 2026","passed","Wed Mar 25 18:19:07 UTC 2026","","test_habit_deletion","",""
"","1","Eco news does not exist","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2954","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 25 18:19:56 UTC 2026","passed","Wed Mar 25 18:19:59 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:32 UTC 2026","passed","Wed Mar 25 18:19:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","10180","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 25 18:22:48 UTC 2026","broken","Wed Mar 25 18:22:59 UTC 2026","","test_findfriend_verify_user_search","",""
"","0","Retrieve eco news summary -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","Forbidden access","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","3772","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Wed Mar 25 18:26:13 UTC 2026","passed","Wed Mar 25 18:26:17 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:15 UTC 2026","passed","Wed Mar 25 18:19:15 UTC 2026","","test_get_eco_news_by_id","",""
"","5667","User navigates to Places / Map page","","Wed Mar 25 18:21:04 UTC 2026","passed","Wed Mar 25 18:21:09 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","55","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:09 UTC 2026","passed","Wed Mar 25 18:19:09 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","Successfully delete eco news","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","33","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:32 UTC 2026","passed","Wed Mar 25 18:19:32 UTC 2026","","test_unauthorized_notif_pref","",""
"","7080","Verify ""Form Habit"" buttons navigate to My Habit page","","Wed Mar 25 18:18:59 UTC 2026","passed","Wed Mar 25 18:19:06 UTC 2026","","","",""
"","5302","User switches website language -- @1.2 ","","Wed Mar 25 18:20:47 UTC 2026","passed","Wed Mar 25 18:20:52 UTC 2026","","","",""
"","1","Viewing friend card in the target user friends list","","Wed Mar 25 18:19:38 UTC 2026","skipped","Wed Mar 25 18:19:38 UTC 2026","","","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:31 UTC 2026","passed","Wed Mar 25 18:19:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","User has no permission to delete social network","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test for deletion of social_network by id verification","37","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 25 18:19:28 UTC 2026","passed","Wed Mar 25 18:19:28 UTC 2026","","test_delete_social_network","",""
"Test for validation of Google security authentication.","41","test_google_security[GREENCITY-en-200--]","tests.api","Wed Mar 25 18:19:31 UTC 2026","failed","Wed Mar 25 18:19:31 UTC 2026","","test_google_security","",""
"","0","Eco news does not exist","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 25 18:19:13 UTC 2026","passed","Wed Mar 25 18:19:13 UTC 2026","","test_find_eco_news_by_page","",""
"","1","API returns eco news list with valid filters -- @1.1 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:31 UTC 2026","passed","Wed Mar 25 18:19:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Forbidden access","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","10070","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 25 18:25:29 UTC 2026","broken","Wed Mar 25 18:25:39 UTC 2026","","test_navigation_to_find_friend_page","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:15 UTC 2026","passed","Wed Mar 25 18:19:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","158","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:18 UTC 2026","passed","Wed Mar 25 18:19:18 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","0","Add eco news to favorites by id -- @1.2 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 25 18:19:13 UTC 2026","passed","Wed Mar 25 18:19:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","50","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:21 UTC 2026","passed","Wed Mar 25 18:19:21 UTC 2026","","test_user_like_oneco_new","",""
"","9575","Adjusting habit durations with the slider -- @1.1 ","","Wed Mar 25 18:22:49 UTC 2026","passed","Wed Mar 25 18:22:59 UTC 2026","","","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","66","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:19 UTC 2026","passed","Wed Mar 25 18:19:19 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test get habit assignments for current user without access token","38","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Wed Mar 25 18:19:03 UTC 2026","passed","Wed Mar 25 18:19:03 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","Delete eco news by id -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test for deletion of social_network by id verification","38","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 25 18:19:27 UTC 2026","passed","Wed Mar 25 18:19:27 UTC 2026","","test_delete_social_network","",""
"Test create eco news request with valid data","215","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 25 18:19:30 UTC 2026","passed","Wed Mar 25 18:19:30 UTC 2026","","test_create_eco_news_form","",""
"","5298","Verify mutual friends counter","","Wed Mar 25 18:21:49 UTC 2026","failed","Wed Mar 25 18:21:54 UTC 2026","","","",""
"","1","API response structure validation","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Function to test header navigation.","2445","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 25 18:24:28 UTC 2026","passed","Wed Mar 25 18:24:30 UTC 2026","","test_header_navigation","",""
"","0","Eco news does not exist","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test create eco news request with valid data","470","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 25 18:19:29 UTC 2026","passed","Wed Mar 25 18:19:29 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:15 UTC 2026","passed","Wed Mar 25 18:19:15 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Display empty state message when a friend has no cards","","Wed Mar 25 18:19:38 UTC 2026","skipped","Wed Mar 25 18:19:38 UTC 2026","","","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Like or unlike eco news by id -- @1.2 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.19 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:31 UTC 2026","passed","Wed Mar 25 18:19:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Like or unlike eco news by id -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","6518","User switches website language -- @1.1 ","","Wed Mar 25 18:20:40 UTC 2026","passed","Wed Mar 25 18:20:47 UTC 2026","","","",""
"auth login validation","149","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Wed Mar 25 18:19:21 UTC 2026","failed","Wed Mar 25 18:19:21 UTC 2026","","test_login_validation","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.21 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","Dislike eco news by id -- @1.2 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"This test verifies that the user can successfully open partners pages. ","5221","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Wed Mar 25 18:27:16 UTC 2026","passed","Wed Mar 25 18:27:21 UTC 2026","","test_partners_buttons","",""
"","6467","Display mutual friends list","","Wed Mar 25 18:21:54 UTC 2026","passed","Wed Mar 25 18:22:01 UTC 2026","","","",""
"Test various validation errors during password update","40","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Wed Mar 25 18:19:22 UTC 2026","passed","Wed Mar 25 18:19:22 UTC 2026","","test_password_update","",""
"Test for validation of correctness of DELETE request.","56","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:09 UTC 2026","passed","Wed Mar 25 18:19:09 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","Delete social network by id -- @1.4 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test Friend Page search.","11646","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 25 18:23:45 UTC 2026","broken","Wed Mar 25 18:23:56 UTC 2026","","test_friend_requests_search","",""
"","1","Remove eco news from favorites by id -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","User has no permission to add eco news to favorites","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","62","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:09 UTC 2026","passed","Wed Mar 25 18:19:09 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:17 UTC 2026","passed","Wed Mar 25 18:19:17 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.11 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","48","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:13 UTC 2026","passed","Wed Mar 25 18:19:13 UTC 2026","","test_eco_new_summary","",""
"","1","Successfully create eco news with valid data","","Wed Mar 25 18:19:57 UTC 2026","skipped","Wed Mar 25 18:19:57 UTC 2026","","","",""
"","0","Unexpected status code","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","Eco news does not exist","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test of deletion from favorites of eco new","71","Deletion from favorites eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:10 UTC 2026","failed","Wed Mar 25 18:19:10 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","6506","Validation of mandatory ""Description"" textarea","","Wed Mar 25 18:19:51 UTC 2026","passed","Wed Mar 25 18:19:57 UTC 2026","","","",""
"","1","Internal server error","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","506","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Wed Mar 25 18:26:10 UTC 2026","broken","Wed Mar 25 18:26:11 UTC 2026","","test_open_one_news_page","",""
"","1","User has no permission to update eco news","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","39","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Wed Mar 25 18:19:00 UTC 2026","passed","Wed Mar 25 18:19:00 UTC 2026","","test_unauthorized_comment","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1113","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Mar 25 18:24:33 UTC 2026","failed","Wed Mar 25 18:24:34 UTC 2026","","Authentication Tests","",""
"","0","Image page not found","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Verify that user can search friends by full and partial name on Friends page.","379","Search friend by full and partial name","tests.ui.my_friends_page_tests","Wed Mar 25 18:24:45 UTC 2026","failed","Wed Mar 25 18:24:46 UTC 2026","","test_search_my_friend","",""
"","1","API returns an error when invalid query parameters are used -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.5 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:32 UTC 2026","passed","Wed Mar 25 18:19:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:32 UTC 2026","passed","Wed Mar 25 18:19:32 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Verify cancel button discards changes","","Wed Mar 25 18:23:21 UTC 2026","skipped","Wed Mar 25 18:23:21 UTC 2026","","","",""
"Test for successful habit creation.","1076","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 25 18:24:24 UTC 2026","passed","Wed Mar 25 18:24:26 UTC 2026","","test_successful_habit_creation","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.12 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","6238","View mutual friends between users","","Wed Mar 25 18:21:43 UTC 2026","passed","Wed Mar 25 18:21:49 UTC 2026","","","",""
"","0","Display validation errors for empty mandatory fields","","Wed Mar 25 18:21:43 UTC 2026","skipped","Wed Mar 25 18:21:43 UTC 2026","","","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:19:31 UTC 2026","passed","Wed Mar 25 18:19:31 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","135","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Wed Mar 25 18:18:56 UTC 2026","passed","Wed Mar 25 18:18:56 UTC 2026","","test_email","",""
"","5030","Create eco news with valid data","","Wed Mar 25 18:20:13 UTC 2026","broken","Wed Mar 25 18:20:18 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","39","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Wed Mar 25 18:18:58 UTC 2026","passed","Wed Mar 25 18:18:58 UTC 2026","","test_email","",""
"Test for validation of correctness of DELETE request.","54","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:09 UTC 2026","passed","Wed Mar 25 18:19:09 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.17 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","10204","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Wed Mar 25 18:23:03 UTC 2026","broken","Wed Mar 25 18:23:13 UTC 2026","","test_verify_friend_request_persistence","",""
"","1","Successfully like or unlike eco news","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","6537","Verify scrolling or pagination of friends list","","Wed Mar 25 18:22:01 UTC 2026","passed","Wed Mar 25 18:22:07 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","65","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:18 UTC 2026","passed","Wed Mar 25 18:19:18 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1","Unexpected status code","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:15 UTC 2026","passed","Wed Mar 25 18:19:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","40","test_google_security[GREENCITY-uk-200--]","tests.api","Wed Mar 25 18:19:31 UTC 2026","failed","Wed Mar 25 18:19:31 UTC 2026","","test_google_security","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:17 UTC 2026","passed","Wed Mar 25 18:19:17 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5707","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 25 18:19:48 UTC 2026","broken","Wed Mar 25 18:19:53 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12766","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Wed Mar 25 18:23:59 UTC 2026","broken","Wed Mar 25 18:24:12 UTC 2026","","test_open_requests_tab","",""
"","5572","User opens account dropdown menu","","Wed Mar 25 18:21:26 UTC 2026","passed","Wed Mar 25 18:21:31 UTC 2026","","","",""
"","0","Unexpected status code","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","65","Get random fact of the day by tags and validate schema","tests.api.fact_of_the_day_tests","Wed Mar 25 18:19:01 UTC 2026","passed","Wed Mar 25 18:19:01 UTC 2026","","test_get_fact_by_tags","",""
"Test like one news page like one news","33","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:16 UTC 2026","passed","Wed Mar 25 18:19:16 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Unexpected status code","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","User has no permission to like or unlike eco news","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","User has no permission to access the image","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","0","Update eco news by id -- @1.3 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","User can send, persist, and cancel a friend request","","Wed Mar 25 18:20:25 UTC 2026","skipped","Wed Mar 25 18:20:25 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:19:15 UTC 2026","passed","Wed Mar 25 18:19:15 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","37","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 25 18:19:27 UTC 2026","passed","Wed Mar 25 18:19:27 UTC 2026","","test_delete_social_network","",""
"Test of dislike of eco new","119","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:11 UTC 2026","passed","Wed Mar 25 18:19:11 UTC 2026","","test_dislike_eco_new","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","11567","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 25 18:26:56 UTC 2026","broken","Wed Mar 25 18:27:07 UTC 2026","","test_friends_abstract_navigation","",""
"","5628","User navigates to Eco News page","","Wed Mar 25 18:20:52 UTC 2026","failed","Wed Mar 25 18:20:58 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","37","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Wed Mar 25 18:19:28 UTC 2026","failed","Wed Mar 25 18:19:28 UTC 2026","","test_social_network_image","",""
"","1","Forbidden access","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"","1","Successfully remove eco news from favorites","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","46","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:19:13 UTC 2026","passed","Wed Mar 25 18:19:13 UTC 2026","","test_eco_new_summary","",""
"","0","Delete eco news by id -- @1.3 ","","Wed Mar 25 18:18:59 UTC 2026","skipped","Wed Mar 25 18:18:59 UTC 2026","","","",""
