"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","248","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:26 UTC 2026","passed","Fri Mar 20 12:15:26 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","399","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Fri Mar 20 12:15:01 UTC 2026","passed","Fri Mar 20 12:15:02 UTC 2026","","test_email","",""
"Test habit assignment with correct id","510","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:15:03 UTC 2026","passed","Fri Mar 20 12:15:04 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","257","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:16 UTC 2026","passed","Fri Mar 20 12:15:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:18 UTC 2026","passed","Fri Mar 20 12:15:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","246","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:30 UTC 2026","passed","Fri Mar 20 12:15:30 UTC 2026","","test_user_like_oneco_new","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","25526","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Fri Mar 20 12:19:52 UTC 2026","passed","Fri Mar 20 12:20:17 UTC 2026","","test_open_requests_tab","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:25 UTC 2026","passed","Fri Mar 20 12:15:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with already assigned habit id","592","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Fri Mar 20 12:15:05 UTC 2026","passed","Fri Mar 20 12:15:06 UTC 2026","","test_habit_assignment","",""
"Test Friend Page search.","15032","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Mar 20 12:19:35 UTC 2026","skipped","Fri Mar 20 12:19:50 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:26 UTC 2026","passed","Fri Mar 20 12:15:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","13888","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 20 12:22:15 UTC 2026","broken","Fri Mar 20 12:22:29 UTC 2026","","test_one_news_page_like_one_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","310","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:16 UTC 2026","passed","Fri Mar 20 12:15:16 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","637","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Fri Mar 20 12:14:57 UTC 2026","passed","Fri Mar 20 12:14:57 UTC 2026","","test_email","",""
"Test for validation of Google security authentication.","249","test_google_security[GREENCITY-en-200--]","tests.api","Fri Mar 20 12:15:46 UTC 2026","failed","Fri Mar 20 12:15:47 UTC 2026","","test_google_security","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:24 UTC 2026","passed","Fri Mar 20 12:15:24 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5628","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 12:16:01 UTC 2026","broken","Fri Mar 20 12:16:07 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test habit deletion with incorrect habit assigned id","249","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:15:11 UTC 2026","passed","Fri Mar 20 12:15:11 UTC 2026","","test_habit_deletion","",""
"Test visibility of filters and search controls on Saved Places page.","13897","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Fri Mar 20 12:22:30 UTC 2026","failed","Fri Mar 20 12:22:44 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3541","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 12:20:46 UTC 2026","failed","Fri Mar 20 12:20:50 UTC 2026","","Authentication Tests","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","355","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:16 UTC 2026","passed","Fri Mar 20 12:15:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:24 UTC 2026","passed","Fri Mar 20 12:15:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","237","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 12:15:36 UTC 2026","passed","Fri Mar 20 12:15:36 UTC 2026","","test_password_update","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:20 UTC 2026","passed","Fri Mar 20 12:15:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned id","640","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:15:07 UTC 2026","passed","Fri Mar 20 12:15:08 UTC 2026","","test_habit_deletion","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:16 UTC 2026","passed","Fri Mar 20 12:15:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","287","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:27 UTC 2026","passed","Fri Mar 20 12:15:27 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","288","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:13 UTC 2026","passed","Fri Mar 20 12:15:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","385","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 12:20:29 UTC 2026","passed","Fri Mar 20 12:20:30 UTC 2026","","test_required_title","",""
"Check slider working","1188","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:21:39 UTC 2026","passed","Fri Mar 20 12:21:40 UTC 2026","","test_slider_keyboard_interaction","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13681","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:18:20 UTC 2026","broken","Fri Mar 20 12:18:33 UTC 2026","","test_update_privacy_settings","",""
"Test habit assignment with incorrect id","261","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Fri Mar 20 12:15:06 UTC 2026","passed","Fri Mar 20 12:15:07 UTC 2026","","test_habit_assignment","",""
"Test for deletion of social_network by id verification","246","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:15:37 UTC 2026","passed","Fri Mar 20 12:15:37 UTC 2026","","test_delete_social_network","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","9090","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 20 12:19:09 UTC 2026","failed","Fri Mar 20 12:19:18 UTC 2026","","test_verify_friend_request_persistence","",""
"Check if a user card has username, user city, and [Add friend] button","59","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 20 12:16:31 UTC 2026","passed","Fri Mar 20 12:16:32 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test summary get of eco new","282","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:29 UTC 2026","passed","Fri Mar 20 12:15:29 UTC 2026","","test_get_recommended_eco_news","",""
"Test of dislike of eco new","257","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:32 UTC 2026","passed","Fri Mar 20 12:15:32 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:19 UTC 2026","passed","Fri Mar 20 12:15:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:23 UTC 2026","passed","Fri Mar 20 12:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","435","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:15:10 UTC 2026","passed","Fri Mar 20 12:15:11 UTC 2026","","test_habit_deletion","",""
"Test successful password update and safely restore original state","532","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 20 12:15:34 UTC 2026","passed","Fri Mar 20 12:15:34 UTC 2026","","test_password_update","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:17 UTC 2026","passed","Fri Mar 20 12:15:18 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","3522","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 12:22:46 UTC 2026","passed","Fri Mar 20 12:22:49 UTC 2026","","test_change_language","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:25 UTC 2026","passed","Fri Mar 20 12:15:25 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","1073","User menu check","tests.ui.user_menu_test","Fri Mar 20 12:23:25 UTC 2026","passed","Fri Mar 20 12:23:26 UTC 2026","","test_user_menu","",""
"This test verifies that a user can successfully click on form habit buttons. ","3387","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 12:15:56 UTC 2026","broken","Fri Mar 20 12:16:00 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","240","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:20 UTC 2026","passed","Fri Mar 20 12:15:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","238","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 20 12:15:34 UTC 2026","passed","Fri Mar 20 12:15:35 UTC 2026","","test_password_update","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:17 UTC 2026","passed","Fri Mar 20 12:15:17 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","4223","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 20 12:21:41 UTC 2026","broken","Fri Mar 20 12:21:45 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14197","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:18:04 UTC 2026","broken","Fri Mar 20 12:18:18 UTC 2026","","test_update_privacy_settings","",""
"Test for deletion of social_network by id verification","237","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:15:37 UTC 2026","passed","Fri Mar 20 12:15:37 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","440","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:13 UTC 2026","passed","Fri Mar 20 12:15:14 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","407","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Fri Mar 20 12:14:54 UTC 2026","passed","Fri Mar 20 12:14:54 UTC 2026","","test_email","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 20 12:15:02 UTC 2026","skipped","Fri Mar 20 12:15:02 UTC 2026","","test_mutual_friends","",""
"This test verifies that a user can successfully create eco new. ","3401","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 12:22:10 UTC 2026","broken","Fri Mar 20 12:22:13 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test summary get of eco new","274","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:29 UTC 2026","passed","Fri Mar 20 12:15:30 UTC 2026","","test_get_recommended_eco_news","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","408","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Fri Mar 20 12:14:59 UTC 2026","passed","Fri Mar 20 12:14:59 UTC 2026","","test_email","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:22 UTC 2026","passed","Fri Mar 20 12:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","138","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 12:16:49 UTC 2026","failed","Fri Mar 20 12:16:49 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","238","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Fri Mar 20 12:15:02 UTC 2026","passed","Fri Mar 20 12:15:02 UTC 2026","","test_email","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:19 UTC 2026","passed","Fri Mar 20 12:15:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","0","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Fri Mar 20 12:18:34 UTC 2026","broken","Fri Mar 20 12:18:34 UTC 2026","","test_verify_event_saving_management","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:24 UTC 2026","passed","Fri Mar 20 12:15:24 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","236","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 20 12:15:00 UTC 2026","passed","Fri Mar 20 12:15:00 UTC 2026","","test_email","",""
"Testcase that an authorized user can successfully post a comment and delete it.","1067","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 12:15:45 UTC 2026","passed","Fri Mar 20 12:15:46 UTC 2026","","test_events_comments","",""
"auth login validation","345","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Fri Mar 20 12:15:33 UTC 2026","failed","Fri Mar 20 12:15:33 UTC 2026","","test_login_validation","",""
"Test for deletion of social_network by id verification","239","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:15:38 UTC 2026","passed","Fri Mar 20 12:15:39 UTC 2026","","test_delete_social_network","",""
"Test habit assignment with correct id","516","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:15:04 UTC 2026","passed","Fri Mar 20 12:15:05 UTC 2026","","test_habit_assignment","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Fri Mar 20 12:17:06 UTC 2026","passed","Fri Mar 20 12:17:06 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4976","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 12:23:12 UTC 2026","passed","Fri Mar 20 12:23:17 UTC 2026","","test_saved_abstract_navigation","",""
"Testcase that an anonymous user cannot post a comment on an event.","235","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 12:15:44 UTC 2026","passed","Fri Mar 20 12:15:44 UTC 2026","","test_events_comments","",""
"Test summary get of eco new","272","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:28 UTC 2026","passed","Fri Mar 20 12:15:28 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","380","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:13 UTC 2026","passed","Fri Mar 20 12:15:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","242","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:18 UTC 2026","passed","Fri Mar 20 12:15:18 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","4476","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 12:22:04 UTC 2026","broken","Fri Mar 20 12:22:08 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test that 'Habit description' textarea is required.","356","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 20 12:20:23 UTC 2026","passed","Fri Mar 20 12:20:24 UTC 2026","","test_required_description","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","406","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Fri Mar 20 12:14:56 UTC 2026","passed","Fri Mar 20 12:14:56 UTC 2026","","test_email","",""
"Test like one news page like one news","253","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:21 UTC 2026","passed","Fri Mar 20 12:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"","22023","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 12:18:41 UTC 2026","passed","Fri Mar 20 12:19:03 UTC 2026","","test_findfriend_verify_user_search","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","5385","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 12:17:08 UTC 2026","broken","Fri Mar 20 12:17:13 UTC 2026","","test_create_new_event","",""
"We check possibility add field into to do list of some special habit","10881","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 20 12:21:11 UTC 2026","broken","Fri Mar 20 12:21:22 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","233","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:22 UTC 2026","passed","Fri Mar 20 12:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","5336","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 12:20:39 UTC 2026","passed","Fri Mar 20 12:20:45 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:21 UTC 2026","passed","Fri Mar 20 12:15:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","707","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:15:42 UTC 2026","passed","Fri Mar 20 12:15:43 UTC 2026","","test_create_eco_news_form","",""
"Test various validation errors during password update","252","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Fri Mar 20 12:15:35 UTC 2026","passed","Fri Mar 20 12:15:35 UTC 2026","","test_password_update","",""
"Test of dislike of eco new","250","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:15:31 UTC 2026","passed","Fri Mar 20 12:15:31 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:26 UTC 2026","passed","Fri Mar 20 12:15:27 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Fri Mar 20 12:15:48 UTC 2026","passed","Fri Mar 20 12:15:48 UTC 2026","","test_stub","",""
"Test eco news request expecting error","235","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:15:12 UTC 2026","passed","Fri Mar 20 12:15:12 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","1598","Smoke test for the main page","tests.ui","Fri Mar 20 12:23:18 UTC 2026","broken","Fri Mar 20 12:23:20 UTC 2026","","test_smoke","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:21 UTC 2026","passed","Fri Mar 20 12:15:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","232","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:20 UTC 2026","passed","Fri Mar 20 12:15:21 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","813","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:14 UTC 2026","passed","Fri Mar 20 12:15:15 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","235","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Fri Mar 20 12:15:40 UTC 2026","failed","Fri Mar 20 12:15:40 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","229","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:20 UTC 2026","passed","Fri Mar 20 12:15:20 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","231","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 12:15:41 UTC 2026","passed","Fri Mar 20 12:15:41 UTC 2026","","test_social_network_image","",""
"Verify slider respects minimum and maximum boundaries when moved.","4417","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:21:28 UTC 2026","passed","Fri Mar 20 12:21:33 UTC 2026","","test_slider_boundaries","",""
"Verify that user can search friends by full and partial name on Friends page.","10065","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 20 12:20:55 UTC 2026","broken","Fri Mar 20 12:21:05 UTC 2026","","test_search_my_friend","",""
"Test create eco news request with valid data","425","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:15:44 UTC 2026","passed","Fri Mar 20 12:15:44 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:17 UTC 2026","passed","Fri Mar 20 12:15:17 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","233","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:25 UTC 2026","passed","Fri Mar 20 12:15:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:23 UTC 2026","passed","Fri Mar 20 12:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:17 UTC 2026","passed","Fri Mar 20 12:15:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:23 UTC 2026","passed","Fri Mar 20 12:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","253","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:22 UTC 2026","passed","Fri Mar 20 12:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","234","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:15:13 UTC 2026","passed","Fri Mar 20 12:15:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:22 UTC 2026","passed","Fri Mar 20 12:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15043","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 12:17:15 UTC 2026","broken","Fri Mar 20 12:17:30 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:15:21 UTC 2026","passed","Fri Mar 20 12:15:21 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14553","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 12:19:19 UTC 2026","broken","Fri Mar 20 12:19:34 UTC 2026","","test_fr_accept_friend_request","",""
