"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5400","User navigates to Eco News page","","Tue Mar 24 16:09:12 UTC 2026","failed","Tue Mar 24 16:09:17 UTC 2026","","","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","27760","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Tue Mar 24 16:12:26 UTC 2026","passed","Tue Mar 24 16:12:53 UTC 2026","","test_verify_event_saving_management","",""
"","0","User has no permission to add eco news to favorites","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test create eco news request with valid data","286","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 16:08:41 UTC 2026","passed","Tue Mar 24 16:08:41 UTC 2026","","test_update_eco_new_by_id","",""
"Test of deletion from favorites of eco new","283","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:09 UTC 2026","passed","Tue Mar 24 16:08:09 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test habit assignment with incorrect id","277","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 16:07:57 UTC 2026","passed","Tue Mar 24 16:07:57 UTC 2026","","test_habit_assignment","",""
"","4957","Verify scrolling or pagination of friends list","","Tue Mar 24 16:10:11 UTC 2026","passed","Tue Mar 24 16:10:16 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Add eco news to favorites by id -- @1.3 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test successful password update and safely restore original state","510","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Tue Mar 24 16:08:47 UTC 2026","passed","Tue Mar 24 16:08:48 UTC 2026","","test_password_update","",""
"Test like one news page like one news","340","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 24 16:15:54 UTC 2026","broken","Tue Mar 24 16:15:54 UTC 2026","","test_add_event_link_in_my_events_page","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","3639","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Tue Mar 24 16:16:22 UTC 2026","broken","Tue Mar 24 16:16:25 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","258","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Tue Mar 24 16:07:40 UTC 2026","passed","Tue Mar 24 16:07:41 UTC 2026","","test_email","",""
"","1","Dislike eco news by id -- @1.2 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Verify Create Eco News page header","","Tue Mar 24 16:08:21 UTC 2026","skipped","Tue Mar 24 16:08:21 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.10 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Forbidden access","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Update eco news by id -- @1.3 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.2 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","271","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 16:08:01 UTC 2026","passed","Tue Mar 24 16:08:02 UTC 2026","","test_habit_deletion","",""
"","4659","Validation of mandatory ""Description"" textarea","","Tue Mar 24 16:08:17 UTC 2026","passed","Tue Mar 24 16:08:21 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","277","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:06 UTC 2026","passed","Tue Mar 24 16:08:06 UTC 2026","","test_delete_eco_new_by_id","",""
"","0","Retrieve eco news summary -- @1.1 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14951","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 24 16:13:43 UTC 2026","broken","Tue Mar 24 16:13:58 UTC 2026","","test_fr_accept_friend_request","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","278","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:17 UTC 2026","passed","Tue Mar 24 16:08:17 UTC 2026","","test_eco_new_summary","",""
"","234","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:13 UTC 2026","passed","Tue Mar 24 16:09:13 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test various validation errors during password update","232","Password update validation: Password too short","tests.api.own-security-controller_tests","Tue Mar 24 16:08:49 UTC 2026","passed","Tue Mar 24 16:08:50 UTC 2026","","test_password_update","",""
"Test various validation errors during password update","256","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Tue Mar 24 16:08:48 UTC 2026","passed","Tue Mar 24 16:08:48 UTC 2026","","test_password_update","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","254","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Tue Mar 24 16:07:45 UTC 2026","passed","Tue Mar 24 16:07:46 UTC 2026","","test_email","",""
"","10056","test_friend_requests_tab_opens[chrome]","tests.ui","Tue Mar 24 16:17:33 UTC 2026","broken","Tue Mar 24 16:17:43 UTC 2026","","test_friend_requests_page","",""
"","1","Delete social network by id -- @1.4 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Retrieve recommended eco news -- @1.4 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","238","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 16:07:47 UTC 2026","passed","Tue Mar 24 16:07:47 UTC 2026","","test_unauthorized_comment","",""
"","0","Successfully retrieve eco news summary","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Delete eco news by id -- @1.4 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","245","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:24 UTC 2026","passed","Tue Mar 24 16:08:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","265","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:17 UTC 2026","passed","Tue Mar 24 16:08:18 UTC 2026","","test_eco_new_summary","",""
"","14250","Navigate through Friends page tabs","","Tue Mar 24 16:08:46 UTC 2026","broken","Tue Mar 24 16:09:00 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.4 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test eco news request expecting error","212","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 16:08:19 UTC 2026","passed","Tue Mar 24 16:08:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:26 UTC 2026","passed","Tue Mar 24 16:08:26 UTC 2026","","test_get_eco_news_by_id","",""
"","1","User can send, persist, and cancel a friend request","","Tue Mar 24 16:08:46 UTC 2026","skipped","Tue Mar 24 16:08:46 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","228","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:16 UTC 2026","passed","Tue Mar 24 16:08:16 UTC 2026","","test_eco_new_summary","",""
"Test get habit assignments for current user without access token","230","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Tue Mar 24 16:07:53 UTC 2026","passed","Tue Mar 24 16:07:53 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","236","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:11 UTC 2026","passed","Tue Mar 24 16:09:11 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of correctness of DELETE request.","248","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:08 UTC 2026","passed","Tue Mar 24 16:08:09 UTC 2026","","test_delete_eco_new_by_id","",""
"Test of dislike of eco new","255","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:14 UTC 2026","passed","Tue Mar 24 16:08:14 UTC 2026","","test_dislike_eco_new","",""
"Test of dislike of eco new","249","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:44 UTC 2026","passed","Tue Mar 24 16:08:45 UTC 2026","","test_user_like_oneco_new","",""
"","0","Unexpected status code","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","234","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:09 UTC 2026","passed","Tue Mar 24 16:09:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","API returns empty mutual friends list","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Check a user is redirected to another Friend page after clicking a friend card","0","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 24 16:10:26 UTC 2026","broken","Tue Mar 24 16:10:26 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","1","API returns eco news list with valid filters -- @1.5 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","236","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:07 UTC 2026","passed","Tue Mar 24 16:09:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Eco news does not exist","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","253","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:07 UTC 2026","passed","Tue Mar 24 16:09:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.16 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test that 'Habit title' field is required.","414","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 24 16:14:43 UTC 2026","passed","Tue Mar 24 16:14:43 UTC 2026","","test_required_title","",""
"","1","API returns an error when invalid query parameters are used -- @1.5 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test of deletion from favorites of eco new","256","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:10 UTC 2026","passed","Tue Mar 24 16:08:11 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","Successfully update eco news","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14473","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 16:11:05 UTC 2026","broken","Tue Mar 24 16:11:20 UTC 2026","","test_edit_profile_info","",""
"","0","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Dislike eco news by id -- @1.4 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test to verify get mutual friends.","287","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 24 16:07:50 UTC 2026","passed","Tue Mar 24 16:07:50 UTC 2026","","test_mutual_friends","",""
"","0","Get Google Security configuration -- @1.2 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","225","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:13 UTC 2026","passed","Tue Mar 24 16:09:13 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","5270","Navigate through Events, Places, and Eco-news tabs","","Tue Mar 24 16:11:15 UTC 2026","passed","Tue Mar 24 16:11:21 UTC 2026","","","",""
"","0","Successfully check if user liked eco news","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Successfully retrieve Google Security configuration","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Eco news not found","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","Internal server error","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","255","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:07 UTC 2026","passed","Tue Mar 24 16:08:07 UTC 2026","","test_delete_eco_new_by_id","",""
"Testing of social networks image get request using invalid url","256","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Tue Mar 24 16:09:01 UTC 2026","failed","Tue Mar 24 16:09:01 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","221","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:31 UTC 2026","passed","Tue Mar 24 16:08:32 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","349","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:22 UTC 2026","passed","Tue Mar 24 16:08:23 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5147","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 24 16:10:05 UTC 2026","passed","Tue Mar 24 16:10:10 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test of addition to favorites of eco new","457","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:05 UTC 2026","failed","Tue Mar 24 16:08:05 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14106","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 24 16:11:38 UTC 2026","broken","Tue Mar 24 16:11:52 UTC 2026","","test_update_privacy_settings","",""
"","0","Successful authentication with valid credentials","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test of dislike of eco new","257","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:12 UTC 2026","passed","Tue Mar 24 16:08:13 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:25 UTC 2026","passed","Tue Mar 24 16:08:25 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Display empty state message when a friend has no cards","","Tue Mar 24 16:08:04 UTC 2026","skipped","Tue Mar 24 16:08:04 UTC 2026","","","",""
"Verify slider respects minimum and maximum boundaries when moved.","4610","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 24 16:15:37 UTC 2026","passed","Tue Mar 24 16:15:41 UTC 2026","","test_slider_boundaries","",""
"","1","Forbidden access","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test create eco news request with valid data","279","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Tue Mar 24 16:08:42 UTC 2026","passed","Tue Mar 24 16:08:42 UTC 2026","","test_update_eco_new_by_id","",""
"","255","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:06 UTC 2026","passed","Tue Mar 24 16:09:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Delete eco news by id -- @1.5 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.7 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:27 UTC 2026","passed","Tue Mar 24 16:08:27 UTC 2026","","test_get_eco_news_by_id","",""
"","1","API returns an error when invalid query parameters are used -- @1.2 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test like one news page like one news","240","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:27 UTC 2026","passed","Tue Mar 24 16:08:27 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","310","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:20 UTC 2026","passed","Tue Mar 24 16:08:20 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Forbidden access","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Successfully retrieve recommended eco news","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","1","Retrieve eco news summary -- @1.2 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","258","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:22 UTC 2026","passed","Tue Mar 24 16:08:22 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","279","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 16:08:35 UTC 2026","passed","Tue Mar 24 16:08:35 UTC 2026","","test_get_recommended_eco_news","",""
"","1","User has no permission to delete eco news","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","244","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 16:09:12 UTC 2026","passed","Tue Mar 24 16:09:13 UTC 2026","","test_forbidden_user_notif_pref","",""
"","7052","Successfully create a habit with mandatory fields","","Tue Mar 24 16:08:04 UTC 2026","passed","Tue Mar 24 16:08:11 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","4729","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 24 16:10:59 UTC 2026","broken","Tue Mar 24 16:11:04 UTC 2026","","test_create_new_event","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:26 UTC 2026","passed","Tue Mar 24 16:08:26 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.19 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"Test for validation of Google security authentication.","251","test_google_security[GREENCITY-uk-200--]","tests.api","Tue Mar 24 16:09:05 UTC 2026","failed","Tue Mar 24 16:09:05 UTC 2026","","test_google_security","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","332","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:20 UTC 2026","passed","Tue Mar 24 16:08:20 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","257","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 16:08:56 UTC 2026","passed","Tue Mar 24 16:08:56 UTC 2026","","test_delete_social_network","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.13 ","","Tue Mar 24 16:07:32 UTC 2026","skipped","Tue Mar 24 16:07:32 UTC 2026","","","",""
"","4688","Display logged-in user information in header","","Tue Mar 24 16:09:36 UTC 2026","passed","Tue Mar 24 16:09:41 UTC 2026","","","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","766","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Tue Mar 24 16:16:57 UTC 2026","broken","Tue Mar 24 16:16:58 UTC 2026","","test_open_one_news_page","",""
"Test like one news page like one news","257","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 16:08:28 UTC 2026","passed","Tue Mar 24 16:08:28 UTC 2026","","test_get_eco_news_by_id","",""
