"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","110","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:57 UTC 2026","passed","Thu Apr 02 10:14:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","117","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","11706","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Apr 02 10:17:23 UTC 2026","passed","Thu Apr 02 10:17:35 UTC 2026","","test_add_custom_item_in_to_do_list","",""
"","2741","Filter users with invalid parameters -- @1.12 ","","Thu Apr 02 10:19:30 UTC 2026","failed","Thu Apr 02 10:19:32 UTC 2026","","","",""
"Test get user dto by principal from access token","117","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:53 UTC 2026","failed","Thu Apr 02 10:14:53 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2582","Validate eco news retrieval by ID with different languages -- @1.9 ","","Thu Apr 02 10:16:57 UTC 2026","passed","Thu Apr 02 10:17:00 UTC 2026","","","",""
"Test get user dto by principal from access token","102","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:51 UTC 2026","passed","Thu Apr 02 10:14:51 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","137","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:48 UTC 2026","failed","Thu Apr 02 10:14:49 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","1317","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:57 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_find_eco_news_by_page","",""
"","2612","API returns an error when invalid query parameters are used -- @1.4 ","","Thu Apr 02 10:15:59 UTC 2026","passed","Thu Apr 02 10:16:02 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","46","Check that user is redirected to Find Friend page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 10:17:57 UTC 2026","skipped","Thu Apr 02 10:17:57 UTC 2026","","test_navigation_to_find_friends_page","",""
"Test get user dto by principal from access token","92","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:51 UTC 2026","passed","Thu Apr 02 10:14:51 UTC 2026","","test_update_user_by_user_management","",""
"","2620","Try to delete a habit assign without authorization","","Thu Apr 02 10:21:09 UTC 2026","passed","Thu Apr 02 10:21:12 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13175","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Apr 02 10:16:33 UTC 2026","broken","Thu Apr 02 10:16:46 UTC 2026","","test_update_privacy_settings","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","1469","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Apr 02 10:18:11 UTC 2026","broken","Thu Apr 02 10:18:13 UTC 2026","","test_open_one_news_page","",""
"Test get user dto by principal from access token","97","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:52 UTC 2026","failed","Thu Apr 02 10:14:52 UTC 2026","","test_update_user","",""
"","2036","Try to assign a habit without authorization","","Thu Apr 02 10:21:07 UTC 2026","passed","Thu Apr 02 10:21:09 UTC 2026","","","",""
"Change language test for main page.","2720","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Apr 02 10:18:27 UTC 2026","passed","Thu Apr 02 10:18:30 UTC 2026","","test_change_language","",""
"Test get user dto by principal from access token","281","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:47 UTC 2026","failed","Thu Apr 02 10:14:47 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","88","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:08 UTC 2026","passed","Thu Apr 02 10:15:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2302","Get eco news summary by id -- @1.2 ","","Thu Apr 02 10:17:45 UTC 2026","failed","Thu Apr 02 10:17:47 UTC 2026","","","",""
"Test get user dto by principal from access token","103","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:50 UTC 2026","failed","Thu Apr 02 10:14:50 UTC 2026","","test_update_user_by_user_management","",""
"","2843","Get recommended eco news by id -- @1.4 ","","Thu Apr 02 10:17:37 UTC 2026","passed","Thu Apr 02 10:17:40 UTC 2026","","","",""
"","2508","Delete eco news from favorites by id -- @1.4 ","","Thu Apr 02 10:15:34 UTC 2026","failed","Thu Apr 02 10:15:36 UTC 2026","","","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","10541","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Apr 02 10:15:34 UTC 2026","failed","Thu Apr 02 10:15:45 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"","93","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:14 UTC 2026","passed","Thu Apr 02 10:15:14 UTC 2026","","test_forbidden_user_notif_pref","",""
"","4669","Create eco news with valid data","","Thu Apr 02 10:23:46 UTC 2026","broken","Thu Apr 02 10:23:51 UTC 2026","","","",""
"","2807","Validate Google security with different parameters -- @1.2 ","","Thu Apr 02 10:18:26 UTC 2026","failed","Thu Apr 02 10:18:29 UTC 2026","","","",""
"","2594","Validate eco news retrieval by ID with different languages -- @1.17 ","","Thu Apr 02 10:17:17 UTC 2026","passed","Thu Apr 02 10:17:20 UTC 2026","","","",""
"","2726","Like or unlike eco news by id -- @1.4 ","","Thu Apr 02 10:18:02 UTC 2026","failed","Thu Apr 02 10:18:05 UTC 2026","","","",""
"Test for deletion of social_network by id verification","93","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:15:06 UTC 2026","failed","Thu Apr 02 10:15:06 UTC 2026","","test_delete_social_network","",""
"","99","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:09 UTC 2026","passed","Thu Apr 02 10:15:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"","5355","Verify mutual friends tab after page refresh","","Thu Apr 02 10:26:30 UTC 2026","passed","Thu Apr 02 10:26:35 UTC 2026","","","",""
"Test get user dto by principal from access token","164","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:48 UTC 2026","failed","Thu Apr 02 10:14:48 UTC 2026","","test_update_user_by_user_management","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","125","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:14:55 UTC 2026","passed","Thu Apr 02 10:14:55 UTC 2026","","test_eco_new_summary","",""
"","4515","User opens the Create Event page from My Events tab","","Thu Apr 02 10:26:52 UTC 2026","broken","Thu Apr 02 10:26:57 UTC 2026","","","",""
"Test of dislike of eco new","153","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:15:02 UTC 2026","passed","Thu Apr 02 10:15:02 UTC 2026","","test_dislike_eco_new","",""
"","1","User has no permission to check like status","","Thu Apr 02 10:18:20 UTC 2026","skipped","Thu Apr 02 10:18:20 UTC 2026","","","",""
"Test for forbidden update of social network image","129","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 02 10:15:02 UTC 2026","passed","Thu Apr 02 10:15:02 UTC 2026","","test_update_social_network_image_forbidden","",""
"","2989","Create eco news with valid data -- @1.2 ","","Thu Apr 02 10:15:08 UTC 2026","broken","Thu Apr 02 10:15:11 UTC 2026","","","",""
"","3081","Filter users with valid parameters -- @1.1 ","","Thu Apr 02 10:18:32 UTC 2026","passed","Thu Apr 02 10:18:35 UTC 2026","","","",""
"Test get user dto by principal from access token","95","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:49 UTC 2026","failed","Thu Apr 02 10:14:49 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","324","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:47 UTC 2026","failed","Thu Apr 02 10:14:47 UTC 2026","","test_update_user_by_user_management","",""
"Test like one news page like one news","97","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:15:00 UTC 2026","passed","Thu Apr 02 10:15:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","93","test_google_security[GREENCITY-en-200--]","tests.api","Thu Apr 02 10:15:07 UTC 2026","failed","Thu Apr 02 10:15:07 UTC 2026","","test_google_security","",""
"Test get user dto by principal from access token","83","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:49 UTC 2026","passed","Thu Apr 02 10:14:49 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","3832","User opens account dropdown menu","","Thu Apr 02 10:26:00 UTC 2026","passed","Thu Apr 02 10:26:04 UTC 2026","","","",""
"","2743","Filter users with invalid parameters -- @1.11 ","","Thu Apr 02 10:19:27 UTC 2026","failed","Thu Apr 02 10:19:30 UTC 2026","","","",""
"Test like one news page like one news","82","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:15:01 UTC 2026","passed","Thu Apr 02 10:15:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","17237","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Thu Apr 02 10:15:53 UTC 2026","passed","Thu Apr 02 10:16:11 UTC 2026","","test_verify_friend_request_persistence","",""
"","4833","Validation of mandatory ""Title"" field","","Thu Apr 02 10:23:21 UTC 2026","passed","Thu Apr 02 10:23:26 UTC 2026","","","",""
"Test like one news page like one news","84","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:15:00 UTC 2026","passed","Thu Apr 02 10:15:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with correct id","628","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:14:54 UTC 2026","passed","Thu Apr 02 10:14:55 UTC 2026","","test_habit_assignment","",""
"Check a user is redirected to another Friend page after clicking a friend card","200","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Apr 02 10:16:37 UTC 2026","failed","Thu Apr 02 10:16:37 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","2557","Successfully assign a valid habit -- @1.2 ","","Thu Apr 02 10:20:51 UTC 2026","passed","Thu Apr 02 10:20:54 UTC 2026","","","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","7508","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Apr 02 10:18:14 UTC 2026","passed","Thu Apr 02 10:18:22 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"","3235","Delete eco news from favorites by id -- @1.1 ","","Thu Apr 02 10:15:24 UTC 2026","failed","Thu Apr 02 10:15:28 UTC 2026","","","",""
"Test for deletion of social_network by id verification","114","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:15:05 UTC 2026","failed","Thu Apr 02 10:15:05 UTC 2026","","test_delete_social_network","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","16213","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Apr 02 10:16:13 UTC 2026","broken","Thu Apr 02 10:16:29 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","282","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:56 UTC 2026","passed","Thu Apr 02 10:14:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","769","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Apr 02 10:17:36 UTC 2026","broken","Thu Apr 02 10:17:37 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Testing of social networks image get request using valid url","0","Check user access for image of social network.","tests.api.social_networks","Thu Apr 02 10:15:07 UTC 2026","failed","Thu Apr 02 10:15:07 UTC 2026","","test_social_network_image","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","8576","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Apr 02 10:15:59 UTC 2026","failed","Thu Apr 02 10:16:07 UTC 2026","","test_edit_profile_info","",""
"Test summary get of eco new","154","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:15:01 UTC 2026","passed","Thu Apr 02 10:15:01 UTC 2026","","test_get_recommended_eco_news","",""
"","15337","User updates profile privacy settings successfully -- @1.3 ","","Thu Apr 02 10:24:43 UTC 2026","broken","Thu Apr 02 10:24:58 UTC 2026","","","",""
"","2827","API returns eco news list with valid filters -- @1.2 ","","Thu Apr 02 10:16:09 UTC 2026","passed","Thu Apr 02 10:16:12 UTC 2026","","","",""
"","98","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:09 UTC 2026","passed","Thu Apr 02 10:15:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of deletion from favorites of eco new","166","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:59 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","15740","User updates profile privacy settings successfully -- @1.2 ","","Thu Apr 02 10:24:27 UTC 2026","broken","Thu Apr 02 10:24:43 UTC 2026","","","",""
"","2237","Update user with valid and invalid data -- @1.6 ","","Thu Apr 02 10:19:52 UTC 2026","failed","Thu Apr 02 10:19:54 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","327","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 10:15:02 UTC 2026","passed","Thu Apr 02 10:15:03 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","89","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:09 UTC 2026","passed","Thu Apr 02 10:15:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","159","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:15:04 UTC 2026","passed","Thu Apr 02 10:15:04 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","100","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","258","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Apr 02 10:14:47 UTC 2026","passed","Thu Apr 02 10:14:47 UTC 2026","","test_email","",""
"Test like one news page like one news","132","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:15:00 UTC 2026","passed","Thu Apr 02 10:15:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","100","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:50 UTC 2026","failed","Thu Apr 02 10:14:50 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","119","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:54 UTC 2026","failed","Thu Apr 02 10:14:54 UTC 2026","","test_update_user","",""
"","3852","User navigates to Eco News page","","Thu Apr 02 10:25:35 UTC 2026","failed","Thu Apr 02 10:25:39 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","74","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Thu Apr 02 10:15:41 UTC 2026","passed","Thu Apr 02 10:15:41 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","212","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Apr 02 10:14:48 UTC 2026","passed","Thu Apr 02 10:14:49 UTC 2026","","test_email","",""
"","15185","Attempt to create eco news with invalid data","","Thu Apr 02 10:23:31 UTC 2026","broken","Thu Apr 02 10:23:46 UTC 2026","","","",""
"","2680","Successfully assign a valid habit -- @1.1 ","","Thu Apr 02 10:20:48 UTC 2026","passed","Thu Apr 02 10:20:51 UTC 2026","","","",""
"Test habit deletion by habit assigned id","505","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_habit_deletion","",""
"Test habit deletion without logging","664","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:59 UTC 2026","","test_habit_deletion","",""
"Test create eco news request with invalid data","274","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 10:15:05 UTC 2026","passed","Thu Apr 02 10:15:06 UTC 2026","","test_update_eco_new_by_id","",""
"Test get user dto by principal from access token","110","Verify response with wrong access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:49 UTC 2026","passed","Thu Apr 02 10:14:49 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"","2896","Get recommended eco news by id -- @1.1 ","","Thu Apr 02 10:17:29 UTC 2026","passed","Thu Apr 02 10:17:32 UTC 2026","","","",""
"Test switching to Places tab on Saved page.","7329","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Thu Apr 02 10:18:31 UTC 2026","passed","Thu Apr 02 10:18:38 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"","2090","API returns eco news list with valid filters -- @1.12 ","","Thu Apr 02 10:16:36 UTC 2026","passed","Thu Apr 02 10:16:38 UTC 2026","","","",""
"","2107","API returns eco news list with valid filters -- @1.8 ","","Thu Apr 02 10:16:26 UTC 2026","passed","Thu Apr 02 10:16:29 UTC 2026","","","",""
"","2550","API returns an error when invalid query parameters are used -- @1.1 ","","Thu Apr 02 10:15:52 UTC 2026","passed","Thu Apr 02 10:15:55 UTC 2026","","","",""
"","2731","Get habit assignments for current user with incorrect language code","","Thu Apr 02 10:20:46 UTC 2026","passed","Thu Apr 02 10:20:48 UTC 2026","","","",""
"","0","Unexpected status code","","Thu Apr 02 10:18:20 UTC 2026","skipped","Thu Apr 02 10:18:20 UTC 2026","","","",""
"","4786","User switches website language -- @1.2 ","","Thu Apr 02 10:25:31 UTC 2026","passed","Thu Apr 02 10:25:35 UTC 2026","","","",""
"Test like one news page like one news","91","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:57 UTC 2026","passed","Thu Apr 02 10:14:57 UTC 2026","","test_get_eco_news_by_id","",""
"","2243","Update user with valid and invalid data -- @1.7 ","","Thu Apr 02 10:19:54 UTC 2026","failed","Thu Apr 02 10:19:56 UTC 2026","","","",""
"","2814","Filter users without access token -- @1.5 ","","Thu Apr 02 10:18:57 UTC 2026","passed","Thu Apr 02 10:19:00 UTC 2026","","","",""
"","2272","Like or unlike eco news by id -- @1.2 ","","Thu Apr 02 10:17:58 UTC 2026","failed","Thu Apr 02 10:18:00 UTC 2026","","","",""
"","3255","Filter users with valid parameters -- @1.2 ","","Thu Apr 02 10:18:35 UTC 2026","passed","Thu Apr 02 10:18:38 UTC 2026","","","",""
"Test habit assignment with correct id","706","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 10:14:53 UTC 2026","passed","Thu Apr 02 10:14:54 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","655","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:59 UTC 2026","passed","Thu Apr 02 10:15:00 UTC 2026","","test_find_eco_news_by_page","",""
"","3852","User navigates to Places / Map page","","Thu Apr 02 10:25:44 UTC 2026","passed","Thu Apr 02 10:25:47 UTC 2026","","","",""
"Test for forbidden deletion of social network image","121","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 02 10:15:01 UTC 2026","passed","Thu Apr 02 10:15:01 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Test for unauthorized getting all social network images","84","Check getting all social network images without authorization","tests.api.management-social-network-images-controller_tests","Thu Apr 02 10:15:02 UTC 2026","passed","Thu Apr 02 10:15:02 UTC 2026","","test_get_all_social_network_images_unauthorized","",""
"Test for validation of Google security authentication.","108","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Apr 02 10:15:07 UTC 2026","failed","Thu Apr 02 10:15:08 UTC 2026","","test_google_security","",""
"Test correct navigation to My Friends page.","525","Check that user is redirected to My Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 10:17:59 UTC 2026","passed","Thu Apr 02 10:17:59 UTC 2026","","test_navigation_to_my_friends_page","",""
"","2758","Filter users with invalid parameters -- @1.10 ","","Thu Apr 02 10:19:24 UTC 2026","failed","Thu Apr 02 10:19:27 UTC 2026","","","",""
"Test like one news page like one news","96","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:15:00 UTC 2026","passed","Thu Apr 02 10:15:00 UTC 2026","","test_get_eco_news_by_id","",""
"","2588","Validate eco news retrieval by ID with different languages -- @1.8 ","","Thu Apr 02 10:16:55 UTC 2026","passed","Thu Apr 02 10:16:57 UTC 2026","","","",""
"","2116","Unsuccessful password update attempt without authentication","","Thu Apr 02 10:21:24 UTC 2026","passed","Thu Apr 02 10:21:26 UTC 2026","","","",""
"","4268","Navigate through Events, Places, and Eco-news tabs","","Thu Apr 02 10:27:42 UTC 2026","passed","Thu Apr 02 10:27:46 UTC 2026","","","",""
"Test of dislike of eco new","210","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:15:05 UTC 2026","passed","Thu Apr 02 10:15:05 UTC 2026","","test_user_like_oneco_new","",""
"","3495","Get habit assignments for current user with supported language codes -- @1.2 ","","Thu Apr 02 10:20:42 UTC 2026","failed","Thu Apr 02 10:20:46 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","227","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Thu Apr 02 10:14:45 UTC 2026","passed","Thu Apr 02 10:14:46 UTC 2026","","test_email","",""
"Test for deletion of social_network by id verification","105","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 10:15:14 UTC 2026","failed","Thu Apr 02 10:15:14 UTC 2026","","test_delete_social_network","",""
"Test for validation of correctness of DELETE request.","158","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 10:14:57 UTC 2026","passed","Thu Apr 02 10:14:57 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","User updates habit duration -- @1.1 ","","Thu Apr 02 10:27:46 UTC 2026","skipped","Thu Apr 02 10:27:46 UTC 2026","","","",""
"","3540","API returns eco news list with valid filters -- @1.4 ","","Thu Apr 02 10:16:15 UTC 2026","passed","Thu Apr 02 10:16:18 UTC 2026","","","",""
"Test successful password update and safely restore original state","423","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Apr 02 10:15:07 UTC 2026","passed","Thu Apr 02 10:15:07 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","346","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_find_eco_news_by_page","",""
"","104","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 10:15:08 UTC 2026","passed","Thu Apr 02 10:15:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","108","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 10:14:54 UTC 2026","failed","Thu Apr 02 10:14:55 UTC 2026","","test_update_user","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 10:14:58 UTC 2026","passed","Thu Apr 02 10:14:58 UTC 2026","","test_find_eco_news_by_page","",""
"","3071","Validate eco news retrieval by ID with different languages -- @1.5 ","","Thu Apr 02 10:16:47 UTC 2026","passed","Thu Apr 02 10:16:50 UTC 2026","","","",""
