"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","41","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"","10177","Adjusting habit durations with the slider -- @1.1 ","","Wed Apr 15 21:53:14 UTC 2026","passed","Wed Apr 15 21:53:24 UTC 2026","","","",""
"","2747","Update eco news with invalid data -- @1.2 ","","Wed Apr 15 21:42:56 UTC 2026","passed","Wed Apr 15 21:42:59 UTC 2026","","","",""
"","2107","API returns eco news list with valid filters -- @1.2 ","","Wed Apr 15 21:41:02 UTC 2026","passed","Wed Apr 15 21:41:04 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:40:01 UTC 2026","passed","Wed Apr 15 21:40:01 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","369","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:40 UTC 2026","passed","Wed Apr 15 21:39:40 UTC 2026","","test_update_user","",""
"Test habit deletion without logging","429","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Wed Apr 15 21:39:55 UTC 2026","passed","Wed Apr 15 21:39:56 UTC 2026","","test_habit_deletion","",""
"","6950","Verify scrolling or pagination of friends list","","Wed Apr 15 21:51:58 UTC 2026","passed","Wed Apr 15 21:52:05 UTC 2026","","","",""
"","1941","Validate eco news retrieval by ID with different languages -- @1.2 ","","Wed Apr 15 21:41:29 UTC 2026","passed","Wed Apr 15 21:41:31 UTC 2026","","","",""
"Test summary get of eco new","194","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:56 UTC 2026","passed","Wed Apr 15 21:39:56 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","70","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:52 UTC 2026","passed","Wed Apr 15 21:39:52 UTC 2026","","test_get_eco_news_by_id","",""
"","6190","User opens account dropdown menu","","Wed Apr 15 21:51:18 UTC 2026","passed","Wed Apr 15 21:51:25 UTC 2026","","","",""
"Test get user dto by principal from access token","42","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:43 UTC 2026","passed","Wed Apr 15 21:39:43 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","2873","Get recommended eco news by id -- @1.3 ","","Wed Apr 15 21:42:12 UTC 2026","passed","Wed Apr 15 21:42:15 UTC 2026","","","",""
"Test like one news page like one news","80","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"","2457","Delete eco news from favorites by id -- @1.5 ","","Wed Apr 15 21:40:32 UTC 2026","failed","Wed Apr 15 21:40:35 UTC 2026","","","",""
"Test create eco news request with valid data","280","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Apr 15 21:40:02 UTC 2026","passed","Wed Apr 15 21:40:02 UTC 2026","","test_update_eco_new_by_id","",""
"Test habit assignment with correct id","487","Test habit assignment with login and correct id","tests.api.habit_api_tests","Wed Apr 15 21:39:50 UTC 2026","passed","Wed Apr 15 21:39:50 UTC 2026","","test_habit_assignment","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","0","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:40:01 UTC 2026","failed","Wed Apr 15 21:40:01 UTC 2026","","test_eco_new_summary","",""
"Test get user dto by principal from access token","58","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:47 UTC 2026","failed","Wed Apr 15 21:39:47 UTC 2026","","test_update_user","",""
"","2440","Filter users with invalid parameters -- @1.5 ","","Wed Apr 15 21:43:41 UTC 2026","failed","Wed Apr 15 21:43:44 UTC 2026","","","",""
"Test get user dto by principal from access token","334","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:43 UTC 2026","failed","Wed Apr 15 21:39:44 UTC 2026","","test_update_user_by_user_management","",""
"","2435","Update user with valid and invalid data -- @1.5 ","","Wed Apr 15 21:44:49 UTC 2026","failed","Wed Apr 15 21:44:52 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","67","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:40:00 UTC 2026","passed","Wed Apr 15 21:40:00 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","637","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:57 UTC 2026","passed","Wed Apr 15 21:39:58 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","2551","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Apr 15 21:43:44 UTC 2026","passed","Wed Apr 15 21:43:46 UTC 2026","","test_change_language","",""
"","0","Page refresh resets unsaved changes","","Wed Apr 15 21:53:49 UTC 2026","skipped","Wed Apr 15 21:53:49 UTC 2026","","","",""
"","2620","Get recommended eco news by id -- @1.5 ","","Wed Apr 15 21:42:18 UTC 2026","passed","Wed Apr 15 21:42:20 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Wed Apr 15 21:42:59 UTC 2026","skipped","Wed Apr 15 21:42:59 UTC 2026","","","",""
"Test that calendar highlights current system date.","187","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Apr 15 21:43:00 UTC 2026","passed","Wed Apr 15 21:43:00 UTC 2026","","test_calendar_current_day","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","14244","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Wed Apr 15 21:42:00 UTC 2026","broken","Wed Apr 15 21:42:14 UTC 2026","","test_open_requests_tab","",""
"","1940","API returns an error when invalid query parameters are used -- @1.4 ","","Wed Apr 15 21:40:54 UTC 2026","passed","Wed Apr 15 21:40:56 UTC 2026","","","",""
"","2359","Like or unlike eco news by id -- @1.3 ","","Wed Apr 15 21:42:38 UTC 2026","passed","Wed Apr 15 21:42:41 UTC 2026","","","",""
"","3554","Create eco news with valid data -- @1.2 ","","Wed Apr 15 21:40:02 UTC 2026","passed","Wed Apr 15 21:40:05 UTC 2026","","","",""
"","2417","Get eco news summary by id -- @1.2 ","","Wed Apr 15 21:42:23 UTC 2026","broken","Wed Apr 15 21:42:25 UTC 2026","","","",""
"","42","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Wed Apr 15 21:40:08 UTC 2026","passed","Wed Apr 15 21:40:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"Check user menu functionality.","1802","User menu check","tests.ui.user_menu_test","Wed Apr 15 21:43:54 UTC 2026","passed","Wed Apr 15 21:43:55 UTC 2026","","test_user_menu","",""
"","2403","Filter users with invalid parameters -- @1.4 ","","Wed Apr 15 21:43:39 UTC 2026","failed","Wed Apr 15 21:43:41 UTC 2026","","","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3814","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Apr 15 21:42:22 UTC 2026","failed","Wed Apr 15 21:42:26 UTC 2026","","Authentication Tests","",""
"","2564","Update eco news with valid data -- @1.1 ","","Wed Apr 15 21:42:46 UTC 2026","failed","Wed Apr 15 21:42:48 UTC 2026","","","",""
"","2414","Get eco news summary by id -- @1.3 ","","Wed Apr 15 21:42:25 UTC 2026","passed","Wed Apr 15 21:42:28 UTC 2026","","","",""
"","0","User updates habit duration -- @1.2 ","","Wed Apr 15 21:53:49 UTC 2026","skipped","Wed Apr 15 21:53:49 UTC 2026","","","",""
"Test like one news page like one news","368","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:52 UTC 2026","passed","Wed Apr 15 21:39:53 UTC 2026","","test_get_eco_news_by_id","",""
"","1895","Validate eco news retrieval by ID with different languages -- @1.11 ","","Wed Apr 15 21:41:46 UTC 2026","passed","Wed Apr 15 21:41:48 UTC 2026","","","",""
"","37","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Wed Apr 15 21:40:08 UTC 2026","passed","Wed Apr 15 21:40:08 UTC 2026","","test_unauthorized_notif_pref","",""
"","1859","Validate eco news retrieval by ID with different languages -- @1.19 ","","Wed Apr 15 21:42:02 UTC 2026","passed","Wed Apr 15 21:42:04 UTC 2026","","","",""
"","5770","User navigates to Home page via GreenCity logo","","Wed Apr 15 21:51:07 UTC 2026","passed","Wed Apr 15 21:51:13 UTC 2026","","","",""
"","5730","User switches website language -- @1.2 ","","Wed Apr 15 21:50:37 UTC 2026","passed","Wed Apr 15 21:50:43 UTC 2026","","","",""
"","2862","Like or unlike eco news by id -- @1.2 ","","Wed Apr 15 21:42:35 UTC 2026","broken","Wed Apr 15 21:42:38 UTC 2026","","","",""
"We check possibility add field into to do list of some special habit","11806","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Apr 15 21:42:36 UTC 2026","passed","Wed Apr 15 21:42:47 UTC 2026","","test_add_custom_item_in_to_do_list","",""
"","7971","Verify mutual friends tab after page refresh","","Wed Apr 15 21:52:05 UTC 2026","passed","Wed Apr 15 21:52:13 UTC 2026","","","",""
"This test verifies that a user can successfully click on form habit buttons. ","15525","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Apr 15 21:40:17 UTC 2026","failed","Wed Apr 15 21:40:32 UTC 2026","","test_about_us_page_buttons_verification","",""
"","1","Successfully create eco news with valid data","","Wed Apr 15 21:48:23 UTC 2026","skipped","Wed Apr 15 21:48:23 UTC 2026","","","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","5920","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Apr 15 21:43:45 UTC 2026","passed","Wed Apr 15 21:43:51 UTC 2026","","test_friends_abstract_navigation","",""
"","2392","Update eco news with valid data -- @1.2 ","","Wed Apr 15 21:42:48 UTC 2026","failed","Wed Apr 15 21:42:51 UTC 2026","","","",""
"","75","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Wed Apr 15 21:40:07 UTC 2026","passed","Wed Apr 15 21:40:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2430","Get social network image with valid URL -- @1.1 ","","Wed Apr 15 21:46:06 UTC 2026","failed","Wed Apr 15 21:46:08 UTC 2026","","","",""
"","0","Search filters mutual friends list","","Wed Apr 15 21:52:13 UTC 2026","skipped","Wed Apr 15 21:52:13 UTC 2026","","","",""
"Test get user dto by principal from access token","145","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:42 UTC 2026","passed","Wed Apr 15 21:39:42 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Testcase that an anonymous user cannot post a comment on an event.","63","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Wed Apr 15 21:39:48 UTC 2026","passed","Wed Apr 15 21:39:48 UTC 2026","","test_unauthorized_comment","",""
"Test of deletion from favorites of eco new","126","Deletion from favorites eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:55 UTC 2026","passed","Wed Apr 15 21:39:55 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","2916","Update eco news with invalid data -- @1.1 ","","Wed Apr 15 21:42:53 UTC 2026","passed","Wed Apr 15 21:42:56 UTC 2026","","","",""
"","2302","API returns eco news list with valid filters -- @1.10 ","","Wed Apr 15 21:41:21 UTC 2026","passed","Wed Apr 15 21:41:23 UTC 2026","","","",""
"","2506","Delete eco news by id with invalid or restricted access -- @1.3 ","","Wed Apr 15 21:40:14 UTC 2026","passed","Wed Apr 15 21:40:16 UTC 2026","","","",""
"Test get user dto by principal from access token","313","Verify response with wrong access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:45 UTC 2026","passed","Wed Apr 15 21:39:45 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"Test like one news page like one news","75","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","46","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:47 UTC 2026","passed","Wed Apr 15 21:39:47 UTC 2026","","test_update_user_by_user_management","",""
"Test get user dto by principal from access token","249","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:49 UTC 2026","failed","Wed Apr 15 21:39:49 UTC 2026","","test_update_user","",""
"","6808","Validation of mandatory ""Description"" textarea","","Wed Apr 15 21:48:16 UTC 2026","passed","Wed Apr 15 21:48:23 UTC 2026","","","",""
"Test of dislike of eco new","83","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:40:08 UTC 2026","passed","Wed Apr 15 21:40:08 UTC 2026","","test_user_like_oneco_new","",""
"","1916","API returns eco news list with valid filters -- @1.5 ","","Wed Apr 15 21:41:10 UTC 2026","passed","Wed Apr 15 21:41:12 UTC 2026","","","",""
"","2017","Validate eco news retrieval by ID with different languages -- @1.10 ","","Wed Apr 15 21:41:44 UTC 2026","passed","Wed Apr 15 21:41:46 UTC 2026","","","",""
"Test habit assignment with already assigned habit id","480","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Wed Apr 15 21:39:51 UTC 2026","passed","Wed Apr 15 21:39:52 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13612","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Apr 15 21:40:48 UTC 2026","broken","Wed Apr 15 21:41:01 UTC 2026","","test_edit_profile_info","",""
"","14919","Verify Vision Card buttons without sign-in","","Wed Apr 15 21:46:32 UTC 2026","broken","Wed Apr 15 21:46:47 UTC 2026","","","",""
"","2538","Update user with valid and invalid data -- @1.10 ","","Wed Apr 15 21:44:30 UTC 2026","failed","Wed Apr 15 21:44:33 UTC 2026","","","",""
"","6382","Redirect to the Find Friends page","","Wed Apr 15 21:52:26 UTC 2026","skipped","Wed Apr 15 21:52:32 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","174","Delete eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:53 UTC 2026","passed","Wed Apr 15 21:39:53 UTC 2026","","test_delete_eco_new_by_id","",""
"Test for validation of correctness of DELETE request.","162","Delete eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_delete_eco_new_by_id","",""
"","7083","Verify Vision Card buttons after sign-in","","Wed Apr 15 21:46:25 UTC 2026","passed","Wed Apr 15 21:46:32 UTC 2026","","","",""
"Test like one news page like one news","53","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:52 UTC 2026","passed","Wed Apr 15 21:39:52 UTC 2026","","test_get_eco_news_by_id","",""
"","2981","Successfully assign a valid habit -- @1.2 ","","Wed Apr 15 21:45:15 UTC 2026","passed","Wed Apr 15 21:45:18 UTC 2026","","","",""
"Test get user dto by principal from access token","39","Verify response without access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:47 UTC 2026","passed","Wed Apr 15 21:39:47 UTC 2026","","test_update_user_by_user_management","",""
"","0","Verify habit data remains unchanged after cancel","","Wed Apr 15 21:53:49 UTC 2026","skipped","Wed Apr 15 21:53:49 UTC 2026","","","",""
"Test like one news page like one news","52","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test of addition to favorites of eco new","117","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:59 UTC 2026","passed","Wed Apr 15 21:39:59 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test correct navigation to Find Friend page.","185","Check that user is redirected to Find Friend page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Apr 15 21:43:07 UTC 2026","skipped","Wed Apr 15 21:43:07 UTC 2026","","test_navigation_to_find_friends_page","",""
"","2395","Update user with valid and invalid data -- @1.8 ","","Wed Apr 15 21:44:25 UTC 2026","failed","Wed Apr 15 21:44:28 UTC 2026","","","",""
"","2064","Validate eco news retrieval by ID with different languages -- @1.8 ","","Wed Apr 15 21:41:40 UTC 2026","passed","Wed Apr 15 21:41:42 UTC 2026","","","",""
"","2371","Update eco news with valid data -- @1.3 ","","Wed Apr 15 21:42:51 UTC 2026","failed","Wed Apr 15 21:42:53 UTC 2026","","","",""
"","1889","API returns eco news list with valid filters -- @1.11 ","","Wed Apr 15 21:41:23 UTC 2026","passed","Wed Apr 15 21:41:25 UTC 2026","","","",""
"Test habit deletion by habit assigned id","730","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Wed Apr 15 21:39:53 UTC 2026","passed","Wed Apr 15 21:39:53 UTC 2026","","test_habit_deletion","",""
"","2524","Update user with valid and invalid data -- @1.4 ","","Wed Apr 15 21:44:47 UTC 2026","failed","Wed Apr 15 21:44:49 UTC 2026","","","",""
"Test like one news page like one news","86","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:53 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","58","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Wed Apr 15 21:39:54 UTC 2026","passed","Wed Apr 15 21:39:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","474","Create eco new by applying valid parameters to the form.","tests.api","Wed Apr 15 21:40:04 UTC 2026","passed","Wed Apr 15 21:40:04 UTC 2026","","test_create_eco_news_form","",""
"","2401","Filter users with invalid parameters -- @1.13 ","","Wed Apr 15 21:44:02 UTC 2026","failed","Wed Apr 15 21:44:04 UTC 2026","","","",""
"Test get user dto by principal from access token","195","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:43 UTC 2026","failed","Wed Apr 15 21:39:43 UTC 2026","","test_update_user_by_user_management","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","135","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:40:02 UTC 2026","passed","Wed Apr 15 21:40:02 UTC 2026","","test_eco_new_summary","",""
"","1972","Validate eco news retrieval by ID with different languages -- @1.15 ","","Wed Apr 15 21:41:54 UTC 2026","passed","Wed Apr 15 21:41:56 UTC 2026","","","",""
"Test summary get of eco new","148","Get recommended eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:58 UTC 2026","passed","Wed Apr 15 21:39:58 UTC 2026","","test_get_recommended_eco_news","",""
"","17343","User updates basic profile information successfully -- @1.2 ","","Wed Apr 15 21:49:02 UTC 2026","broken","Wed Apr 15 21:49:19 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.4 ","","Wed Apr 15 21:42:59 UTC 2026","skipped","Wed Apr 15 21:42:59 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","99","Get summary eco new by id.","tests.api.news_api_tests","Wed Apr 15 21:40:03 UTC 2026","passed","Wed Apr 15 21:40:03 UTC 2026","","test_eco_new_summary","",""
"","2176","Try to delete social network without permission -- @1.1 ","","Wed Apr 15 21:45:55 UTC 2026","broken","Wed Apr 15 21:45:57 UTC 2026","","","",""
"","2368","Password update validation for invalid inputs: Mismatched passwords -- @1.1 ","","Wed Apr 15 21:45:41 UTC 2026","passed","Wed Apr 15 21:45:43 UTC 2026","","","",""
"Test get user dto by principal from access token","51","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:51 UTC 2026","failed","Wed Apr 15 21:39:51 UTC 2026","","test_update_user","",""
"","2384","Update user with valid and invalid data -- @1.7 ","","Wed Apr 15 21:44:23 UTC 2026","failed","Wed Apr 15 21:44:25 UTC 2026","","","",""
"Test get user dto by principal from access token","190","Verify response with access token","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:46 UTC 2026","failed","Wed Apr 15 21:39:46 UTC 2026","","test_update_user_by_user_management","",""
"","2593","Filter users with invalid parameters -- @1.6 ","","Wed Apr 15 21:43:44 UTC 2026","failed","Wed Apr 15 21:43:46 UTC 2026","","","",""
"","1923","Validate eco news retrieval by ID with different languages -- @1.6 ","","Wed Apr 15 21:41:37 UTC 2026","passed","Wed Apr 15 21:41:38 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","389","Like or unlike new by id.","tests.api.news_api_tests","Wed Apr 15 21:39:59 UTC 2026","passed","Wed Apr 15 21:39:59 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for deletion of social_network by id verification","72","Check user access to the deletion of social media.","tests.api.social_networks","Wed Apr 15 21:40:05 UTC 2026","failed","Wed Apr 15 21:40:05 UTC 2026","","test_delete_social_network","",""
"","2631","Update user with valid and invalid data -- @1.6 ","","Wed Apr 15 21:44:52 UTC 2026","failed","Wed Apr 15 21:44:54 UTC 2026","","","",""
"","2311","Filter users with invalid parameters -- @1.12 ","","Wed Apr 15 21:43:59 UTC 2026","failed","Wed Apr 15 21:44:02 UTC 2026","","","",""
"","2509","Filter users with invalid parameters -- @1.7 ","","Wed Apr 15 21:43:46 UTC 2026","failed","Wed Apr 15 21:43:49 UTC 2026","","","",""
"Test get user dto by principal from access token","217","Verify invalid response","tests.api.greencity_user_api.user_controller","Wed Apr 15 21:39:40 UTC 2026","failed","Wed Apr 15 21:39:41 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","0","Required field validation prevents saving","","Wed Apr 15 21:53:49 UTC 2026","skipped","Wed Apr 15 21:53:49 UTC 2026","","","",""
"","2217","Try to delete social network without permission -- @1.3 ","","Wed Apr 15 21:45:59 UTC 2026","broken","Wed Apr 15 21:46:02 UTC 2026","","","",""
"Function to test header navigation.","7471","Header navigation test.","tests.ui.header_navigation_tests","Wed Apr 15 21:42:10 UTC 2026","passed","Wed Apr 15 21:42:17 UTC 2026","","test_header_navigation","",""
"Test create eco news request with valid data","498","Create eco new by applying valid parameters to the form.","tests.api","Wed Apr 15 21:40:06 UTC 2026","passed","Wed Apr 15 21:40:07 UTC 2026","","test_create_eco_news_form","",""
"","5762","Create eco news with valid data","","Wed Apr 15 21:48:40 UTC 2026","broken","Wed Apr 15 21:48:45 UTC 2026","","","",""
