"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check slider working","3028","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Apr 16 09:41:58 UTC 2026","passed","Thu Apr 16 09:42:01 UTC 2026","","test_slider_keyboard_interaction","",""
"Test get habit assignments for current user without access token","241","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Thu Apr 16 09:38:33 UTC 2026","passed","Thu Apr 16 09:38:33 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","7284","Verify scrolling or pagination of friends list","","Thu Apr 16 09:50:53 UTC 2026","passed","Thu Apr 16 09:51:00 UTC 2026","","","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","14086","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Apr 16 09:42:35 UTC 2026","passed","Thu Apr 16 09:42:49 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Test habit deletion with incorrect habit assigned id","318","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Apr 16 09:38:45 UTC 2026","passed","Thu Apr 16 09:38:45 UTC 2026","","test_habit_deletion","",""
"","16606","Display empty state text when a friend has no cards","","Thu Apr 16 09:45:30 UTC 2026","passed","Thu Apr 16 09:45:46 UTC 2026","","","",""
"Test correct navigation to Edit Profile page.","518","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 16 09:42:06 UTC 2026","passed","Thu Apr 16 09:42:06 UTC 2026","","test_navigation_to_edit_profile_page","",""
"","6271","Display logged-in user information in header","","Thu Apr 16 09:50:08 UTC 2026","failed","Thu Apr 16 09:50:15 UTC 2026","","","",""
"","2309","Get social network image with invalid URL -- @1.4 ","","Thu Apr 16 09:44:56 UTC 2026","failed","Thu Apr 16 09:44:58 UTC 2026","","","",""
"Test like one news page like one news","235","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:44 UTC 2026","passed","Thu Apr 16 09:38:45 UTC 2026","","test_get_eco_news_by_id","",""
"Check if a user card has username, user city, and [Add friend] button","187","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Apr 16 09:40:59 UTC 2026","passed","Thu Apr 16 09:40:59 UTC 2026","","test_user_card_ui_elements_presence","",""
"","3024","Successfully assign a valid habit -- @1.1 ","","Thu Apr 16 09:43:53 UTC 2026","passed","Thu Apr 16 09:43:56 UTC 2026","","","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","18008","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Apr 16 09:40:18 UTC 2026","broken","Thu Apr 16 09:40:36 UTC 2026","","test_edit_profile_info","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","273","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:42 UTC 2026","passed","Thu Apr 16 09:38:42 UTC 2026","","test_eco_new_summary","",""
"","5800","User navigates to Events page","","Thu Apr 16 09:49:43 UTC 2026","passed","Thu Apr 16 09:49:48 UTC 2026","","","",""
"","2968","Update user with valid and invalid data -- @1.6 ","","Thu Apr 16 09:43:33 UTC 2026","failed","Thu Apr 16 09:43:36 UTC 2026","","","",""
"","2360","Get habit assignments for current user with incorrect language code","","Thu Apr 16 09:43:51 UTC 2026","passed","Thu Apr 16 09:43:53 UTC 2026","","","",""
"Test get user dto by principal from access token","234","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 16 09:38:25 UTC 2026","failed","Thu Apr 16 09:38:25 UTC 2026","","test_update_user_by_user_management","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","273","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:36 UTC 2026","passed","Thu Apr 16 09:38:37 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","260","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:37 UTC 2026","passed","Thu Apr 16 09:38:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","252","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 16 09:38:54 UTC 2026","failed","Thu Apr 16 09:38:54 UTC 2026","","test_delete_social_network","",""
"Test for forbidden creation of social network image","276","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 16 09:38:45 UTC 2026","passed","Thu Apr 16 09:38:46 UTC 2026","","test_create_social_network_image_forbidden","",""
"Test like one news page like one news","246","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:44 UTC 2026","passed","Thu Apr 16 09:38:44 UTC 2026","","test_get_eco_news_by_id","",""
"","2002","API returns eco news list with valid filters -- @1.11 ","","Thu Apr 16 09:40:03 UTC 2026","passed","Thu Apr 16 09:40:05 UTC 2026","","","",""
"Test habit assignment with correct id","715","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 16 09:38:35 UTC 2026","passed","Thu Apr 16 09:38:36 UTC 2026","","test_habit_assignment","",""
"Check a user is redirected to another Friend page after clicking a friend card","144","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Apr 16 09:39:46 UTC 2026","failed","Thu Apr 16 09:39:46 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"","2143","Validate eco news retrieval by ID with different languages -- @1.19 ","","Thu Apr 16 09:40:43 UTC 2026","passed","Thu Apr 16 09:40:45 UTC 2026","","","",""
"","2558","Update eco news with invalid data -- @1.2 ","","Thu Apr 16 09:41:39 UTC 2026","passed","Thu Apr 16 09:41:41 UTC 2026","","","",""
"","2272","Update user with valid and invalid data -- @1.6 ","","Thu Apr 16 09:43:03 UTC 2026","failed","Thu Apr 16 09:43:05 UTC 2026","","","",""
"","1877","Validate eco news retrieval by ID with different languages -- @1.20 ","","Thu Apr 16 09:40:45 UTC 2026","passed","Thu Apr 16 09:40:47 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","32","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Thu Apr 16 09:40:06 UTC 2026","passed","Thu Apr 16 09:40:06 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","1925","Validate eco news retrieval by ID with different languages -- @1.16 ","","Thu Apr 16 09:40:37 UTC 2026","passed","Thu Apr 16 09:40:39 UTC 2026","","","",""
"","2360","Filter users with invalid parameters -- @1.11 ","","Thu Apr 16 09:42:38 UTC 2026","failed","Thu Apr 16 09:42:41 UTC 2026","","","",""
"Test for validation of Google security authentication.","264","test_google_security[GREENCITY-uk-200--]","tests.api","Thu Apr 16 09:38:56 UTC 2026","failed","Thu Apr 16 09:38:56 UTC 2026","","test_google_security","",""
"","0","Search filters mutual friends list","","Thu Apr 16 09:51:08 UTC 2026","skipped","Thu Apr 16 09:51:08 UTC 2026","","","",""
"auth login validation","583","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Apr 16 09:38:56 UTC 2026","failed","Thu Apr 16 09:38:56 UTC 2026","","test_login_validation","",""
"","0","Successfully create eco news with valid data","","Thu Apr 16 09:47:06 UTC 2026","skipped","Thu Apr 16 09:47:06 UTC 2026","","","",""
"","2436","Filter users with valid parameters -- @1.2 ","","Thu Apr 16 09:41:54 UTC 2026","passed","Thu Apr 16 09:41:56 UTC 2026","","","",""
"Test successful password update and safely restore original state","896","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Thu Apr 16 09:38:57 UTC 2026","passed","Thu Apr 16 09:38:58 UTC 2026","","test_password_update","",""
"","5745","Redirect to the My Friends page","","Thu Apr 16 09:51:15 UTC 2026","passed","Thu Apr 16 09:51:21 UTC 2026","","","",""
"","2094","API returns eco news list with valid filters -- @1.2 ","","Thu Apr 16 09:39:42 UTC 2026","passed","Thu Apr 16 09:39:44 UTC 2026","","","",""
"Test like one news page like one news","257","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:39 UTC 2026","passed","Thu Apr 16 09:38:39 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","237","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Apr 16 09:38:29 UTC 2026","passed","Thu Apr 16 09:38:29 UTC 2026","","test_email","",""
"Test get user dto by principal from access token","230","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 16 09:38:28 UTC 2026","passed","Thu Apr 16 09:38:28 UTC 2026","","test_update_user_by_user_management","",""
"","259","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 16 09:39:00 UTC 2026","passed","Thu Apr 16 09:39:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for forbidden deletion of social network image","262","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 16 09:38:46 UTC 2026","passed","Thu Apr 16 09:38:46 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Check user menu functionality.","33","User menu check","tests.ui.user_menu_test","Thu Apr 16 09:43:06 UTC 2026","failed","Thu Apr 16 09:43:06 UTC 2026","","test_user_menu","",""
"","2404","Password update validation for invalid inputs: Empty confirm password -- @1.2 ","","Thu Apr 16 09:44:23 UTC 2026","passed","Thu Apr 16 09:44:26 UTC 2026","","","",""
"Test get habit assignments for current user with supported language codes","621","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Apr 16 09:38:29 UTC 2026","passed","Thu Apr 16 09:38:30 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"A simple smoke test that always passes.","5133","Smoke test for the main page","tests.ui","Thu Apr 16 09:42:49 UTC 2026","broken","Thu Apr 16 09:42:54 UTC 2026","","test_smoke","",""
"Test for validation of Google security authentication.","259","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Apr 16 09:38:57 UTC 2026","failed","Thu Apr 16 09:38:57 UTC 2026","","test_google_security","",""
"","242","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 16 09:38:58 UTC 2026","passed","Thu Apr 16 09:38:59 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of correctness of DELETE request.","273","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:53 UTC 2026","passed","Thu Apr 16 09:38:53 UTC 2026","","test_delete_eco_new_by_id","",""
"","262","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 16 09:38:59 UTC 2026","passed","Thu Apr 16 09:38:59 UTC 2026","","test_forbidden_user_notif_pref","",""
"","2417","Filter users with invalid parameters -- @1.4 ","","Thu Apr 16 09:42:21 UTC 2026","failed","Thu Apr 16 09:42:23 UTC 2026","","","",""
"","7131","User switches website language -- @1.1 ","","Thu Apr 16 09:49:23 UTC 2026","passed","Thu Apr 16 09:49:31 UTC 2026","","","",""
"","8378","Verify mutual friends tab after page refresh","","Thu Apr 16 09:51:00 UTC 2026","passed","Thu Apr 16 09:51:08 UTC 2026","","","",""
"","1","Page refresh resets unsaved changes","","Thu Apr 16 09:52:44 UTC 2026","skipped","Thu Apr 16 09:52:44 UTC 2026","","","",""
"","265","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 16 09:39:00 UTC 2026","passed","Thu Apr 16 09:39:01 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1991","Unsuccessful password update attempt without authentication","","Thu Apr 16 09:44:28 UTC 2026","passed","Thu Apr 16 09:44:30 UTC 2026","","","",""
"","12549","Slider stops at the boundaries (Min and Max)","","Thu Apr 16 09:51:56 UTC 2026","passed","Thu Apr 16 09:52:09 UTC 2026","","","",""
"This test navigates to a specific habit, clicks 'Mark as done', and verifies that the UI updates the button state and streak text.","1857","Verify user can mark a daily habit as done","tests.ui.my_habit_tests","Thu Apr 16 09:41:52 UTC 2026","failed","Thu Apr 16 09:41:54 UTC 2026","","test_mark_as_done_daily_habit","",""
"","2234","API returns an error when invalid query parameters are used -- @1.6 ","","Thu Apr 16 09:39:38 UTC 2026","passed","Thu Apr 16 09:39:40 UTC 2026","","","",""
"Test of deletion from favorites of eco new","330","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:35 UTC 2026","passed","Thu Apr 16 09:38:36 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","537","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 16 09:38:34 UTC 2026","passed","Thu Apr 16 09:38:35 UTC 2026","","test_find_eco_news_by_page","",""
"","16934","Verify Vision Card buttons without sign-in","","Thu Apr 16 09:45:13 UTC 2026","failed","Thu Apr 16 09:45:30 UTC 2026","","","",""
"Test eco news request expecting error","241","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 16 09:38:46 UTC 2026","passed","Thu Apr 16 09:38:46 UTC 2026","","test_find_eco_news_by_page","",""
"","0","User has no permission to check like status","","Thu Apr 16 09:41:41 UTC 2026","skipped","Thu Apr 16 09:41:41 UTC 2026","","","",""
"Test of dislike of eco new","321","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:37 UTC 2026","passed","Thu Apr 16 09:38:37 UTC 2026","","test_dislike_eco_new","",""
"","2028","API returns an error when invalid query parameters are used -- @1.5 ","","Thu Apr 16 09:39:36 UTC 2026","passed","Thu Apr 16 09:39:38 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","270","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:44 UTC 2026","passed","Thu Apr 16 09:38:45 UTC 2026","","test_eco_new_summary","",""
"Test of dislike of eco new","434","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:40 UTC 2026","passed","Thu Apr 16 09:38:41 UTC 2026","","test_dislike_eco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","232","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Apr 16 09:38:23 UTC 2026","passed","Thu Apr 16 09:38:23 UTC 2026","","test_email","",""
"Test summary get of eco new","385","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 16 09:38:46 UTC 2026","passed","Thu Apr 16 09:38:46 UTC 2026","","test_get_recommended_eco_news","",""
"Test get user dto by principal from access token","475","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 16 09:38:19 UTC 2026","passed","Thu Apr 16 09:38:20 UTC 2026","","test_filter_all_user_by_search_criteria","",""
