"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit deletion by habit assigned ID","213","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 06 14:13:23 UTC 2026","passed","Fri Mar 06 14:13:23 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","290","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:25 UTC 2026","passed","Fri Mar 06 14:13:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","386","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 14:13:20 UTC 2026","passed","Fri Mar 06 14:13:20 UTC 2026","","test_habit_assignment","",""
"Test that 'Habit description' textarea is required.","346","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 06 14:16:18 UTC 2026","passed","Fri Mar 06 14:16:19 UTC 2026","","test_required_description","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:27 UTC 2026","passed","Fri Mar 06 14:13:28 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","555","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 06 14:13:35 UTC 2026","passed","Fri Mar 06 14:13:36 UTC 2026","","test_events_comments","",""
"Test that calendar highlights current system date.","79","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 14:17:23 UTC 2026","passed","Fri Mar 06 14:17:23 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","112","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:31 UTC 2026","passed","Fri Mar 06 14:13:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:30 UTC 2026","passed","Fri Mar 06 14:13:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","521","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 06 14:13:22 UTC 2026","passed","Fri Mar 06 14:13:23 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","327","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:28 UTC 2026","passed","Fri Mar 06 14:13:28 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12284","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 06 14:15:44 UTC 2026","broken","Fri Mar 06 14:15:56 UTC 2026","","test_fr_accept_friend_request","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","673","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:26 UTC 2026","passed","Fri Mar 06 14:13:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","116","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","154","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 14:17:34 UTC 2026","passed","Fri Mar 06 14:17:34 UTC 2026","","test_navigation_to_find_friend_page","",""
"A simple smoke test that always passes.","419","Smoke test for the main page","tests.ui","Fri Mar 06 14:18:18 UTC 2026","broken","Fri Mar 06 14:18:19 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","117","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:27 UTC 2026","passed","Fri Mar 06 14:13:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12304","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 14:15:10 UTC 2026","broken","Fri Mar 06 14:15:22 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:31 UTC 2026","passed","Fri Mar 06 14:13:31 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1062","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 06 14:16:40 UTC 2026","failed","Fri Mar 06 14:16:41 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:32 UTC 2026","passed","Fri Mar 06 14:13:32 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","461","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:27 UTC 2026","passed","Fri Mar 06 14:13:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","141","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 14:13:20 UTC 2026","passed","Fri Mar 06 14:13:21 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:33 UTC 2026","passed","Fri Mar 06 14:13:33 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2255","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 06 14:18:13 UTC 2026","passed","Fri Mar 06 14:18:15 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:31 UTC 2026","passed","Fri Mar 06 14:13:31 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12699","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 06 14:14:07 UTC 2026","broken","Fri Mar 06 14:14:20 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:13:31 UTC 2026","passed","Fri Mar 06 14:13:31 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1701","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 06 14:17:37 UTC 2026","broken","Fri Mar 06 14:17:39 UTC 2026","","test_create_eco_news_with_invalid_data","",""
