"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:23 UTC 2026","","test_find_eco_news_by_page","",""
"","1","API returns an error when invalid query parameters are used -- @1.5 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.6 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","8942","Add eco news to favorites by id -- @1.1 ","","Thu Mar 26 12:16:03 UTC 2026","broken","Thu Mar 26 12:16:12 UTC 2026","","","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","2513","Create eco news with valid data","","Thu Mar 26 12:19:29 UTC 2026","broken","Thu Mar 26 12:19:31 UTC 2026","","","",""
"","3931","User navigates to Home page via GreenCity logo","","Thu Mar 26 12:20:07 UTC 2026","passed","Thu Mar 26 12:20:11 UTC 2026","","","",""
"Test eco news request expecting error","36","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:23 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Successful password update with valid and matching inputs -- @1.1 ","","Thu Mar 26 12:18:18 UTC 2026","skipped","Thu Mar 26 12:18:18 UTC 2026","","","",""
"Change language test for main page.","1092","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 26 12:23:29 UTC 2026","passed","Thu Mar 26 12:23:30 UTC 2026","","test_change_language","",""
"Verify slider respects minimum and maximum boundaries when moved.","4211","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Mar 26 12:21:56 UTC 2026","passed","Thu Mar 26 12:22:00 UTC 2026","","test_slider_boundaries","",""
"","2767","Try to delete a habit with invalid or non-existent ID -- @1.1 ","","Thu Mar 26 12:18:06 UTC 2026","passed","Thu Mar 26 12:18:09 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","53","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:28 UTC 2026","passed","Thu Mar 26 12:16:28 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","0","Verify habit data remains unchanged after cancel","","Thu Mar 26 12:22:02 UTC 2026","skipped","Thu Mar 26 12:22:02 UTC 2026","","","",""
"Test for validation of Google security authentication.","51","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Mar 26 12:16:41 UTC 2026","failed","Thu Mar 26 12:16:41 UTC 2026","","test_google_security","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Thu Mar 26 12:16:42 UTC 2026","passed","Thu Mar 26 12:16:42 UTC 2026","","test_stub","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"","15432","Viewing friend card in the target user friends list","","Thu Mar 26 12:18:56 UTC 2026","failed","Thu Mar 26 12:19:11 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","52","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:28 UTC 2026","passed","Thu Mar 26 12:16:28 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for forbidden update of social network image","46","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 12:16:16 UTC 2026","passed","Thu Mar 26 12:16:16 UTC 2026","","test_update_social_network_image_forbidden","",""
"","4139","Display the current date on the calendar","","Thu Mar 26 12:21:03 UTC 2026","passed","Thu Mar 26 12:21:07 UTC 2026","","","",""
"","39","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:41 UTC 2026","passed","Thu Mar 26 12:16:41 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get habit assignments for current user with incorrect language code","54","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Mar 26 12:16:11 UTC 2026","passed","Thu Mar 26 12:16:11 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","0","User has no permission","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","4854","User switches website language -- @1.2 ","","Thu Mar 26 12:19:44 UTC 2026","passed","Thu Mar 26 12:19:49 UTC 2026","","","",""
"","0","Required field validation prevents saving","","Thu Mar 26 12:22:02 UTC 2026","skipped","Thu Mar 26 12:22:02 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","144","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:28 UTC 2026","passed","Thu Mar 26 12:16:28 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","4408","User signs out from the account","","Thu Mar 26 12:20:24 UTC 2026","passed","Thu Mar 26 12:20:28 UTC 2026","","","",""
"This test verifies that the user can successfully send friend request to the other user. ","10052","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Thu Mar 26 12:20:06 UTC 2026","broken","Thu Mar 26 12:20:16 UTC 2026","","test_add_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","135","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:24 UTC 2026","passed","Thu Mar 26 12:16:24 UTC 2026","","test_find_eco_news_by_page","",""
"","39","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:41 UTC 2026","passed","Thu Mar 26 12:16:42 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.8 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.3 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","145","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:24 UTC 2026","passed","Thu Mar 26 12:16:24 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","178","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Thu Mar 26 12:16:06 UTC 2026","passed","Thu Mar 26 12:16:06 UTC 2026","","test_email","",""
"Test create eco news request with valid data","76","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 12:16:29 UTC 2026","passed","Thu Mar 26 12:16:29 UTC 2026","","test_update_eco_new_by_id","",""
"Test correct navigation to Find Friend page.","147","Check that user is redirected to Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 26 12:22:24 UTC 2026","passed","Thu Mar 26 12:22:25 UTC 2026","","test_navigation_to_my_friends_page","",""
"","2278","Update eco news with invalid data -- @1.2 ","","Thu Mar 26 12:17:42 UTC 2026","broken","Thu Mar 26 12:17:44 UTC 2026","","","",""
"Test create eco news request with valid data","60","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 12:16:29 UTC 2026","passed","Thu Mar 26 12:16:29 UTC 2026","","test_update_eco_new_by_id","",""
"","2425","Get eco news summary by id -- @1.1 ","","Thu Mar 26 12:17:09 UTC 2026","broken","Thu Mar 26 12:17:12 UTC 2026","","","",""
"Test eco news request expecting error","33","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","32","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Search filters mutual friends list","","Thu Mar 26 12:20:51 UTC 2026","skipped","Thu Mar 26 12:20:51 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","228","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Thu Mar 26 12:16:04 UTC 2026","passed","Thu Mar 26 12:16:04 UTC 2026","","test_email","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:41 UTC 2026","passed","Thu Mar 26 12:16:41 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"","1","API returns an error when invalid query parameters are used -- @1.3 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2081","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Mar 26 12:17:57 UTC 2026","broken","Thu Mar 26 12:17:59 UTC 2026","","test_create_new_event","",""
"Test switching to Places tab on Saved page.","2378","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Thu Mar 26 12:23:25 UTC 2026","passed","Thu Mar 26 12:23:27 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","140","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","44","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:22 UTC 2026","passed","Thu Mar 26 12:16:22 UTC 2026","","test_eco_new_summary","",""
"","1","Internal server error","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.20 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11711","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 26 12:19:00 UTC 2026","broken","Thu Mar 26 12:19:11 UTC 2026","","test_update_privacy_settings","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","0","Successful authentication with valid credentials","","Thu Mar 26 12:18:18 UTC 2026","skipped","Thu Mar 26 12:18:18 UTC 2026","","","",""
"Test of deletion from favorites of eco new","61","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:19 UTC 2026","passed","Thu Mar 26 12:16:19 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:41 UTC 2026","passed","Thu Mar 26 12:16:41 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","2241","Try to assign a non-existent habit","","Thu Mar 26 12:17:59 UTC 2026","passed","Thu Mar 26 12:18:01 UTC 2026","","","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","2428","Delete eco news from favorites by id -- @1.2 ","","Thu Mar 26 12:16:36 UTC 2026","broken","Thu Mar 26 12:16:38 UTC 2026","","","",""
"","4434","User navigates to Places / Map page","","Thu Mar 26 12:19:58 UTC 2026","passed","Thu Mar 26 12:20:02 UTC 2026","","","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","40","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 12:16:05 UTC 2026","passed","Thu Mar 26 12:16:05 UTC 2026","","test_email","",""
"Check a user is redirected to another Friend page after clicking a friend card","258","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Mar 26 12:17:40 UTC 2026","failed","Thu Mar 26 12:17:40 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Testing of social networks image get request using invalid url","36","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Thu Mar 26 12:16:39 UTC 2026","passed","Thu Mar 26 12:16:39 UTC 2026","","test_social_network_image","",""
"We check possibility add field into to do list of some special habit","11105","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 26 12:21:41 UTC 2026","passed","Thu Mar 26 12:21:52 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"","0","API returns eco news list with valid filters -- @1.10 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","39","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:41 UTC 2026","passed","Thu Mar 26 12:16:41 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Forbidden access","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.21 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","0","Unexpected status code","","Thu Mar 26 12:18:18 UTC 2026","skipped","Thu Mar 26 12:18:18 UTC 2026","","","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"","0","User updates habit duration -- @1.1 ","","Thu Mar 26 12:22:02 UTC 2026","skipped","Thu Mar 26 12:22:02 UTC 2026","","","",""
"","2517","Get recommended eco news by id -- @1.5 ","","Thu Mar 26 12:17:07 UTC 2026","broken","Thu Mar 26 12:17:09 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.2 ","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","3835","Redirect to the Edit Profile page","","Thu Mar 26 12:20:51 UTC 2026","passed","Thu Mar 26 12:20:55 UTC 2026","","","",""
"Test summary get of eco new","82","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:27 UTC 2026","passed","Thu Mar 26 12:16:27 UTC 2026","","test_get_recommended_eco_news","",""
"","2062","Try to delete a habit assign without authorization","","Thu Mar 26 12:18:14 UTC 2026","passed","Thu Mar 26 12:18:16 UTC 2026","","","",""
"Test habit assignment with already assigned habit id","188","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Thu Mar 26 12:16:13 UTC 2026","passed","Thu Mar 26 12:16:13 UTC 2026","","test_habit_assignment","",""
"","7183","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 26 12:19:43 UTC 2026","passed","Thu Mar 26 12:19:50 UTC 2026","","test_findfriend_verify_user_search","",""
"","0","Page not found","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"","1","Successfully check if user liked eco news","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Internal server error","","Thu Mar 26 12:18:18 UTC 2026","skipped","Thu Mar 26 12:18:18 UTC 2026","","","",""
"Test of dislike of eco new","76","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:20 UTC 2026","passed","Thu Mar 26 12:16:20 UTC 2026","","test_dislike_eco_new","",""
"","1","Eco news does not exist","","Thu Mar 26 12:17:44 UTC 2026","skipped","Thu Mar 26 12:17:44 UTC 2026","","","",""
"Test of dislike of eco new","44","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:31 UTC 2026","passed","Thu Mar 26 12:16:31 UTC 2026","","test_user_like_oneco_new","",""
"","2480","Delete eco news by id with invalid or restricted access -- @1.2 ","","Thu Mar 26 12:16:23 UTC 2026","broken","Thu Mar 26 12:16:25 UTC 2026","","","",""
"Test for deletion of social_network by id verification","39","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 12:16:37 UTC 2026","failed","Thu Mar 26 12:16:37 UTC 2026","","test_delete_social_network","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12091","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 26 12:18:01 UTC 2026","broken","Thu Mar 26 12:18:14 UTC 2026","","test_edit_profile_info","",""
"","2547","Verify Vision Card buttons after sign-in","","Thu Mar 26 12:18:21 UTC 2026","broken","Thu Mar 26 12:18:23 UTC 2026","","","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","2449","Get habit assignments for current user with supported language codes -- @1.1 ","","Thu Mar 26 12:17:44 UTC 2026","passed","Thu Mar 26 12:17:47 UTC 2026","","","",""
"Test of addition to favorites of eco new","58","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:17 UTC 2026","passed","Thu Mar 26 12:16:17 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:26 UTC 2026","passed","Thu Mar 26 12:16:26 UTC 2026","","test_get_eco_news_by_id","",""
"","0","API returns eco news list with valid filters -- @1.2 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.2 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","4483","User navigates to Events page","","Thu Mar 26 12:19:54 UTC 2026","passed","Thu Mar 26 12:19:58 UTC 2026","","","",""
"","0","Successfully retrieve social network image","","Thu Mar 26 12:18:18 UTC 2026","skipped","Thu Mar 26 12:18:18 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","570","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:23 UTC 2026","passed","Thu Mar 26 12:16:24 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","42","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Thu Mar 26 12:16:06 UTC 2026","passed","Thu Mar 26 12:16:06 UTC 2026","","test_email","",""
"","6317","Successfully create a habit with mandatory fields","","Thu Mar 26 12:19:11 UTC 2026","passed","Thu Mar 26 12:19:18 UTC 2026","","","",""
"Test for forbidden deletion of social network image","45","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 12:16:16 UTC 2026","passed","Thu Mar 26 12:16:16 UTC 2026","","test_delete_social_network_image_forbidden","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:42 UTC 2026","passed","Thu Mar 26 12:16:42 UTC 2026","","test_forbidden_user_notif_pref","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2116","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 26 12:24:01 UTC 2026","passed","Thu Mar 26 12:24:03 UTC 2026","","test_saved_abstract_navigation","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","36","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Thu Mar 26 12:16:04 UTC 2026","passed","Thu Mar 26 12:16:04 UTC 2026","","test_email","",""
"Test of deletion from favorites of eco new","61","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:19 UTC 2026","failed","Thu Mar 26 12:16:19 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.3 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","2189","Update eco news with valid data -- @1.1 ","","Thu Mar 26 12:17:31 UTC 2026","broken","Thu Mar 26 12:17:34 UTC 2026","","","",""
"","1","Clearing search restores full friends list","","Thu Mar 26 12:20:51 UTC 2026","skipped","Thu Mar 26 12:20:51 UTC 2026","","","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:16:25 UTC 2026","passed","Thu Mar 26 12:16:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of correctness of DELETE request.","60","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:16:18 UTC 2026","passed","Thu Mar 26 12:16:18 UTC 2026","","test_delete_eco_new_by_id","",""
"Test create eco news request with valid data","211","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 26 12:16:39 UTC 2026","passed","Thu Mar 26 12:16:40 UTC 2026","","test_create_eco_news_form","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 12:16:42 UTC 2026","passed","Thu Mar 26 12:16:42 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.19 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","5007","Verify mutual friends tab after page refresh","","Thu Mar 26 12:20:46 UTC 2026","passed","Thu Mar 26 12:20:51 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.4 ","","Thu Mar 26 12:16:58 UTC 2026","skipped","Thu Mar 26 12:16:58 UTC 2026","","","",""
"","4122","Display logged-in user information in header","","Thu Mar 26 12:20:11 UTC 2026","failed","Thu Mar 26 12:20:15 UTC 2026","","","",""
