"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:09 UTC 2026","passed","Thu Mar 12 16:38:09 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","4436","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 12 16:38:40 UTC 2026","broken","Thu Mar 12 16:38:45 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:11 UTC 2026","passed","Thu Mar 12 16:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test of addition to favorites of eco new","78","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 12 16:38:06 UTC 2026","passed","Thu Mar 12 16:38:06 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1605","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 12 16:42:10 UTC 2026","broken","Thu Mar 12 16:42:12 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:11 UTC 2026","passed","Thu Mar 12 16:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","244","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:38:12 UTC 2026","passed","Thu Mar 12 16:38:12 UTC 2026","","test_create_eco_news_form","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12158","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 12 16:39:50 UTC 2026","broken","Thu Mar 12 16:40:03 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","150","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1190","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 12 16:40:57 UTC 2026","passed","Thu Mar 12 16:40:58 UTC 2026","","test_successful_habit_creation","",""
"Test create eco news request with valid data","237","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 12 16:38:13 UTC 2026","passed","Thu Mar 12 16:38:13 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:08 UTC 2026","passed","Thu Mar 12 16:38:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","48","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 12 16:38:13 UTC 2026","passed","Thu Mar 12 16:38:13 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:09 UTC 2026","passed","Thu Mar 12 16:38:09 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:07 UTC 2026","passed","Thu Mar 12 16:38:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","286","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 12 16:38:02 UTC 2026","passed","Thu Mar 12 16:38:02 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1740","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 12 16:41:53 UTC 2026","broken","Thu Mar 12 16:41:55 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10052","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 12 16:41:12 UTC 2026","broken","Thu Mar 12 16:41:22 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2001","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 12 16:42:38 UTC 2026","passed","Thu Mar 12 16:42:40 UTC 2026","","test_friends_abstract_navigation","",""
"This test verifies that a user can successfully click on form habit buttons. ","11971","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 12 16:38:26 UTC 2026","failed","Thu Mar 12 16:38:38 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test of addition to favorites of eco new","70","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 12 16:38:06 UTC 2026","passed","Thu Mar 12 16:38:06 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","608","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:07 UTC 2026","passed","Thu Mar 12 16:38:08 UTC 2026","","test_find_eco_news_by_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 12 16:38:14 UTC 2026","passed","Thu Mar 12 16:38:14 UTC 2026","","test_stub","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12535","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Mar 12 16:40:16 UTC 2026","broken","Thu Mar 12 16:40:29 UTC 2026","","test_fr_accept_friend_request","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","285","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:07 UTC 2026","passed","Thu Mar 12 16:38:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:10 UTC 2026","passed","Thu Mar 12 16:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12562","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 12 16:40:31 UTC 2026","skipped","Thu Mar 12 16:40:43 UTC 2026","","test_friend_requests_search","",""
"Test of addition to favorites of eco new","76","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 12 16:38:05 UTC 2026","passed","Thu Mar 12 16:38:05 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:38:11 UTC 2026","passed","Thu Mar 12 16:38:11 UTC 2026","","test_get_eco_news_by_id","",""
