"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","406","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:53:49 UTC 2026","passed","Wed Mar 04 10:53:50 UTC 2026","","test_eco_news_get_client_request","",""
"Change language test for main page.","1139","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 10:56:55 UTC 2026","passed","Wed Mar 04 10:56:56 UTC 2026","","test_change_language","",""
"Test that 'Habit description' textarea is required.","332","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 10:55:46 UTC 2026","passed","Wed Mar 04 10:55:46 UTC 2026","","test_required_description","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12880","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:54:16 UTC 2026","broken","Wed Mar 04 10:54:29 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","173","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:53:50 UTC 2026","passed","Wed Mar 04 10:53:50 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit title' field is required.","387","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 10:55:52 UTC 2026","passed","Wed Mar 04 10:55:52 UTC 2026","","test_required_title","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 10:53:52 UTC 2026","passed","Wed Mar 04 10:53:52 UTC 2026","","test_stub","",""
"Check user menu functionality.","1059","User menu check","tests.ui.user_menu_test","Wed Mar 04 10:57:04 UTC 2026","passed","Wed Mar 04 10:57:05 UTC 2026","","test_user_menu","",""
"Testcase that an anonymous user cannot post a comment on an event.","235","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 10:53:51 UTC 2026","passed","Wed Mar 04 10:53:52 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","1882","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 10:56:36 UTC 2026","broken","Wed Mar 04 10:56:38 UTC 2026","","test_add_event_link_in_my_events_page","",""
"We check possibility add field into to do list of some special habit","12649","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 10:56:06 UTC 2026","passed","Wed Mar 04 10:56:19 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","840","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:53:50 UTC 2026","passed","Wed Mar 04 10:53:51 UTC 2026","","test_eco_news_get_client_request","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12745","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 10:55:13 UTC 2026","broken","Wed Mar 04 10:55:26 UTC 2026","","test_fr_accept_friend_request","",""
"Test for successful habit creation.","1099","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 10:55:57 UTC 2026","passed","Wed Mar 04 10:55:58 UTC 2026","","test_successful_habit_creation","",""
"","21037","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 10:54:49 UTC 2026","passed","Wed Mar 04 10:55:10 UTC 2026","","test_findfriend_verify_user_search","",""
"Test Friend Page search.","12076","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 10:55:29 UTC 2026","skipped","Wed Mar 04 10:55:41 UTC 2026","","test_friend_requests_search","",""
"Check slider working","3512","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 10:56:30 UTC 2026","passed","Wed Mar 04 10:56:33 UTC 2026","","test_slider_keyboard_interaction","",""
"Testcase that an authorized user can successfully post a comment and delete it.","494","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 10:53:52 UTC 2026","passed","Wed Mar 04 10:53:52 UTC 2026","","test_events_comments","",""
"A simple smoke test that always passes.","1229","Smoke test for the main page","tests.ui","Wed Mar 04 10:56:58 UTC 2026","broken","Wed Mar 04 10:56:59 UTC 2026","","test_smoke","",""
