"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","1029","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:47:41 UTC 2026","passed","Wed Mar 04 10:47:42 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","6611","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:48:06 UTC 2026","failed","Wed Mar 04 10:48:13 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","407","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:47:39 UTC 2026","passed","Wed Mar 04 10:47:39 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully create eco new. ","3117","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 10:50:14 UTC 2026","broken","Wed Mar 04 10:50:17 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Change language test for main page.","3422","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 10:50:33 UTC 2026","passed","Wed Mar 04 10:50:36 UTC 2026","","test_change_language","",""
"Check user menu functionality.","1043","User menu check","tests.ui.user_menu_test","Wed Mar 04 10:50:46 UTC 2026","passed","Wed Mar 04 10:50:47 UTC 2026","","test_user_menu","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","6217","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:48:14 UTC 2026","failed","Wed Mar 04 10:48:20 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","12773","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 10:50:19 UTC 2026","broken","Wed Mar 04 10:50:31 UTC 2026","","test_one_news_page_like_one_news","",""
"Test eco news request expecting error","377","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:47:38 UTC 2026","passed","Wed Mar 04 10:47:39 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully click on form habit buttons. ","4573","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 10:47:53 UTC 2026","passed","Wed Mar 04 10:47:58 UTC 2026","","test_about_us_page_buttons_verification","",""
"Testcase that an authorized user can successfully post a comment and delete it.","982","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 10:47:43 UTC 2026","passed","Wed Mar 04 10:47:44 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","4655","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 10:50:03 UTC 2026","broken","Wed Mar 04 10:50:08 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test that 'Habit title' field is required.","375","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 10:49:16 UTC 2026","passed","Wed Mar 04 10:49:16 UTC 2026","","test_required_title","",""
"Test for successful habit creation.","1273","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 10:49:21 UTC 2026","passed","Wed Mar 04 10:49:22 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:47:42 UTC 2026","passed","Wed Mar 04 10:47:42 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an anonymous user cannot post a comment on an event.","399","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 10:47:42 UTC 2026","passed","Wed Mar 04 10:47:42 UTC 2026","","test_events_comments","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13742","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 10:48:34 UTC 2026","broken","Wed Mar 04 10:48:48 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","587","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:47:40 UTC 2026","passed","Wed Mar 04 10:47:41 UTC 2026","","test_eco_news_get_client_request","",""
"A simple smoke test that always passes.","2409","Smoke test for the main page","tests.ui","Wed Mar 04 10:50:38 UTC 2026","broken","Wed Mar 04 10:50:40 UTC 2026","","test_smoke","",""
"Test Friend Page search.","14636","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 10:48:50 UTC 2026","skipped","Wed Mar 04 10:49:04 UTC 2026","","test_friend_requests_search","",""
"Test eco news request expecting error","397","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:47:38 UTC 2026","passed","Wed Mar 04 10:47:38 UTC 2026","","test_eco_news_get_client_request","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Wed Mar 04 10:47:44 UTC 2026","passed","Wed Mar 04 10:47:44 UTC 2026","","test_stub","",""
"Test like one news page like one news","482","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:47:39 UTC 2026","passed","Wed Mar 04 10:47:40 UTC 2026","","test_eco_news_get_client_request","",""
