"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","326","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 13:00:45 UTC 2026","passed","Wed Mar 04 13:00:45 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","367","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 13:00:44 UTC 2026","passed","Wed Mar 04 13:00:45 UTC 2026","","test_eco_news_get_client_request","",""
"Function to test header navigation.","2600","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 13:03:11 UTC 2026","passed","Wed Mar 04 13:03:14 UTC 2026","","test_header_navigation","",""
"This test verifies that a user can successfully click on form habit buttons. ","2662","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 13:00:59 UTC 2026","passed","Wed Mar 04 13:01:02 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test that 'Habit title' field is required.","373","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 13:03:02 UTC 2026","passed","Wed Mar 04 13:03:03 UTC 2026","","test_required_title","",""
"Test Friend Page search.","12035","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 13:02:42 UTC 2026","skipped","Wed Mar 04 13:02:54 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2115","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 04 13:04:19 UTC 2026","passed","Wed Mar 04 13:04:21 UTC 2026","","test_saved_abstract_navigation","",""
"Check slider working","5965","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 13:03:31 UTC 2026","passed","Wed Mar 04 13:03:37 UTC 2026","","test_slider_boundaries","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","1979","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 13:04:14 UTC 2026","passed","Wed Mar 04 13:04:16 UTC 2026","","test_friends_abstract_navigation","",""
"Test correct navigation to Edit Profile page.","201","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 13:03:51 UTC 2026","passed","Wed Mar 04 13:03:51 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Change language test for main page.","1199","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 13:04:11 UTC 2026","passed","Wed Mar 04 13:04:12 UTC 2026","","test_change_language","",""
"Test eco news request expecting error","243","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 13:00:45 UTC 2026","passed","Wed Mar 04 13:00:45 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","556","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 13:00:46 UTC 2026","passed","Wed Mar 04 13:00:46 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","141","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 13:00:45 UTC 2026","passed","Wed Mar 04 13:00:46 UTC 2026","","test_eco_news_get_client_request","",""
"","7570","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 13:02:17 UTC 2026","passed","Wed Mar 04 13:02:25 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 13:00:45 UTC 2026","passed","Wed Mar 04 13:00:45 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an authorized user can successfully post a comment and delete it.","489","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 13:00:48 UTC 2026","passed","Wed Mar 04 13:00:48 UTC 2026","","test_events_comments","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12511","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 13:02:01 UTC 2026","broken","Wed Mar 04 13:02:13 UTC 2026","","test_edit_profile_info","",""
"We check possibility add field into to do list of some special habit","12572","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 13:03:16 UTC 2026","passed","Wed Mar 04 13:03:29 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","2615","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 13:04:06 UTC 2026","failed","Wed Mar 04 13:04:09 UTC 2026","","test_one_news_page_like_one_news","",""
"Check slider working","2567","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 13:03:39 UTC 2026","passed","Wed Mar 04 13:03:42 UTC 2026","","test_slider_keyboard_interaction","",""
"Test for successful habit creation.","1095","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 13:03:07 UTC 2026","passed","Wed Mar 04 13:03:08 UTC 2026","","test_successful_habit_creation","",""
"Test eco news request expecting error","258","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 13:00:44 UTC 2026","passed","Wed Mar 04 13:00:44 UTC 2026","","test_eco_news_get_client_request","",""
"Check user menu functionality.","1020","User menu check","tests.ui.user_menu_test","Wed Mar 04 13:04:28 UTC 2026","passed","Wed Mar 04 13:04:29 UTC 2026","","test_user_menu","",""
