"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that 'Habit title' field is required.","363","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 09:18:42 UTC 2026","passed","Tue Mar 17 09:18:43 UTC 2026","","test_required_title","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:22 UTC 2026","passed","Tue Mar 17 09:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12100","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:16:57 UTC 2026","broken","Tue Mar 17 09:17:09 UTC 2026","","test_edit_profile_info","",""
"Test of dislike of eco new","62","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:15:24 UTC 2026","passed","Tue Mar 17 09:15:24 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","77","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 09:15:17 UTC 2026","passed","Tue Mar 17 09:15:17 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:22 UTC 2026","passed","Tue Mar 17 09:15:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:19 UTC 2026","passed","Tue Mar 17 09:15:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","342","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 09:18:38 UTC 2026","passed","Tue Mar 17 09:18:38 UTC 2026","","test_required_description","",""
"","8162","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 09:17:56 UTC 2026","passed","Tue Mar 17 09:18:05 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:19 UTC 2026","passed","Tue Mar 17 09:15:19 UTC 2026","","test_find_eco_news_by_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 09:15:27 UTC 2026","passed","Tue Mar 17 09:15:27 UTC 2026","","test_stub","",""
"Test habit deletion by habit assigned ID","177","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 09:15:17 UTC 2026","failed","Tue Mar 17 09:15:17 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","195","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:15:15 UTC 2026","failed","Tue Mar 17 09:15:15 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","236","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 09:15:16 UTC 2026","passed","Tue Mar 17 09:15:17 UTC 2026","","test_habit_assignment","",""
"Test Friend Page search.","12019","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 09:18:22 UTC 2026","skipped","Tue Mar 17 09:18:34 UTC 2026","","test_friend_requests_search","",""
"Check if a user card has username, user city, and [Add friend] button","65","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:16:11 UTC 2026","passed","Tue Mar 17 09:16:11 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:21 UTC 2026","passed","Tue Mar 17 09:15:21 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11835","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:17:12 UTC 2026","broken","Tue Mar 17 09:17:24 UTC 2026","","test_update_privacy_settings","",""
"Test of dislike of eco new","58","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:15:25 UTC 2026","passed","Tue Mar 17 09:15:25 UTC 2026","","test_user_like_oneco_new","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:15:18 UTC 2026","passed","Tue Mar 17 09:15:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:15:23 UTC 2026","passed","Tue Mar 17 09:15:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","62","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:15:24 UTC 2026","passed","Tue Mar 17 09:15:24 UTC 2026","","test_user_like_oneco_new","",""
