"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"We check possibility add field into to do list of some special habit","14899","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 05 09:20:57 UTC 2026","passed","Thu Mar 05 09:21:12 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","390","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 09:17:22 UTC 2026","passed","Thu Mar 05 09:17:22 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14153","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 09:18:26 UTC 2026","broken","Thu Mar 05 09:18:40 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully click on form habit buttons. ","4971","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 05 09:17:35 UTC 2026","passed","Thu Mar 05 09:17:40 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test Friend Page search.","14157","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 05 09:20:15 UTC 2026","skipped","Thu Mar 05 09:20:30 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","378","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 09:17:24 UTC 2026","passed","Thu Mar 05 09:17:24 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit title' field is required.","401","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 09:20:42 UTC 2026","passed","Thu Mar 05 09:20:42 UTC 2026","","test_required_title","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Thu Mar 05 09:17:27 UTC 2026","passed","Thu Mar 05 09:17:27 UTC 2026","","test_stub","",""
"Change language test for main page.","2453","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 05 09:22:15 UTC 2026","passed","Thu Mar 05 09:22:18 UTC 2026","","test_change_language","",""
"Test for successful habit creation.","1250","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 05 09:20:47 UTC 2026","passed","Thu Mar 05 09:20:48 UTC 2026","","test_successful_habit_creation","",""
"Test correct navigation to Edit Profile page.","216","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 09:21:39 UTC 2026","passed","Thu Mar 05 09:21:39 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13389","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 09:19:31 UTC 2026","broken","Thu Mar 05 09:19:44 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3723","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 09:22:20 UTC 2026","passed","Thu Mar 05 09:22:23 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","3509","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 05 09:21:30 UTC 2026","broken","Thu Mar 05 09:21:34 UTC 2026","","test_add_event_link_in_my_events_page","",""
"","7331","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 09:19:49 UTC 2026","passed","Thu Mar 05 09:19:57 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 09:17:25 UTC 2026","passed","Thu Mar 05 09:17:25 UTC 2026","","test_eco_news_get_client_request","",""
"Test correct navigation to Find Friend page.","149","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 09:21:46 UTC 2026","passed","Thu Mar 05 09:21:46 UTC 2026","","test_navigation_to_find_friend_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","194","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 09:17:25 UTC 2026","passed","Thu Mar 05 09:17:25 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","522","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 09:17:21 UTC 2026","passed","Thu Mar 05 09:17:22 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully create eco new. ","4245","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 05 09:21:53 UTC 2026","broken","Thu Mar 05 09:21:58 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","438","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 09:17:23 UTC 2026","passed","Thu Mar 05 09:17:23 UTC 2026","","test_eco_news_get_client_request","",""
"Check slider working","8694","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 09:21:14 UTC 2026","passed","Thu Mar 05 09:21:23 UTC 2026","","test_slider_boundaries","",""
