"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing of social networks image get request using invalid url","39","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Fri Mar 20 12:16:09 UTC 2026","failed","Fri Mar 20 12:16:09 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","650","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:01 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","35","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:16:00 UTC 2026","passed","Fri Mar 20 12:16:00 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","144","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Fri Mar 20 12:15:55 UTC 2026","passed","Fri Mar 20 12:15:55 UTC 2026","","test_email","",""
"Test for deletion of social_network by id verification","40","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:16:08 UTC 2026","passed","Fri Mar 20 12:16:08 UTC 2026","","test_delete_social_network","",""
"Test visibility of filters and search controls on Saved Places page.","12196","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Fri Mar 20 12:21:52 UTC 2026","failed","Fri Mar 20 12:22:04 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","328","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:00 UTC 2026","passed","Fri Mar 20 12:16:01 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","415","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 12:16:11 UTC 2026","passed","Fri Mar 20 12:16:11 UTC 2026","","test_events_comments","",""
"Test for deletion of social_network by id verification","39","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:16:08 UTC 2026","passed","Fri Mar 20 12:16:08 UTC 2026","","test_delete_social_network","",""
"Test summary get of eco new","73","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:05 UTC 2026","passed","Fri Mar 20 12:16:05 UTC 2026","","test_get_recommended_eco_news","",""
"Check user menu functionality.","1108","User menu check","tests.ui.user_menu_test","Fri Mar 20 12:22:24 UTC 2026","passed","Fri Mar 20 12:22:25 UTC 2026","","test_user_menu","",""
"Test various validation errors during password update","43","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Fri Mar 20 12:16:07 UTC 2026","passed","Fri Mar 20 12:16:07 UTC 2026","","test_password_update","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","56","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:06 UTC 2026","passed","Fri Mar 20 12:16:06 UTC 2026","","test_user_like_oneco_new","",""
"Test habit assignment with correct id","179","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:15:56 UTC 2026","passed","Fri Mar 20 12:15:57 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","1215","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 12:22:06 UTC 2026","passed","Fri Mar 20 12:22:08 UTC 2026","","test_change_language","",""
"Test habit deletion without logging","392","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Fri Mar 20 12:15:59 UTC 2026","passed","Fri Mar 20 12:15:59 UTC 2026","","test_habit_deletion","",""
"Test create eco news request with valid data","234","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:16:10 UTC 2026","passed","Fri Mar 20 12:16:11 UTC 2026","","test_create_eco_news_form","",""
"Function to test header navigation.","2520","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 12:20:12 UTC 2026","passed","Fri Mar 20 12:20:14 UTC 2026","","test_header_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","37","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:16:00 UTC 2026","passed","Fri Mar 20 12:16:00 UTC 2026","","test_find_eco_news_by_page","",""
"Check if a user card has username, user city, and [Add friend] button","62","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 20 12:17:20 UTC 2026","passed","Fri Mar 20 12:17:20 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:03 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","36","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Fri Mar 20 12:15:56 UTC 2026","passed","Fri Mar 20 12:15:56 UTC 2026","","test_email","",""
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10045","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 20 12:20:22 UTC 2026","broken","Fri Mar 20 12:20:32 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","63","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","40","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:16:00 UTC 2026","passed","Fri Mar 20 12:16:00 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","137","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Fri Mar 20 12:15:52 UTC 2026","passed","Fri Mar 20 12:15:52 UTC 2026","","test_email","",""
"Test that 'Habit title' field is required.","395","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 12:20:03 UTC 2026","passed","Fri Mar 20 12:20:04 UTC 2026","","test_required_title","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2090","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 12:16:22 UTC 2026","broken","Fri Mar 20 12:16:24 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test for validation of Google security authentication.","41","test_google_security[GREENCITY-en-200--]","tests.api","Fri Mar 20 12:16:11 UTC 2026","failed","Fri Mar 20 12:16:11 UTC 2026","","test_google_security","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","152","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Fri Mar 20 12:15:55 UTC 2026","passed","Fri Mar 20 12:15:55 UTC 2026","","test_email","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","57","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:06 UTC 2026","passed","Fri Mar 20 12:16:06 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","102","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:05 UTC 2026","passed","Fri Mar 20 12:16:05 UTC 2026","","test_get_recommended_eco_news","",""
"Test for validation of Google security authentication.","41","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 20 12:16:12 UTC 2026","failed","Fri Mar 20 12:16:12 UTC 2026","","test_google_security","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2216","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 12:21:20 UTC 2026","passed","Fri Mar 20 12:21:23 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:03 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using valid url","39","Check user access for image of social network.","tests.api.social_networks","Fri Mar 20 12:16:09 UTC 2026","failed","Fri Mar 20 12:16:09 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","49","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:06 UTC 2026","passed","Fri Mar 20 12:16:06 UTC 2026","","test_user_like_oneco_new","",""
"Test various validation errors during password update","41","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 12:16:08 UTC 2026","passed","Fri Mar 20 12:16:08 UTC 2026","","test_password_update","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12260","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 12:19:27 UTC 2026","broken","Fri Mar 20 12:19:39 UTC 2026","","test_fr_accept_friend_request","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:02 UTC 2026","passed","Fri Mar 20 12:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","225","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 20 12:15:54 UTC 2026","passed","Fri Mar 20 12:15:55 UTC 2026","","test_email","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2808","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 20 12:17:02 UTC 2026","passed","Fri Mar 20 12:17:05 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test habit deletion with incorrect habit assigned id","47","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:16:00 UTC 2026","passed","Fri Mar 20 12:16:00 UTC 2026","","test_habit_deletion","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1062","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 12:20:17 UTC 2026","failed","Fri Mar 20 12:20:18 UTC 2026","","Authentication Tests","",""
"This test verifies that a user can successfully create eco new. ","3166","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 12:21:25 UTC 2026","passed","Fri Mar 20 12:21:28 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test of dislike of eco new","48","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:16:06 UTC 2026","passed","Fri Mar 20 12:16:06 UTC 2026","","test_user_like_oneco_new","",""
"Test habit deletion with incorrect habit assigned id","83","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:15:59 UTC 2026","passed","Fri Mar 20 12:16:00 UTC 2026","","test_habit_deletion","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2154","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 12:17:52 UTC 2026","broken","Fri Mar 20 12:17:54 UTC 2026","","test_create_new_event","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11789","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:18:25 UTC 2026","broken","Fri Mar 20 12:18:36 UTC 2026","","test_update_privacy_settings","",""
"Verify slider respects minimum and maximum boundaries when moved.","4552","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:20:52 UTC 2026","passed","Fri Mar 20 12:20:56 UTC 2026","","test_slider_boundaries","",""
"Test habit deletion by habit assigned id","228","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:15:58 UTC 2026","passed","Fri Mar 20 12:15:58 UTC 2026","","test_habit_deletion","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12094","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 12:17:56 UTC 2026","broken","Fri Mar 20 12:18:08 UTC 2026","","test_edit_profile_info","",""
"Test habit deletion by habit assigned id","190","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:15:58 UTC 2026","passed","Fri Mar 20 12:15:59 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:03 UTC 2026","passed","Fri Mar 20 12:16:03 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2535","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 20 12:22:10 UTC 2026","passed","Fri Mar 20 12:22:13 UTC 2026","","test_friends_abstract_navigation","",""
"Test for deletion of social_network by id verification","43","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:16:08 UTC 2026","passed","Fri Mar 20 12:16:08 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10992","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 20 12:20:37 UTC 2026","broken","Fri Mar 20 12:20:48 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","255","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Fri Mar 20 12:15:52 UTC 2026","passed","Fri Mar 20 12:15:52 UTC 2026","","test_email","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","36","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 12:16:11 UTC 2026","passed","Fri Mar 20 12:16:11 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","218","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Fri Mar 20 12:15:53 UTC 2026","passed","Fri Mar 20 12:15:53 UTC 2026","","test_email","",""
"Test habit assignment without login","136","Test habit assignment without login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:15:57 UTC 2026","passed","Fri Mar 20 12:15:57 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:16:04 UTC 2026","passed","Fri Mar 20 12:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11799","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:18:39 UTC 2026","broken","Fri Mar 20 12:18:50 UTC 2026","","test_update_privacy_settings","",""
"","4296","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 12:19:10 UTC 2026","failed","Fri Mar 20 12:19:15 UTC 2026","","test_findfriend_verify_user_search","",""
