"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"auth login validation","392","Verify successful login, response time, and token validity","tests.api.auth_login","Sun Mar 15 10:11:31 UTC 2026","failed","Sun Mar 15 10:11:32 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","316","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12184","Search friend requests by partial username","tests.ui.friend_request_page_tests","Sun Mar 15 10:14:32 UTC 2026","skipped","Sun Mar 15 10:14:44 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:42 UTC 2026","passed","Sun Mar 15 10:11:42 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","270","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:40 UTC 2026","passed","Sun Mar 15 10:11:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","115","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:11:38 UTC 2026","passed","Sun Mar 15 10:11:38 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1081","User menu check","tests.ui.user_menu_test","Sun Mar 15 10:17:20 UTC 2026","passed","Sun Mar 15 10:17:21 UTC 2026","","test_user_menu","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","229","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:40 UTC 2026","passed","Sun Mar 15 10:11:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","333","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 10:11:48 UTC 2026","passed","Sun Mar 15 10:11:48 UTC 2026","","test_create_eco_news_form","",""
"Test that 'Habit title' field is required.","389","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Sun Mar 15 10:14:56 UTC 2026","passed","Sun Mar 15 10:14:56 UTC 2026","","test_required_title","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","918","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:39 UTC 2026","passed","Sun Mar 15 10:11:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","118","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1982","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Sun Mar 15 10:16:20 UTC 2026","broken","Sun Mar 15 10:16:22 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test create eco news request with valid data","292","Create eco new by applying valid parameters to the form.","tests.api","Sun Mar 15 10:11:47 UTC 2026","passed","Sun Mar 15 10:11:48 UTC 2026","","test_create_eco_news_form","",""
"Testcase that an authorized user can successfully post a comment and delete it.","548","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Sun Mar 15 10:11:49 UTC 2026","passed","Sun Mar 15 10:11:50 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11882","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:13:16 UTC 2026","broken","Sun Mar 15 10:13:28 UTC 2026","","test_update_privacy_settings","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2230","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sun Mar 15 10:16:41 UTC 2026","broken","Sun Mar 15 10:16:43 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:47 UTC 2026","passed","Sun Mar 15 10:11:47 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:40 UTC 2026","passed","Sun Mar 15 10:11:40 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","118","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:47 UTC 2026","passed","Sun Mar 15 10:11:47 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10032","Search friend by full and partial name","tests.ui.my_friends_page_tests","Sun Mar 15 10:15:21 UTC 2026","broken","Sun Mar 15 10:15:31 UTC 2026","","test_search_my_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:38 UTC 2026","passed","Sun Mar 15 10:11:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","286","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:11:37 UTC 2026","passed","Sun Mar 15 10:11:37 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:38 UTC 2026","passed","Sun Mar 15 10:11:38 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","2710","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Sun Mar 15 10:11:59 UTC 2026","passed","Sun Mar 15 10:12:02 UTC 2026","","test_about_us_page_buttons_verification","",""
"We check possibility add field into to do list of some special habit","10043","Add custom item into to_do_list","tests.ui.my_habit_tests","Sun Mar 15 10:15:37 UTC 2026","broken","Sun Mar 15 10:15:47 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","343","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:11:38 UTC 2026","passed","Sun Mar 15 10:11:38 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:43 UTC 2026","passed","Sun Mar 15 10:11:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:47 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:43 UTC 2026","passed","Sun Mar 15 10:11:43 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13455","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Sun Mar 15 10:14:15 UTC 2026","broken","Sun Mar 15 10:14:28 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","132","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:42 UTC 2026","passed","Sun Mar 15 10:11:42 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11852","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:13:47 UTC 2026","broken","Sun Mar 15 10:13:59 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11874","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sun Mar 15 10:13:31 UTC 2026","broken","Sun Mar 15 10:13:43 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","126","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:42 UTC 2026","passed","Sun Mar 15 10:11:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","126","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:43 UTC 2026","passed","Sun Mar 15 10:11:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","89","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Sun Mar 15 10:16:27 UTC 2026","passed","Sun Mar 15 10:16:27 UTC 2026","","test_calendar_current_day","",""
"Test habit deletion by habit assigned ID","258","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Sun Mar 15 10:11:36 UTC 2026","passed","Sun Mar 15 10:11:36 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","130","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:43 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2184","Test Validation: friends abstract page navigation through tabs.","tests.ui","Sun Mar 15 10:17:04 UTC 2026","passed","Sun Mar 15 10:17:06 UTC 2026","","test_friends_abstract_navigation","",""
"Test correct navigation to Find Friend page.","166","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Sun Mar 15 10:16:38 UTC 2026","passed","Sun Mar 15 10:16:38 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test eco news request expecting error","273","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:11:37 UTC 2026","passed","Sun Mar 15 10:11:37 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:42 UTC 2026","passed","Sun Mar 15 10:11:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","128","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","143","Test habit assignment with login","tests.api.habit_api_tests","Sun Mar 15 10:11:34 UTC 2026","passed","Sun Mar 15 10:11:34 UTC 2026","","test_habit_assignment","",""
"Change language test for main page.","2997","Verify language switching (UA <-> EN) in Header","tests.ui","Sun Mar 15 10:16:57 UTC 2026","passed","Sun Mar 15 10:17:00 UTC 2026","","test_change_language","",""
"Test like one news page like one news","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:44 UTC 2026","passed","Sun Mar 15 10:11:44 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3170","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Sun Mar 15 10:12:19 UTC 2026","passed","Sun Mar 15 10:12:23 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","142","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:42 UTC 2026","passed","Sun Mar 15 10:11:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Sun Mar 15 10:11:32 UTC 2026","skipped","Sun Mar 15 10:11:32 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","3149","Header navigation test.","tests.ui.header_navigation_tests","Sun Mar 15 10:15:08 UTC 2026","passed","Sun Mar 15 10:15:11 UTC 2026","","test_header_navigation","",""
"Test eco news request expecting error","282","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sun Mar 15 10:11:37 UTC 2026","passed","Sun Mar 15 10:11:38 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:46 UTC 2026","passed","Sun Mar 15 10:11:46 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","358","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:41 UTC 2026","passed","Sun Mar 15 10:11:42 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:41 UTC 2026","passed","Sun Mar 15 10:11:41 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","119","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:45 UTC 2026","passed","Sun Mar 15 10:11:45 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","349","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Sun Mar 15 10:14:50 UTC 2026","passed","Sun Mar 15 10:14:50 UTC 2026","","test_required_description","",""
"Test like one news page like one news","262","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sun Mar 15 10:11:43 UTC 2026","passed","Sun Mar 15 10:11:43 UTC 2026","","test_get_eco_news_by_id","",""
