"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","12764","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 20 12:31:48 UTC 2026","broken","Fri Mar 20 12:32:01 UTC 2026","","test_one_news_page_like_one_news","",""
"Test of dislike of eco new","139","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:25:43 UTC 2026","passed","Fri Mar 20 12:25:43 UTC 2026","","test_user_like_oneco_new","",""
"Test that unauthenticated users cannot access the change password endpoint","271","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Fri Mar 20 12:25:46 UTC 2026","passed","Fri Mar 20 12:25:46 UTC 2026","","test_password_update","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2660","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 12:27:19 UTC 2026","broken","Fri Mar 20 12:27:22 UTC 2026","","test_create_new_event","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 20 12:25:54 UTC 2026","passed","Fri Mar 20 12:25:54 UTC 2026","","test_stub","",""
"Test eco news request expecting error","138","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:25:31 UTC 2026","passed","Fri Mar 20 12:25:32 UTC 2026","","test_find_eco_news_by_page","",""
"Check if a user card has username, user city, and [Add friend] button","65","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 20 12:26:44 UTC 2026","passed","Fri Mar 20 12:26:44 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test habit assignment with incorrect id","171","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Fri Mar 20 12:25:27 UTC 2026","passed","Fri Mar 20 12:25:27 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","148","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:25:40 UTC 2026","passed","Fri Mar 20 12:25:40 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","270","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Fri Mar 20 12:25:19 UTC 2026","passed","Fri Mar 20 12:25:19 UTC 2026","","test_email","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:25:35 UTC 2026","passed","Fri Mar 20 12:25:35 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2371","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 12:32:43 UTC 2026","passed","Fri Mar 20 12:32:45 UTC 2026","","test_saved_abstract_navigation","",""
"Test create eco news request with valid data","363","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:25:52 UTC 2026","passed","Fri Mar 20 12:25:52 UTC 2026","","test_create_eco_news_form","",""
