"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12660","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 16 10:19:16 UTC 2026","broken","Mon Mar 16 10:19:28 UTC 2026","","test_fr_accept_friend_request","",""
"Test eco news request expecting error","165","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 10:16:57 UTC 2026","passed","Mon Mar 16 10:16:57 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:01 UTC 2026","passed","Mon Mar 16 10:17:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:02 UTC 2026","passed","Mon Mar 16 10:17:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","46","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 10:21:09 UTC 2026","passed","Mon Mar 16 10:21:09 UTC 2026","","test_calendar_current_day","",""
"This test verifies that a user can successfully create eco new. ","1624","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 16 10:21:23 UTC 2026","broken","Mon Mar 16 10:21:25 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test eco news request expecting error","225","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 10:16:58 UTC 2026","passed","Mon Mar 16 10:16:58 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11730","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 10:18:35 UTC 2026","broken","Mon Mar 16 10:18:47 UTC 2026","","test_update_privacy_settings","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1159","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 16 10:20:04 UTC 2026","failed","Mon Mar 16 10:20:05 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:02 UTC 2026","passed","Mon Mar 16 10:17:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","144","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:00 UTC 2026","passed","Mon Mar 16 10:17:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","602","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 10:17:02 UTC 2026","passed","Mon Mar 16 10:17:03 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:01 UTC 2026","passed","Mon Mar 16 10:17:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","144","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 10:16:57 UTC 2026","passed","Mon Mar 16 10:16:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","44","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:01 UTC 2026","passed","Mon Mar 16 10:17:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","174","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:01 UTC 2026","passed","Mon Mar 16 10:17:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:00 UTC 2026","passed","Mon Mar 16 10:17:00 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2730","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 16 10:17:47 UTC 2026","passed","Mon Mar 16 10:17:50 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test eco news request expecting error","41","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 10:16:57 UTC 2026","passed","Mon Mar 16 10:16:57 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:02 UTC 2026","passed","Mon Mar 16 10:17:02 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","524","Verify successful login, response time, and token validity","tests.api.auth_login","Mon Mar 16 10:16:53 UTC 2026","failed","Mon Mar 16 10:16:53 UTC 2026","","test_login_validation","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","10930","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Mon Mar 16 10:17:34 UTC 2026","broken","Mon Mar 16 10:17:45 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 10:17:00 UTC 2026","passed","Mon Mar 16 10:17:00 UTC 2026","","test_get_eco_news_by_id","",""
