"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test for validation of like or remove of like for eco new by id","348","Like or unlike new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:26 UTC 2026","passed","Mon Mar 23 09:47:27 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:17 UTC 2026","passed","Mon Mar 23 09:47:17 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","282","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:23 UTC 2026","passed","Mon Mar 23 09:47:23 UTC 2026","","test_get_recommended_eco_news","",""
"Change language test for main page.","2807","Verify language switching (UA <-> EN) in Header","tests.ui","Mon Mar 23 09:55:01 UTC 2026","passed","Mon Mar 23 09:55:04 UTC 2026","","test_change_language","",""
"Test create eco news request with valid data","405","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 23 09:47:45 UTC 2026","passed","Mon Mar 23 09:47:45 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:15 UTC 2026","passed","Mon Mar 23 09:47:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","285","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Mon Mar 23 09:47:29 UTC 2026","passed","Mon Mar 23 09:47:29 UTC 2026","","test_update_eco_new_by_id","",""
"Test of deletion from favorites of eco new","258","Deletion from favorites eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:58 UTC 2026","passed","Mon Mar 23 09:46:58 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:19 UTC 2026","passed","Mon Mar 23 09:47:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","249","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:05 UTC 2026","passed","Mon Mar 23 09:47:06 UTC 2026","","test_eco_new_summary","",""
"Test summary get of eco new","284","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:23 UTC 2026","passed","Mon Mar 23 09:47:23 UTC 2026","","test_get_recommended_eco_news","",""
"Test for validation of correctness of DELETE request.","235","Delete eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:57 UTC 2026","passed","Mon Mar 23 09:46:57 UTC 2026","","test_delete_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","329","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:08 UTC 2026","passed","Mon Mar 23 09:47:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","227","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:17 UTC 2026","passed","Mon Mar 23 09:47:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with correct id","507","Test habit assignment with login and correct id","tests.api.habit_api_tests","Mon Mar 23 09:46:44 UTC 2026","passed","Mon Mar 23 09:46:44 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","229","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 23 09:47:08 UTC 2026","passed","Mon Mar 23 09:47:08 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","917","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:09 UTC 2026","passed","Mon Mar 23 09:47:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:20 UTC 2026","passed","Mon Mar 23 09:47:21 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14651","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 23 09:50:18 UTC 2026","broken","Mon Mar 23 09:50:33 UTC 2026","","test_update_privacy_settings","",""
"Test habit deletion by habit assigned id","630","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Mon Mar 23 09:46:48 UTC 2026","passed","Mon Mar 23 09:46:48 UTC 2026","","test_habit_deletion","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","324","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:11 UTC 2026","passed","Mon Mar 23 09:47:11 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","425","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 23 09:47:44 UTC 2026","passed","Mon Mar 23 09:47:45 UTC 2026","","test_create_eco_news_form","",""
"Test create eco news request with valid data","432","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 23 09:47:46 UTC 2026","passed","Mon Mar 23 09:47:46 UTC 2026","","test_create_eco_news_form","",""
"Test for validation of correctness of DELETE request.","267","Delete eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:55 UTC 2026","passed","Mon Mar 23 09:46:55 UTC 2026","","test_delete_eco_new_by_id","",""
"Test Friend Page search.","13645","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 23 09:51:38 UTC 2026","broken","Mon Mar 23 09:51:52 UTC 2026","","test_friend_requests_search","",""
"Test correct navigation to Find Friend page.","10061","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 23 09:53:45 UTC 2026","broken","Mon Mar 23 09:53:55 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test habit deletion without logging","934","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Mon Mar 23 09:46:49 UTC 2026","passed","Mon Mar 23 09:46:50 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","266","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:33 UTC 2026","passed","Mon Mar 23 09:47:33 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:13 UTC 2026","passed","Mon Mar 23 09:47:13 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13772","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 23 09:51:23 UTC 2026","broken","Mon Mar 23 09:51:37 UTC 2026","","test_fr_accept_friend_request","",""
"Test habit assignment with incorrect id","261","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Mon Mar 23 09:46:46 UTC 2026","passed","Mon Mar 23 09:46:46 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:16 UTC 2026","passed","Mon Mar 23 09:47:16 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","229","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Mon Mar 23 09:46:38 UTC 2026","passed","Mon Mar 23 09:46:38 UTC 2026","","test_email","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:17 UTC 2026","passed","Mon Mar 23 09:47:17 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","353","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Mon Mar 23 09:47:35 UTC 2026","failed","Mon Mar 23 09:47:35 UTC 2026","","test_login_validation","",""
"Test for deletion of social_network by id verification","251","Check user access to the deletion of social media.","tests.api.social_networks","Mon Mar 23 09:47:40 UTC 2026","passed","Mon Mar 23 09:47:40 UTC 2026","","test_delete_social_network","",""
"Test for validation of correctness of DELETE request.","240","Delete eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:55 UTC 2026","passed","Mon Mar 23 09:46:56 UTC 2026","","test_delete_eco_new_by_id","",""
"Test eco news request expecting error","249","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 23 09:47:07 UTC 2026","passed","Mon Mar 23 09:47:07 UTC 2026","","test_find_eco_news_by_page","",""
"Check a user is redirected to another Friend page after clicking a friend card","0","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Mon Mar 23 09:48:54 UTC 2026","broken","Mon Mar 23 09:48:54 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","498","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Mon Mar 23 09:46:35 UTC 2026","passed","Mon Mar 23 09:46:36 UTC 2026","","test_email","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:22 UTC 2026","passed","Mon Mar 23 09:47:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","251","Dislike eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:04 UTC 2026","passed","Mon Mar 23 09:47:04 UTC 2026","","test_dislike_eco_new","",""
"Test summary get of eco new","268","Get recommended eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:24 UTC 2026","passed","Mon Mar 23 09:47:25 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:15 UTC 2026","passed","Mon Mar 23 09:47:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test of deletion from favorites of eco new","263","Deletion from favorites eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:58 UTC 2026","failed","Mon Mar 23 09:46:59 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test for validation of Google security authentication.","237","test_google_security[GREENCITY-en-200--]","tests.api","Mon Mar 23 09:47:48 UTC 2026","failed","Mon Mar 23 09:47:48 UTC 2026","","test_google_security","",""
"Test eco news request expecting error","229","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 23 09:47:07 UTC 2026","passed","Mon Mar 23 09:47:07 UTC 2026","","test_find_eco_news_by_page","",""
"","10288","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Mar 23 09:50:55 UTC 2026","broken","Mon Mar 23 09:51:05 UTC 2026","","test_findfriend_verify_user_search","",""
"Check user menu functionality.","1068","User menu check","tests.ui.user_menu_test","Mon Mar 23 09:55:49 UTC 2026","passed","Mon Mar 23 09:55:50 UTC 2026","","test_user_menu","",""
"This test verifies that a user can successfully create eco new. ","8626","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 23 09:54:05 UTC 2026","passed","Mon Mar 23 09:54:13 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","248","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:19 UTC 2026","passed","Mon Mar 23 09:47:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of correctness of DELETE request.","275","Delete eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:56 UTC 2026","passed","Mon Mar 23 09:46:56 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","259","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:13 UTC 2026","passed","Mon Mar 23 09:47:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","245","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:16 UTC 2026","passed","Mon Mar 23 09:47:17 UTC 2026","","test_get_eco_news_by_id","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","13187","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Mon Mar 23 09:51:54 UTC 2026","broken","Mon Mar 23 09:52:07 UTC 2026","","test_open_requests_tab","",""
"Test of dislike of eco new","257","Dislike eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:03 UTC 2026","passed","Mon Mar 23 09:47:03 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:15 UTC 2026","passed","Mon Mar 23 09:47:15 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13468","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 23 09:50:35 UTC 2026","broken","Mon Mar 23 09:50:48 UTC 2026","","test_update_privacy_settings","",""
"Test for validation of like or remove of like for eco new by id","367","Like or unlike new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:28 UTC 2026","passed","Mon Mar 23 09:47:29 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:17 UTC 2026","passed","Mon Mar 23 09:47:17 UTC 2026","","test_get_eco_news_by_id","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","5538","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Mon Mar 23 09:54:39 UTC 2026","passed","Mon Mar 23 09:54:45 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"Function to test header navigation.","7617","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 23 09:52:28 UTC 2026","passed","Mon Mar 23 09:52:36 UTC 2026","","test_header_navigation","",""
"Test for validation of like or remove of like for eco new by id","276","Like or unlike new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:27 UTC 2026","passed","Mon Mar 23 09:47:27 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for successful habit creation.","1174","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Mon Mar 23 09:52:25 UTC 2026","passed","Mon Mar 23 09:52:26 UTC 2026","","test_successful_habit_creation","",""
"Check message on the empty 'All friends' tab on the Friend page","0","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Mon Mar 23 09:49:09 UTC 2026","broken","Mon Mar 23 09:49:09 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test of addition to favorites of eco new","261","Add to favorites eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:46:51 UTC 2026","passed","Mon Mar 23 09:46:51 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test habit assignment without login","417","Test habit assignment without login and correct id","tests.api.habit_api_tests","Mon Mar 23 09:46:44 UTC 2026","passed","Mon Mar 23 09:46:45 UTC 2026","","test_habit_assignment","",""
"Testing of social networks image get request using invalid url","223","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Mon Mar 23 09:47:42 UTC 2026","failed","Mon Mar 23 09:47:43 UTC 2026","","test_social_network_image","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","0","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Mon Mar 23 09:50:48 UTC 2026","broken","Mon Mar 23 09:50:48 UTC 2026","","test_verify_event_saving_management","",""
"Testing of social networks image get request using valid url","239","Check user access for image of social network.","tests.api.social_networks","Mon Mar 23 09:47:41 UTC 2026","failed","Mon Mar 23 09:47:41 UTC 2026","","test_social_network_image","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","249","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Mon Mar 23 09:46:38 UTC 2026","passed","Mon Mar 23 09:46:39 UTC 2026","","test_email","",""
"","10045","test_friend_requests_tab_opens[chrome]","tests.ui","Mon Mar 23 09:55:10 UTC 2026","broken","Mon Mar 23 09:55:20 UTC 2026","","test_friend_requests_page","",""
"Test habit deletion with incorrect habit assigned id","221","Test habit deletion with incorrect data","tests.api.habit_api_tests","Mon Mar 23 09:46:51 UTC 2026","passed","Mon Mar 23 09:46:51 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:22 UTC 2026","passed","Mon Mar 23 09:47:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","233","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:20 UTC 2026","passed","Mon Mar 23 09:47:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","255","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:14 UTC 2026","passed","Mon Mar 23 09:47:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:18 UTC 2026","passed","Mon Mar 23 09:47:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","251","Get summary eco new by id.","tests.api.news_api_tests","Mon Mar 23 09:47:35 UTC 2026","passed","Mon Mar 23 09:47:35 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","253","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:19 UTC 2026","passed","Mon Mar 23 09:47:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","396","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Mon Mar 23 09:52:19 UTC 2026","passed","Mon Mar 23 09:52:19 UTC 2026","","test_required_title","",""
"Test like one news page like one news","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:18 UTC 2026","passed","Mon Mar 23 09:47:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 23 09:47:16 UTC 2026","passed","Mon Mar 23 09:47:16 UTC 2026","","test_get_eco_news_by_id","",""
