"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","4399","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 17 11:22:55 UTC 2026","broken","Tue Mar 17 11:22:59 UTC 2026","","test_create_new_event","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:54 UTC 2026","passed","Tue Mar 17 11:20:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","205","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:20:44 UTC 2026","passed","Tue Mar 17 11:20:44 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","343","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:20:43 UTC 2026","passed","Tue Mar 17 11:20:43 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","1872","Smoke test for the main page","tests.ui","Tue Mar 17 11:28:07 UTC 2026","broken","Tue Mar 17 11:28:09 UTC 2026","","test_smoke","",""
"Test visibility of filters and search controls on Saved Places page.","13742","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Tue Mar 17 11:27:36 UTC 2026","failed","Tue Mar 17 11:27:50 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test of dislike of eco new","218","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:20:57 UTC 2026","passed","Tue Mar 17 11:20:57 UTC 2026","","test_user_like_oneco_new","",""
"Test create eco news request with valid data","680","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:21:04 UTC 2026","passed","Tue Mar 17 11:21:05 UTC 2026","","test_create_eco_news_form","",""
"Test for deletion of social_network by id verification","204","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:21:02 UTC 2026","passed","Tue Mar 17 11:21:02 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:49 UTC 2026","passed","Tue Mar 17 11:20:49 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3155","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 11:27:10 UTC 2026","broken","Tue Mar 17 11:27:13 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Check user menu functionality.","25","User menu check","tests.ui.user_menu_test","Tue Mar 17 11:28:15 UTC 2026","failed","Tue Mar 17 11:28:15 UTC 2026","","test_user_menu","",""
"Test for deletion of social_network by id verification","183","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:21:04 UTC 2026","passed","Tue Mar 17 11:21:04 UTC 2026","","test_delete_social_network","",""
"Test correct navigation to Edit Profile page.","187","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:27:03 UTC 2026","passed","Tue Mar 17 11:27:03 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test of dislike of eco new","215","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:20:56 UTC 2026","passed","Tue Mar 17 11:20:57 UTC 2026","","test_user_like_oneco_new","",""
"Test that unauthenticated users cannot access the change password endpoint","200","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Tue Mar 17 11:21:01 UTC 2026","passed","Tue Mar 17 11:21:02 UTC 2026","","test_password_update","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:51 UTC 2026","passed","Tue Mar 17 11:20:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","386","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:20:39 UTC 2026","passed","Tue Mar 17 11:20:40 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4261","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 11:21:59 UTC 2026","passed","Tue Mar 17 11:22:04 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test various validation errors during password update","209","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Tue Mar 17 11:21:01 UTC 2026","passed","Tue Mar 17 11:21:01 UTC 2026","","test_password_update","",""
"Check if a user card has username, user city, and [Add friend] button","59","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 11:22:20 UTC 2026","passed","Tue Mar 17 11:22:20 UTC 2026","","test_user_card_ui_elements_presence","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:48 UTC 2026","passed","Tue Mar 17 11:20:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","209","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:20:39 UTC 2026","failed","Tue Mar 17 11:20:39 UTC 2026","","test_habit_assignment","",""
"Testcase that an authorized user can successfully post a comment and delete it.","837","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 11:21:07 UTC 2026","passed","Tue Mar 17 11:21:08 UTC 2026","","test_events_comments","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 17 11:20:36 UTC 2026","skipped","Tue Mar 17 11:20:36 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:51 UTC 2026","passed","Tue Mar 17 11:20:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","15047","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 11:27:20 UTC 2026","broken","Tue Mar 17 11:27:35 UTC 2026","","test_one_news_page_like_one_news","",""
"Check slider working","1204","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 11:26:45 UTC 2026","passed","Tue Mar 17 11:26:46 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:48 UTC 2026","passed","Tue Mar 17 11:20:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","8193","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 17 11:24:49 UTC 2026","passed","Tue Mar 17 11:24:57 UTC 2026","","test_verify_friend_request_persistence","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13636","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 11:24:59 UTC 2026","broken","Tue Mar 17 11:25:12 UTC 2026","","test_fr_accept_friend_request","",""
"Test of dislike of eco new","220","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:20:58 UTC 2026","passed","Tue Mar 17 11:20:58 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:55 UTC 2026","passed","Tue Mar 17 11:20:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","315","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:44 UTC 2026","passed","Tue Mar 17 11:20:44 UTC 2026","","test_find_eco_news_by_page","",""
"Test that calendar highlights current system date.","57","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:26:56 UTC 2026","passed","Tue Mar 17 11:26:56 UTC 2026","","test_calendar_current_day","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13315","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:23:33 UTC 2026","broken","Tue Mar 17 11:23:46 UTC 2026","","test_update_privacy_settings","",""
"Check message on the empty 'All friends' tab on the Friend page","25","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 17 11:22:53 UTC 2026","passed","Tue Mar 17 11:22:53 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test for successful habit creation.","1145","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 11:25:46 UTC 2026","passed","Tue Mar 17 11:25:47 UTC 2026","","test_successful_habit_creation","",""
"Test eco news request expecting error","207","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:20:43 UTC 2026","passed","Tue Mar 17 11:20:43 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","3602","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 11:27:15 UTC 2026","broken","Tue Mar 17 11:27:18 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test of dislike of eco new","220","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:20:57 UTC 2026","passed","Tue Mar 17 11:20:58 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:51 UTC 2026","passed","Tue Mar 17 11:20:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:53 UTC 2026","passed","Tue Mar 17 11:20:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:55 UTC 2026","passed","Tue Mar 17 11:20:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","201","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 11:20:41 UTC 2026","passed","Tue Mar 17 11:20:41 UTC 2026","","test_habit_assignment","",""
"We check possibility add field into to do list of some special habit","10913","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 11:26:18 UTC 2026","broken","Tue Mar 17 11:26:29 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test habit deletion by habit assigned ID","213","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 11:20:42 UTC 2026","failed","Tue Mar 17 11:20:42 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:49 UTC 2026","passed","Tue Mar 17 11:20:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:49 UTC 2026","passed","Tue Mar 17 11:20:49 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:52 UTC 2026","passed","Tue Mar 17 11:20:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","231","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 11:20:42 UTC 2026","passed","Tue Mar 17 11:20:43 UTC 2026","","test_habit_assignment","",""
"Test for deletion of social_network by id verification","213","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:21:03 UTC 2026","passed","Tue Mar 17 11:21:03 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:48 UTC 2026","passed","Tue Mar 17 11:20:48 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","222","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 11:20:41 UTC 2026","failed","Tue Mar 17 11:20:42 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","392","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:21:06 UTC 2026","passed","Tue Mar 17 11:21:06 UTC 2026","","test_create_eco_news_form","",""
"Check a user is redirected to another Friend page after clicking a friend card","128","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 11:22:37 UTC 2026","failed","Tue Mar 17 11:22:37 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:52 UTC 2026","passed","Tue Mar 17 11:20:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:54 UTC 2026","passed","Tue Mar 17 11:20:54 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","326","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 11:20:59 UTC 2026","failed","Tue Mar 17 11:20:59 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:50 UTC 2026","passed","Tue Mar 17 11:20:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:50 UTC 2026","passed","Tue Mar 17 11:20:50 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:55 UTC 2026","passed","Tue Mar 17 11:20:55 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4430","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 11:26:35 UTC 2026","passed","Tue Mar 17 11:26:40 UTC 2026","","test_slider_boundaries","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13497","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:24:03 UTC 2026","broken","Tue Mar 17 11:24:17 UTC 2026","","test_update_privacy_settings","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2457","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 11:25:55 UTC 2026","failed","Tue Mar 17 11:25:58 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:54 UTC 2026","passed","Tue Mar 17 11:20:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","230","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:49 UTC 2026","passed","Tue Mar 17 11:20:49 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:47 UTC 2026","passed","Tue Mar 17 11:20:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","196","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:20:59 UTC 2026","passed","Tue Mar 17 11:20:59 UTC 2026","","test_user_like_oneco_new","",""
"Test Friend Page search.","14186","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 11:25:14 UTC 2026","skipped","Tue Mar 17 11:25:28 UTC 2026","","test_friend_requests_search","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13823","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:23:48 UTC 2026","broken","Tue Mar 17 11:24:02 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:53 UTC 2026","passed","Tue Mar 17 11:20:53 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","289","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:46 UTC 2026","passed","Tue Mar 17 11:20:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","354","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 11:25:34 UTC 2026","passed","Tue Mar 17 11:25:34 UTC 2026","","test_required_description","",""
"Test habit assignment by habit ID","485","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:20:40 UTC 2026","passed","Tue Mar 17 11:20:41 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:50 UTC 2026","passed","Tue Mar 17 11:20:50 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","290","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:47 UTC 2026","passed","Tue Mar 17 11:20:48 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","3117","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 11:27:52 UTC 2026","passed","Tue Mar 17 11:27:55 UTC 2026","","test_change_language","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","205","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:48 UTC 2026","passed","Tue Mar 17 11:20:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","204","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:20:44 UTC 2026","passed","Tue Mar 17 11:20:44 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","204","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 11:21:06 UTC 2026","passed","Tue Mar 17 11:21:06 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","201","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:20:43 UTC 2026","passed","Tue Mar 17 11:20:44 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","4375","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 11:21:17 UTC 2026","passed","Tue Mar 17 11:21:22 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:53 UTC 2026","passed","Tue Mar 17 11:20:53 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 11:21:08 UTC 2026","passed","Tue Mar 17 11:21:08 UTC 2026","","test_stub","",""
"Test like one news page like one news","202","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:54 UTC 2026","passed","Tue Mar 17 11:20:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","207","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:21:02 UTC 2026","passed","Tue Mar 17 11:21:03 UTC 2026","","test_delete_social_network","",""
"","21684","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 11:24:22 UTC 2026","passed","Tue Mar 17 11:24:44 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","312","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:47 UTC 2026","passed","Tue Mar 17 11:20:47 UTC 2026","","test_find_eco_news_by_page","",""
"Test various validation errors during password update","207","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Tue Mar 17 11:21:00 UTC 2026","passed","Tue Mar 17 11:21:00 UTC 2026","","test_password_update","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4203","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 11:28:02 UTC 2026","passed","Tue Mar 17 11:28:06 UTC 2026","","test_saved_abstract_navigation","",""
"Test various validation errors during password update","197","Password update validation: Password too short","tests.api.own-security-controller_tests","Tue Mar 17 11:21:01 UTC 2026","passed","Tue Mar 17 11:21:01 UTC 2026","","test_password_update","",""
"Verify that user can search friends by full and partial name on Friends page.","10061","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 11:26:02 UTC 2026","broken","Tue Mar 17 11:26:12 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:55 UTC 2026","passed","Tue Mar 17 11:20:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","156","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:27:08 UTC 2026","passed","Tue Mar 17 11:27:09 UTC 2026","","test_navigation_to_find_friend_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4124","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 11:27:56 UTC 2026","passed","Tue Mar 17 11:28:01 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","203","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:56 UTC 2026","passed","Tue Mar 17 11:20:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","398","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:21:05 UTC 2026","passed","Tue Mar 17 11:21:05 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:51 UTC 2026","passed","Tue Mar 17 11:20:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:53 UTC 2026","passed","Tue Mar 17 11:20:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:50 UTC 2026","passed","Tue Mar 17 11:20:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:52 UTC 2026","passed","Tue Mar 17 11:20:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:52 UTC 2026","passed","Tue Mar 17 11:20:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test successful password update and safely restore original state","471","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Tue Mar 17 11:20:59 UTC 2026","passed","Tue Mar 17 11:21:00 UTC 2026","","test_password_update","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14654","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 11:23:17 UTC 2026","broken","Tue Mar 17 11:23:31 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","3355","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 11:26:48 UTC 2026","broken","Tue Mar 17 11:26:51 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:20:54 UTC 2026","passed","Tue Mar 17 11:20:55 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","4516","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 11:25:49 UTC 2026","passed","Tue Mar 17 11:25:53 UTC 2026","","test_header_navigation","",""
