"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7842","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Wed Mar 18 17:23:16 UTC 2026","passed","Wed Mar 18 17:23:24 UTC 2026","","test_verify_friend_request_persistence","",""
"Test like one news page like one news","294","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:02 UTC 2026","passed","Wed Mar 18 17:20:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","228","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:19:53 UTC 2026","passed","Wed Mar 18 17:19:53 UTC 2026","","test_dislike_eco_new","",""
"Testcase that an authorized user can successfully post a comment and delete it.","576","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 18 17:20:10 UTC 2026","passed","Wed Mar 18 17:20:10 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","133","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Wed Mar 18 17:21:12 UTC 2026","failed","Wed Mar 18 17:21:12 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","89","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","209","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Wed Mar 18 17:20:06 UTC 2026","failed","Wed Mar 18 17:20:07 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:00 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:03 UTC 2026","passed","Wed Mar 18 17:20:03 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2217","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 18 17:26:07 UTC 2026","passed","Wed Mar 18 17:26:09 UTC 2026","","test_saved_abstract_navigation","",""
"Test habit assignment by habit ID","236","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:19:50 UTC 2026","passed","Wed Mar 18 17:19:50 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:02 UTC 2026","passed","Wed Mar 18 17:20:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","85","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:20:07 UTC 2026","passed","Wed Mar 18 17:20:07 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","3181","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 18 17:25:02 UTC 2026","broken","Wed Mar 18 17:25:05 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test eco news request expecting error","83","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:19:57 UTC 2026","passed","Wed Mar 18 17:19:57 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","361","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 18 17:24:03 UTC 2026","passed","Wed Mar 18 17:24:03 UTC 2026","","test_required_title","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2895","Create new event with valid data","tests.ui.create_update_event_page_tests","Wed Mar 18 17:21:28 UTC 2026","broken","Wed Mar 18 17:21:31 UTC 2026","","test_create_new_event","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","121","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:20:05 UTC 2026","passed","Wed Mar 18 17:20:05 UTC 2026","","test_user_like_oneco_new","",""
"Verify that user can search friends by full and partial name on Friends page.","10059","Search friend by full and partial name","tests.ui.my_friends_page_tests","Wed Mar 18 17:24:22 UTC 2026","broken","Wed Mar 18 17:24:32 UTC 2026","","test_search_my_friend","",""
"Test of dislike of eco new","105","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:20:05 UTC 2026","passed","Wed Mar 18 17:20:05 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","118","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:19:50 UTC 2026","passed","Wed Mar 18 17:19:50 UTC 2026","","test_habit_assignment","",""
"Test that calendar highlights current system date.","45","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 18 17:25:10 UTC 2026","passed","Wed Mar 18 17:25:10 UTC 2026","","test_calendar_current_day","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:19:59 UTC 2026","passed","Wed Mar 18 17:19:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:03 UTC 2026","passed","Wed Mar 18 17:20:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","133","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:19:54 UTC 2026","passed","Wed Mar 18 17:19:54 UTC 2026","","test_dislike_eco_new","",""
"Test Friend Page search.","12376","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 18 17:23:41 UTC 2026","skipped","Wed Mar 18 17:23:53 UTC 2026","","test_friend_requests_search","",""
"Check user menu functionality.","34","User menu check","tests.ui.user_menu_test","Wed Mar 18 17:26:16 UTC 2026","failed","Wed Mar 18 17:26:16 UTC 2026","","test_user_menu","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:00 UTC 2026","passed","Wed Mar 18 17:20:00 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:02 UTC 2026","passed","Wed Mar 18 17:20:02 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11905","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 18 17:20:24 UTC 2026","broken","Wed Mar 18 17:20:36 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2786","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 18 17:26:02 UTC 2026","passed","Wed Mar 18 17:26:04 UTC 2026","","test_friends_abstract_navigation","",""
"Test eco news request expecting error","93","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:19:58 UTC 2026","passed","Wed Mar 18 17:19:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","330","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 18 17:19:52 UTC 2026","passed","Wed Mar 18 17:19:52 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:19:58 UTC 2026","passed","Wed Mar 18 17:19:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","176","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:19:58 UTC 2026","passed","Wed Mar 18 17:19:58 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:00 UTC 2026","passed","Wed Mar 18 17:20:00 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:02 UTC 2026","passed","Wed Mar 18 17:20:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","3399","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:19:54 UTC 2026","passed","Wed Mar 18 17:19:57 UTC 2026","","test_dislike_eco_new","",""
"Test of dislike of eco new","107","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:20:06 UTC 2026","passed","Wed Mar 18 17:20:06 UTC 2026","","test_user_like_oneco_new","",""
"Test of dislike of eco new","128","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:19:53 UTC 2026","passed","Wed Mar 18 17:19:53 UTC 2026","","test_dislike_eco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:00 UTC 2026","passed","Wed Mar 18 17:20:00 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","129","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:03 UTC 2026","passed","Wed Mar 18 17:20:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test visibility of filters and search controls on Saved Places page.","13233","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Wed Mar 18 17:25:43 UTC 2026","failed","Wed Mar 18 17:25:56 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:05 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10861","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 18 17:24:36 UTC 2026","broken","Wed Mar 18 17:24:47 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:01 UTC 2026","passed","Wed Mar 18 17:20:01 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13352","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 18 17:22:18 UTC 2026","broken","Wed Mar 18 17:22:32 UTC 2026","","test_update_privacy_settings","",""
"Verify slider respects minimum and maximum boundaries when moved.","4181","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Wed Mar 18 17:24:51 UTC 2026","passed","Wed Mar 18 17:24:55 UTC 2026","","test_slider_boundaries","",""
"Testcase that an anonymous user cannot post a comment on an event.","82","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 18 17:20:10 UTC 2026","passed","Wed Mar 18 17:20:10 UTC 2026","","test_events_comments","",""
"Change language test for main page.","1068","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 18 17:25:59 UTC 2026","passed","Wed Mar 18 17:26:00 UTC 2026","","test_change_language","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:02 UTC 2026","passed","Wed Mar 18 17:20:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","13041","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 18 17:25:28 UTC 2026","broken","Wed Mar 18 17:25:42 UTC 2026","","test_one_news_page_like_one_news","",""
"Test for deletion of social_network by id verification","98","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:20:08 UTC 2026","passed","Wed Mar 18 17:20:08 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","649","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:19:59 UTC 2026","passed","Wed Mar 18 17:19:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:05 UTC 2026","passed","Wed Mar 18 17:20:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","306","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 18 17:23:57 UTC 2026","passed","Wed Mar 18 17:23:58 UTC 2026","","test_required_description","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 18 17:20:10 UTC 2026","passed","Wed Mar 18 17:20:10 UTC 2026","","test_stub","",""
"Function to test header navigation.","3223","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 18 17:24:11 UTC 2026","passed","Wed Mar 18 17:24:14 UTC 2026","","test_header_navigation","",""
"Test for deletion of social_network by id verification","85","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:20:07 UTC 2026","passed","Wed Mar 18 17:20:07 UTC 2026","","test_delete_social_network","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3086","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 18 17:20:39 UTC 2026","passed","Wed Mar 18 17:20:42 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","115","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:03 UTC 2026","passed","Wed Mar 18 17:20:03 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:00 UTC 2026","passed","Wed Mar 18 17:20:00 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","1269","Smoke test for the main page","tests.ui","Wed Mar 18 17:26:11 UTC 2026","broken","Wed Mar 18 17:26:12 UTC 2026","","test_smoke","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2084","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 18 17:25:21 UTC 2026","broken","Wed Mar 18 17:25:23 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:20:04 UTC 2026","passed","Wed Mar 18 17:20:04 UTC 2026","","test_get_eco_news_by_id","",""
