"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:08 UTC 2026","passed","Tue Mar 24 11:35:08 UTC 2026","","test_get_eco_news_by_id","",""
"","1","User has no permission to dislike eco news","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","1","Display empty state message when a friend has no cards","","Tue Mar 24 11:35:53 UTC 2026","skipped","Tue Mar 24 11:35:53 UTC 2026","","","",""
"","3343","Test Sign Up - Successful Creation and Email Verification","tests.api.own-security-controller_tests","Tue Mar 24 11:35:16 UTC 2026","failed","Tue Mar 24 11:35:19 UTC 2026","","test_signup","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Successful dislike request","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","User has no permission to access the image","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Change language test for main page.","1199","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 24 11:42:17 UTC 2026","passed","Tue Mar 24 11:42:18 UTC 2026","","test_change_language","",""
"","3","User updates habit duration -- @1.2 ","","Tue Mar 24 11:38:50 UTC 2026","skipped","Tue Mar 24 11:38:50 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","40","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Tue Mar 24 11:35:21 UTC 2026","passed","Tue Mar 24 11:35:21 UTC 2026","","test_social_network_image","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.18 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test eco news request expecting error","34","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 24 11:35:06 UTC 2026","passed","Tue Mar 24 11:35:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","65","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:01 UTC 2026","passed","Tue Mar 24 11:35:01 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","1","User opens the Create Event page from My Events tab","","Tue Mar 24 11:37:55 UTC 2026","skipped","Tue Mar 24 11:37:55 UTC 2026","","","",""
"We check possibility add field into to do list of some special habit","11158","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 24 11:40:30 UTC 2026","passed","Tue Mar 24 11:40:41 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"","0","Eco news not found","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test summary get of eco new","83","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:11 UTC 2026","passed","Tue Mar 24 11:35:11 UTC 2026","","test_get_recommended_eco_news","",""
"Test various validation errors during password update","42","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Tue Mar 24 11:35:15 UTC 2026","passed","Tue Mar 24 11:35:15 UTC 2026","","test_password_update","",""
"Testing of social networks image get request using invalid url","38","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Tue Mar 24 11:35:21 UTC 2026","failed","Tue Mar 24 11:35:21 UTC 2026","","test_social_network_image","",""
"TC-MP-01: Verify Main Page loads correctly.","1795","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Tue Mar 24 11:40:19 UTC 2026","passed","Tue Mar 24 11:40:21 UTC 2026","","test_main_page_loads_correctly","",""
"","5192","Display logged-in user information in header","","Tue Mar 24 11:37:11 UTC 2026","passed","Tue Mar 24 11:37:17 UTC 2026","","","",""
"","0","Internal server error","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","6486","Verify Vision Card buttons after sign-in","","Tue Mar 24 11:35:31 UTC 2026","passed","Tue Mar 24 11:35:38 UTC 2026","","","",""
"","4662","User navigates to profile page from dropdown","","Tue Mar 24 11:37:22 UTC 2026","broken","Tue Mar 24 11:37:26 UTC 2026","","","",""
"","10060","test_friend_requests_tab_opens[chrome]","tests.ui","Tue Mar 24 11:42:22 UTC 2026","broken","Tue Mar 24 11:42:32 UTC 2026","","test_friend_requests_page","",""
"Verify that user can search friends by full and partial name on Friends page.","415","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 24 11:40:26 UTC 2026","failed","Tue Mar 24 11:40:26 UTC 2026","","test_search_my_friend","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","34","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:09 UTC 2026","passed","Tue Mar 24 11:35:10 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Unsuccessful password update due to validation errors -- @1.1 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","143","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Tue Mar 24 11:34:50 UTC 2026","passed","Tue Mar 24 11:34:50 UTC 2026","","test_email","",""
"Test habit deletion without logging","321","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Tue Mar 24 11:34:59 UTC 2026","passed","Tue Mar 24 11:35:00 UTC 2026","","test_habit_deletion","",""
"","1","User has no permission to delete social network","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:08 UTC 2026","passed","Tue Mar 24 11:35:08 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Unauthorized user cannot leave a comment on an event","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","65","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:02 UTC 2026","passed","Tue Mar 24 11:35:02 UTC 2026","","test_delete_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.13 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.2 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Testcase that an anonymous user cannot post a comment on an event.","41","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 11:34:54 UTC 2026","passed","Tue Mar 24 11:34:54 UTC 2026","","test_unauthorized_comment","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:10 UTC 2026","passed","Tue Mar 24 11:35:10 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Like or unlike eco news by id -- @1.1 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test habit deletion by habit assigned id","299","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 24 11:34:58 UTC 2026","passed","Tue Mar 24 11:34:59 UTC 2026","","test_habit_deletion","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Unexpected status code","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.6 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:23 UTC 2026","passed","Tue Mar 24 11:35:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:08 UTC 2026","passed","Tue Mar 24 11:35:08 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","58","Like or unlike new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:11 UTC 2026","passed","Tue Mar 24 11:35:11 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for successful habit creation.","1138","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 24 11:40:05 UTC 2026","passed","Tue Mar 24 11:40:06 UTC 2026","","test_successful_habit_creation","",""
"Test of dislike of eco new","48","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:14 UTC 2026","passed","Tue Mar 24 11:35:14 UTC 2026","","test_user_like_oneco_new","",""
"","0","Add eco news to favorites by id -- @1.5 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","332","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Tue Mar 24 11:34:54 UTC 2026","passed","Tue Mar 24 11:34:55 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"Test like one news page like one news","37","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:08 UTC 2026","passed","Tue Mar 24 11:35:09 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Image page not found","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","229","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Tue Mar 24 11:34:52 UTC 2026","passed","Tue Mar 24 11:34:52 UTC 2026","","test_email","",""
"Test Friend Page search.","11694","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 24 11:39:23 UTC 2026","broken","Tue Mar 24 11:39:35 UTC 2026","","test_friend_requests_search","",""
"Test for validation of Google security authentication.","43","test_google_security[GREENCITY-uk-200--]","tests.api","Tue Mar 24 11:35:23 UTC 2026","failed","Tue Mar 24 11:35:23 UTC 2026","","test_google_security","",""
"","1","Delete social network by id -- @1.2 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","API returns eco news list with valid filters -- @1.1 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Successfully update eco news","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Retrieve eco news summary -- @1.2 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Delete social network by id -- @1.4 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","1","Like or unlike eco news by id -- @1.5 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test of addition to favorites of eco new","70","Add to favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:01 UTC 2026","failed","Tue Mar 24 11:35:01 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","8140","Adjusting habit durations with the slider -- @1.1 ","","Tue Mar 24 11:38:22 UTC 2026","passed","Tue Mar 24 11:38:30 UTC 2026","","","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","5735","User switches website language -- @1.2 ","","Tue Mar 24 11:36:42 UTC 2026","passed","Tue Mar 24 11:36:48 UTC 2026","","","",""
"","1","Remove eco news from favorites by id -- @1.4 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"Check message on the empty 'All friends' tab on the Friend page","0","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 24 11:36:17 UTC 2026","broken","Tue Mar 24 11:36:17 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Eco news does not exist","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","1","Successfully retrieve recommended eco news","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.5 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Dislike eco news by id -- @1.1 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","0","Add eco news to favorites by id -- @1.2 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","35","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:23 UTC 2026","passed","Tue Mar 24 11:35:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","158","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:07 UTC 2026","passed","Tue Mar 24 11:35:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","37","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 24 11:35:19 UTC 2026","passed","Tue Mar 24 11:35:19 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:09 UTC 2026","passed","Tue Mar 24 11:35:09 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with incorrect id","65","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Tue Mar 24 11:34:58 UTC 2026","passed","Tue Mar 24 11:34:58 UTC 2026","","test_habit_assignment","",""
"","0","Add eco news to favorites by id -- @1.3 ","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","0","Update eco news by id -- @1.1 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","6166","Create eco news with valid data","","Tue Mar 24 11:36:15 UTC 2026","passed","Tue Mar 24 11:36:21 UTC 2026","","","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'NEVER'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:35:24 UTC 2026","passed","Tue Mar 24 11:35:24 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Unexpected status code","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","15001","Verify Vision Card buttons without sign-in","","Tue Mar 24 11:35:38 UTC 2026","broken","Tue Mar 24 11:35:53 UTC 2026","","","",""
"Test of dislike of eco new","117","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:04 UTC 2026","passed","Tue Mar 24 11:35:04 UTC 2026","","test_dislike_eco_new","",""
"","1","API returns eco news list with valid filters -- @1.9 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","1","Verify habit data remains unchanged after cancel","","Tue Mar 24 11:38:50 UTC 2026","skipped","Tue Mar 24 11:38:50 UTC 2026","","","",""
"","4225","User signs out from the account","","Tue Mar 24 11:37:26 UTC 2026","broken","Tue Mar 24 11:37:30 UTC 2026","","","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:35:09 UTC 2026","passed","Tue Mar 24 11:35:09 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","49","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Tue Mar 24 11:35:20 UTC 2026","failed","Tue Mar 24 11:35:20 UTC 2026","","test_social_network_image","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.21 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"Test for validation of correctness of DELETE request.","61","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:35:02 UTC 2026","passed","Tue Mar 24 11:35:02 UTC 2026","","test_delete_eco_new_by_id","",""
"","5490","User switches website language -- @1.1 ","","Tue Mar 24 11:36:37 UTC 2026","passed","Tue Mar 24 11:36:42 UTC 2026","","","",""
"","0","Retrieve eco news summary -- @1.1 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","4869","Display mutual friends list","","Tue Mar 24 11:37:40 UTC 2026","passed","Tue Mar 24 11:37:45 UTC 2026","","","",""
"","0","Successful authentication with valid credentials","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
"","0","Internal server error","","Tue Mar 24 11:34:53 UTC 2026","skipped","Tue Mar 24 11:34:53 UTC 2026","","","",""
"","0","Check if user liked eco news by id -- @1.3 ","","Tue Mar 24 11:34:54 UTC 2026","skipped","Tue Mar 24 11:34:54 UTC 2026","","","",""
