"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Friend Page search.","12177","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Feb 27 15:29:49 UTC 2026","skipped","Fri Feb 27 15:30:02 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully click on form habit buttons. ","1789","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Feb 27 15:29:41 UTC 2026","broken","Fri Feb 27 15:29:43 UTC 2026","","test_about_us_page_buttons_verification","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2710","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Feb 27 15:29:45 UTC 2026","passed","Fri Feb 27 15:29:48 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","1636","Test like one news on one news page","tests.ui.news_pages_tests","Fri Feb 27 15:31:02 UTC 2026","broken","Fri Feb 27 15:31:04 UTC 2026","","test_one_news_page_like_one_news","",""
"We check possibility add field into to do list of some special habit","12566","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Feb 27 15:30:22 UTC 2026","broken","Fri Feb 27 15:30:35 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","1541","Update basic profile information","tests.ui","Fri Feb 27 15:31:09 UTC 2026","broken","Fri Feb 27 15:31:10 UTC 2026","","test_edit_profile_info","",""
"Check slider working","5948","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Feb 27 15:30:38 UTC 2026","passed","Fri Feb 27 15:30:44 UTC 2026","","test_slider_boundaries","",""
"This test verifies that a user can successfully create eco new. ","3077","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Feb 27 15:30:56 UTC 2026","passed","Fri Feb 27 15:30:59 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Function to test header navigation.","2478","Header navigation test.","tests.ui.header_navigation_tests","Fri Feb 27 15:30:18 UTC 2026","passed","Fri Feb 27 15:30:20 UTC 2026","","test_header_navigation","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Feb 27 15:29:32 UTC 2026","passed","Fri Feb 27 15:29:32 UTC 2026","","test_stub","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2190","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Feb 27 15:30:52 UTC 2026","passed","Fri Feb 27 15:30:54 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Check slider working","2981","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Feb 27 15:30:46 UTC 2026","passed","Fri Feb 27 15:30:49 UTC 2026","","test_slider_keyboard_interaction","",""
"Change language test for main page.","23","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Feb 27 15:31:06 UTC 2026","broken","Fri Feb 27 15:31:06 UTC 2026","","test_change_language","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","29","Test for successful habit creation","tests.ui.habit_form_tests","Fri Feb 27 15:30:05 UTC 2026","broken","Fri Feb 27 15:30:05 UTC 2026","","test_successful_habit_creation","",""
"A simple smoke test that always passes.","176","Smoke test for the main page","tests.ui","Fri Feb 27 15:31:13 UTC 2026","broken","Fri Feb 27 15:31:13 UTC 2026","","test_smoke","",""
