"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test get user dto by principal from access token","97","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:07 UTC 2026","failed","Thu Apr 02 09:50:07 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","117","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:03 UTC 2026","passed","Thu Apr 02 09:50:03 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test to verify get mutual friends.","162","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Thu Apr 02 09:50:02 UTC 2026","passed","Thu Apr 02 09:50:02 UTC 2026","","test_mutual_friends","",""
"","139","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:08 UTC 2026","passed","Thu Apr 02 09:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"Verify slider respects minimum and maximum boundaries when moved.","4549","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Thu Apr 02 09:57:12 UTC 2026","passed","Thu Apr 02 09:57:17 UTC 2026","","test_slider_boundaries","",""
"Test for forbidden deletion of social network image","158","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 02 09:50:25 UTC 2026","passed","Thu Apr 02 09:50:26 UTC 2026","","test_delete_social_network_image_forbidden","",""
"Test get user dto by principal from access token","141","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","failed","Thu Apr 02 09:50:05 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test get user dto by principal from access token","82","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:13 UTC 2026","passed","Thu Apr 02 09:50:13 UTC 2026","","test_update_user","",""
"Test of addition to favorites of eco new","109","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:27 UTC 2026","passed","Thu Apr 02 09:50:27 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test get user dto by principal from access token","92","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:16 UTC 2026","passed","Thu Apr 02 09:50:16 UTC 2026","","test_update_user_by_user_management","",""
"Test summary get of eco new","145","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:46 UTC 2026","passed","Thu Apr 02 09:50:46 UTC 2026","","test_get_recommended_eco_news","",""
"Test for deletion of social_network by id verification","126","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:50:58 UTC 2026","failed","Thu Apr 02 09:50:58 UTC 2026","","test_delete_social_network","",""
"This test verifies that the user can successfully open partners pages. ","7554","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Thu Apr 02 09:59:35 UTC 2026","passed","Thu Apr 02 09:59:43 UTC 2026","","test_partners_buttons","",""
"","91","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:06 UTC 2026","passed","Thu Apr 02 09:51:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testcase that an anonymous user cannot post a comment on an event.","111","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Thu Apr 02 09:49:58 UTC 2026","passed","Thu Apr 02 09:49:58 UTC 2026","","test_unauthorized_comment","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","113","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:36 UTC 2026","passed","Thu Apr 02 09:50:36 UTC 2026","","test_eco_new_summary","",""
"Test create eco news request with valid data","750","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:51:02 UTC 2026","passed","Thu Apr 02 09:51:02 UTC 2026","","test_create_eco_news_form","",""
"Test correct navigation to Edit Profile page.","239","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 09:57:36 UTC 2026","passed","Thu Apr 02 09:57:36 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test for validation of Google security authentication.","140","test_google_security[GREENCITY-uk-200--]","tests.api","Thu Apr 02 09:51:04 UTC 2026","failed","Thu Apr 02 09:51:04 UTC 2026","","test_google_security","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","146","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Apr 02 09:49:55 UTC 2026","passed","Thu Apr 02 09:49:55 UTC 2026","","test_email","",""
"Test eco news request expecting error","97","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Apr 02 09:50:36 UTC 2026","passed","Thu Apr 02 09:50:36 UTC 2026","","test_find_eco_news_by_page","",""
"Test get user dto by principal from access token","135","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:02 UTC 2026","passed","Thu Apr 02 09:50:02 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test that 'Habit title' field is required.","415","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Apr 02 09:56:19 UTC 2026","passed","Thu Apr 02 09:56:19 UTC 2026","","test_required_title","",""
"Test for validation of Google security authentication.","91","test_google_security[GREENCITY-en-200--]","tests.api","Thu Apr 02 09:51:04 UTC 2026","failed","Thu Apr 02 09:51:04 UTC 2026","","test_google_security","",""
"Test like one news page like one news","114","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:43 UTC 2026","passed","Thu Apr 02 09:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","117","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:32 UTC 2026","passed","Thu Apr 02 09:50:32 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","133","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:43 UTC 2026","passed","Thu Apr 02 09:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"","125","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:09 UTC 2026","passed","Thu Apr 02 09:51:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","85","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Thu Apr 02 09:49:55 UTC 2026","passed","Thu Apr 02 09:49:55 UTC 2026","","test_email","",""
"Test create eco news request with valid data","156","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 09:50:49 UTC 2026","passed","Thu Apr 02 09:50:49 UTC 2026","","test_update_eco_new_by_id","",""
"Check user menu functionality.","1098","User menu check","tests.ui.user_menu_test","Thu Apr 02 09:59:47 UTC 2026","passed","Thu Apr 02 09:59:48 UTC 2026","","test_user_menu","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","13200","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Apr 02 09:57:53 UTC 2026","broken","Thu Apr 02 09:58:06 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","91","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:44 UTC 2026","passed","Thu Apr 02 09:50:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","154","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:33 UTC 2026","passed","Thu Apr 02 09:50:33 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","120","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:41 UTC 2026","passed","Thu Apr 02 09:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","122","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:15 UTC 2026","failed","Thu Apr 02 09:50:15 UTC 2026","","test_update_user_by_user_management","",""
"Testing of social networks image get request using valid url","137","Check user access for image of social network.","tests.api.social_networks","Thu Apr 02 09:51:00 UTC 2026","failed","Thu Apr 02 09:51:00 UTC 2026","","test_social_network_image","",""
"","100","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:07 UTC 2026","passed","Thu Apr 02 09:51:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","124","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Apr 02 09:49:55 UTC 2026","passed","Thu Apr 02 09:49:55 UTC 2026","","test_email","",""
"Test of deletion from favorites of eco new","155","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:31 UTC 2026","passed","Thu Apr 02 09:50:31 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","224","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Apr 02 09:52:00 UTC 2026","failed","Thu Apr 02 09:52:00 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Verify that user can retrieve todo list and it matches schema","625","ToDo list smoke test with schema validation","tests.api.to_do_list_item_api_tests","Thu Apr 02 09:51:05 UTC 2026","skipped","Thu Apr 02 09:51:06 UTC 2026","","test_creating_to_do_list_item","",""
"Testcase that an authorized user can successfully post a comment and delete it.","523","Verify that an authorized user can successfully leave and delete a comment.","tests.api.event_comment_tests","Thu Apr 02 09:49:57 UTC 2026","passed","Thu Apr 02 09:49:58 UTC 2026","","test_authorized_comment","",""
"Test habit deletion without logging","438","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Thu Apr 02 09:50:23 UTC 2026","passed","Thu Apr 02 09:50:24 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","95","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:44 UTC 2026","passed","Thu Apr 02 09:50:44 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","170","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:45 UTC 2026","passed","Thu Apr 02 09:50:45 UTC 2026","","test_get_recommended_eco_news","",""
"","112","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:09 UTC 2026","passed","Thu Apr 02 09:51:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for deletion of social_network by id verification","112","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:51:00 UTC 2026","failed","Thu Apr 02 09:51:00 UTC 2026","","test_delete_social_network","",""
"","133","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:08 UTC 2026","passed","Thu Apr 02 09:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","165","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:05 UTC 2026","failed","Thu Apr 02 09:50:05 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","116","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:40 UTC 2026","passed","Thu Apr 02 09:50:40 UTC 2026","","test_get_eco_news_by_id","",""
"Check if a user card has username, user city, and [Add friend] button","117","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Apr 02 09:51:44 UTC 2026","passed","Thu Apr 02 09:51:45 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test get habit assignments for current user with supported language codes","509","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Apr 02 09:50:17 UTC 2026","passed","Thu Apr 02 09:50:17 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test get user dto by principal from access token","101","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:13 UTC 2026","failed","Thu Apr 02 09:50:13 UTC 2026","","test_update_user","",""
"A simple smoke test that always passes.","1309","Smoke test for the main page","tests.ui","Thu Apr 02 09:59:32 UTC 2026","broken","Thu Apr 02 09:59:33 UTC 2026","","test_smoke","",""
"Test get user dto by principal from access token","133","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:08 UTC 2026","failed","Thu Apr 02 09:50:08 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","128","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:40 UTC 2026","passed","Thu Apr 02 09:50:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","130","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:42 UTC 2026","passed","Thu Apr 02 09:50:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","112","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:41 UTC 2026","passed","Thu Apr 02 09:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"","486","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Apr 02 09:50:00 UTC 2026","passed","Thu Apr 02 09:50:00 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"","88","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:07 UTC 2026","passed","Thu Apr 02 09:51:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","137","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:38 UTC 2026","passed","Thu Apr 02 09:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","177","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:45 UTC 2026","passed","Thu Apr 02 09:50:45 UTC 2026","","test_get_recommended_eco_news","",""
"Test for deletion of social_network by id verification","128","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:50:58 UTC 2026","failed","Thu Apr 02 09:50:59 UTC 2026","","test_delete_social_network","",""
"Test get habit assignments for current user with supported language codes","459","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Apr 02 09:50:18 UTC 2026","failed","Thu Apr 02 09:50:18 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test of dislike of eco new","109","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:51 UTC 2026","passed","Thu Apr 02 09:50:51 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user can successfully click on form habit buttons. ","2111","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Apr 02 09:51:13 UTC 2026","broken","Thu Apr 02 09:51:15 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test for validation of like or remove of like for eco new by id","183","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:47 UTC 2026","passed","Thu Apr 02 09:50:47 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test of dislike of eco new","126","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:51 UTC 2026","passed","Thu Apr 02 09:50:51 UTC 2026","","test_user_like_oneco_new","",""
"We check possibility add field into to do list of some special habit","11042","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Apr 02 09:56:57 UTC 2026","passed","Thu Apr 02 09:57:08 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test get user dto by principal from access token","101","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:03 UTC 2026","passed","Thu Apr 02 09:50:03 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test of dislike of eco new","238","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:34 UTC 2026","passed","Thu Apr 02 09:50:34 UTC 2026","","test_dislike_eco_new","",""
"","93","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:06 UTC 2026","passed","Thu Apr 02 09:51:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of addition to favorites of eco new","117","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:27 UTC 2026","passed","Thu Apr 02 09:50:27 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test switching to Places tab on Saved page.","2180","Verify user can switch to Places tab on Saved page","tests.ui.places_saved_page_tests","Thu Apr 02 09:58:50 UTC 2026","passed","Thu Apr 02 09:58:52 UTC 2026","","test_switch_to_places_tab_on_saved_page","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","131","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:35 UTC 2026","passed","Thu Apr 02 09:50:35 UTC 2026","","test_eco_new_summary","",""
"This test verifies that a user can successfully create eco new. ","2159","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Apr 02 09:58:08 UTC 2026","broken","Thu Apr 02 09:58:10 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test for forbidden creation of social network image","117","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Apr 02 09:50:25 UTC 2026","passed","Thu Apr 02 09:50:25 UTC 2026","","test_create_social_network_image_forbidden","",""
"Test get user dto by principal from access token","105","Verify response with wrong access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:09 UTC 2026","passed","Thu Apr 02 09:50:09 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"Test get user dto by principal from access token","90","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:07 UTC 2026","failed","Thu Apr 02 09:50:07 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","97","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:41 UTC 2026","passed","Thu Apr 02 09:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","264","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:39 UTC 2026","passed","Thu Apr 02 09:50:39 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","103","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:43 UTC 2026","passed","Thu Apr 02 09:50:43 UTC 2026","","test_get_eco_news_by_id","",""
"","110","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:08 UTC 2026","passed","Thu Apr 02 09:51:08 UTC 2026","","test_forbidden_user_notif_pref","",""
"","114","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:09 UTC 2026","passed","Thu Apr 02 09:51:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit assignment with correct id","474","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 09:50:19 UTC 2026","passed","Thu Apr 02 09:50:19 UTC 2026","","test_habit_assignment","",""
"Test of deletion from favorites of eco new","135","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:30 UTC 2026","passed","Thu Apr 02 09:50:30 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","92","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:07 UTC 2026","passed","Thu Apr 02 09:51:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit deletion with incorrect habit assigned id","107","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Apr 02 09:50:25 UTC 2026","passed","Thu Apr 02 09:50:25 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","92","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:41 UTC 2026","passed","Thu Apr 02 09:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","90","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Thu Apr 02 09:49:57 UTC 2026","passed","Thu Apr 02 09:49:57 UTC 2026","","test_email","",""
"Test for validation of correctness of DELETE request.","138","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:50:29 UTC 2026","passed","Thu Apr 02 09:50:30 UTC 2026","","test_delete_eco_new_by_id","",""
"Test get habit assignments for current user with incorrect language code","133","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Apr 02 09:50:19 UTC 2026","passed","Thu Apr 02 09:50:19 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test like one news page like one news","107","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:42 UTC 2026","passed","Thu Apr 02 09:50:42 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","374","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Apr 02 09:56:14 UTC 2026","passed","Thu Apr 02 09:56:14 UTC 2026","","test_required_description","",""
"Test visibility of filters and search controls on Saved Places page.","13504","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Thu Apr 02 09:58:29 UTC 2026","failed","Thu Apr 02 09:58:43 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"","98","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:06 UTC 2026","passed","Thu Apr 02 09:51:06 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using invalid url","101","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Thu Apr 02 09:51:00 UTC 2026","failed","Thu Apr 02 09:51:00 UTC 2026","","test_social_network_image","",""
"Test get user dto by principal from access token","126","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:08 UTC 2026","failed","Thu Apr 02 09:50:09 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12513","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Apr 02 09:55:28 UTC 2026","broken","Thu Apr 02 09:55:40 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","101","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:50:41 UTC 2026","passed","Thu Apr 02 09:50:41 UTC 2026","","test_get_eco_news_by_id","",""
"TC-EN-01: Verify Eco News page loads correctly and displays essential UI elements.","5513","TC-EN-01: Open Eco News page and verify main UI elements are displayed","tests.ui.news_pages_tests","Thu Apr 02 09:58:22 UTC 2026","passed","Thu Apr 02 09:58:28 UTC 2026","","test_verify_eco_news_page_loads_correctly","",""
"","108","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:09 UTC 2026","passed","Thu Apr 02 09:51:09 UTC 2026","","test_forbidden_user_notif_pref","",""
"","105","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:51:07 UTC 2026","passed","Thu Apr 02 09:51:07 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","85","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:50:04 UTC 2026","passed","Thu Apr 02 09:50:04 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"TC-MP-01: Verify Main Page loads correctly.","2051","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Apr 02 09:56:38 UTC 2026","passed","Thu Apr 02 09:56:40 UTC 2026","","test_main_page_loads_correctly","",""
"Testing of social networks image get request using invalid url","96","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Thu Apr 02 09:51:01 UTC 2026","failed","Thu Apr 02 09:51:02 UTC 2026","","test_social_network_image","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","90","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Thu Apr 02 09:49:56 UTC 2026","passed","Thu Apr 02 09:49:56 UTC 2026","","test_email","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","25532","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Apr 02 09:53:40 UTC 2026","passed","Thu Apr 02 09:54:05 UTC 2026","","test_verify_event_saving_management","",""
