"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Mar 26 12:02:04 UTC 2026","passed","Thu Mar 26 12:02:04 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","201","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Thu Mar 26 12:00:40 UTC 2026","passed","Thu Mar 26 12:00:40 UTC 2026","","test_email","",""
"Test habit deletion with incorrect habit assigned id","201","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 12:00:57 UTC 2026","passed","Thu Mar 26 12:00:58 UTC 2026","","test_habit_deletion","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","461","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:01:16 UTC 2026","passed","Thu Mar 26 12:01:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:01:22 UTC 2026","passed","Thu Mar 26 12:01:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without login","205","Test habit assignment without login and correct id","tests.api.habit_api_tests","Thu Mar 26 12:00:53 UTC 2026","passed","Thu Mar 26 12:00:53 UTC 2026","","test_habit_assignment","",""
"Check if a user card has username, user city, and [Add friend] button","58","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Thu Mar 26 12:02:50 UTC 2026","passed","Thu Mar 26 12:02:50 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test for validation of like or remove of like for eco new by id","313","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 12:01:31 UTC 2026","passed","Thu Mar 26 12:01:32 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","1562","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Thu Mar 26 12:07:21 UTC 2026","passed","Thu Mar 26 12:07:22 UTC 2026","","test_sign_in_from_main_page","",""
"Test for forbidden creation of social network image","207","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Thu Mar 26 12:00:58 UTC 2026","passed","Thu Mar 26 12:00:59 UTC 2026","","test_create_social_network_image_forbidden","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:01:20 UTC 2026","passed","Thu Mar 26 12:01:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","198","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:01:14 UTC 2026","passed","Thu Mar 26 12:01:14 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","12370","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 26 12:09:55 UTC 2026","broken","Thu Mar 26 12:10:07 UTC 2026","","test_friends_abstract_navigation","",""
"Test habit assignment with incorrect id","227","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Thu Mar 26 12:00:54 UTC 2026","passed","Thu Mar 26 12:00:54 UTC 2026","","test_habit_assignment","",""
"Test of addition to favorites of eco new","254","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:01:01 UTC 2026","passed","Thu Mar 26 12:01:01 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","233","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 12:01:13 UTC 2026","passed","Thu Mar 26 12:01:13 UTC 2026","","test_eco_new_summary","",""
"Test get habit assignments for current user with supported language codes","487","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 12:00:49 UTC 2026","failed","Thu Mar 26 12:00:50 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test Friend Page search.","13983","TC-FR-01: Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 26 12:06:12 UTC 2026","broken","Thu Mar 26 12:06:26 UTC 2026","","test_friend_requests_search","",""
"Test eco news request expecting error","199","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 12:01:14 UTC 2026","passed","Thu Mar 26 12:01:15 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","308","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 12:01:19 UTC 2026","passed","Thu Mar 26 12:01:19 UTC 2026","","test_find_eco_news_by_page","",""
