"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test correct navigation to Edit Profile page.","205","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 10:13:57 UTC 2026","passed","Wed Mar 11 10:13:57 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:41 UTC 2026","passed","Wed Mar 11 10:09:41 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10051","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 11 10:12:57 UTC 2026","broken","Wed Mar 11 10:13:08 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","215","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:40 UTC 2026","passed","Wed Mar 11 10:09:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:43 UTC 2026","passed","Wed Mar 11 10:09:43 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13610","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 11 10:10:51 UTC 2026","broken","Wed Mar 11 10:11:04 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","643","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:30 UTC 2026","passed","Wed Mar 11 10:09:31 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","365","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:32 UTC 2026","passed","Wed Mar 11 10:09:33 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","224","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 10:09:29 UTC 2026","passed","Wed Mar 11 10:09:29 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4345","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 11 10:10:12 UTC 2026","passed","Wed Mar 11 10:10:17 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test that calendar highlights current system date.","54","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 10:13:51 UTC 2026","passed","Wed Mar 11 10:13:51 UTC 2026","","test_calendar_current_day","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2642","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Wed Mar 11 10:12:49 UTC 2026","failed","Wed Mar 11 10:12:52 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","236","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 10:09:29 UTC 2026","passed","Wed Mar 11 10:09:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","414","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 10:09:46 UTC 2026","passed","Wed Mar 11 10:09:46 UTC 2026","","test_create_eco_news_form","",""
"Test habit deletion by habit assigned id","500","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Wed Mar 11 10:09:26 UTC 2026","passed","Wed Mar 11 10:09:26 UTC 2026","","test_habit_deletion","",""
"This test verifies that a user can successfully click on form habit buttons. ","5444","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 11 10:09:56 UTC 2026","passed","Wed Mar 11 10:10:02 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test create eco news request with valid data","439","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 11 10:09:45 UTC 2026","passed","Wed Mar 11 10:09:45 UTC 2026","","test_create_eco_news_form","",""
"Test Friend Page search.","14016","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 11 10:12:08 UTC 2026","skipped","Wed Mar 11 10:12:22 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:41 UTC 2026","passed","Wed Mar 11 10:09:41 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:34 UTC 2026","passed","Wed Mar 11 10:09:34 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","357","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 11 10:12:27 UTC 2026","passed","Wed Mar 11 10:12:28 UTC 2026","","test_required_description","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:40 UTC 2026","passed","Wed Mar 11 10:09:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:39 UTC 2026","passed","Wed Mar 11 10:09:40 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","219","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 10:09:28 UTC 2026","passed","Wed Mar 11 10:09:28 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment with incorrect id","231","Test habit assignment with loging and incorrect id","tests.api.habit_api_tests","Wed Mar 11 10:09:24 UTC 2026","passed","Wed Mar 11 10:09:24 UTC 2026","","test_habit_assignment","",""
"A simple smoke test that always passes.","2596","Smoke test for the main page","tests.ui","Wed Mar 11 10:14:48 UTC 2026","broken","Wed Mar 11 10:14:50 UTC 2026","","test_smoke","",""
"Test like one news page like one news","4251","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 11 10:13:41 UTC 2026","broken","Wed Mar 11 10:13:45 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:42 UTC 2026","passed","Wed Mar 11 10:09:42 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14366","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 11 10:10:18 UTC 2026","broken","Wed Mar 11 10:10:32 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","324","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:33 UTC 2026","passed","Wed Mar 11 10:09:33 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:43 UTC 2026","passed","Wed Mar 11 10:09:43 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","3590","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 11 10:14:31 UTC 2026","passed","Wed Mar 11 10:14:34 UTC 2026","","test_change_language","",""
"Test correct navigation to Find Friend page.","141","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 11 10:14:02 UTC 2026","passed","Wed Mar 11 10:14:03 UTC 2026","","test_navigation_to_find_friend_page","",""
"auth login validation","607","Verify successful login, response time, and token validity","tests.api.auth_login","Wed Mar 11 10:09:18 UTC 2026","failed","Wed Mar 11 10:09:19 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:39 UTC 2026","passed","Wed Mar 11 10:09:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with correct id","535","Test habit assignment with login and correct id","tests.api.habit_api_tests","Wed Mar 11 10:09:21 UTC 2026","passed","Wed Mar 11 10:09:22 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","228","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:35 UTC 2026","passed","Wed Mar 11 10:09:35 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","253","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:33 UTC 2026","passed","Wed Mar 11 10:09:33 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","7508","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 11 10:10:03 UTC 2026","broken","Wed Mar 11 10:10:11 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test eco news request expecting error","220","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 10:09:28 UTC 2026","passed","Wed Mar 11 10:09:29 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:37 UTC 2026","passed","Wed Mar 11 10:09:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:35 UTC 2026","passed","Wed Mar 11 10:09:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:38 UTC 2026","passed","Wed Mar 11 10:09:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:35 UTC 2026","passed","Wed Mar 11 10:09:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 10:09:37 UTC 2026","passed","Wed Mar 11 10:09:37 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","849","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 11 10:09:47 UTC 2026","passed","Wed Mar 11 10:09:48 UTC 2026","","test_events_comments","",""
