"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6079","User signs out from the account","","Fri Mar 27 12:08:15 UTC 2026","passed","Fri Mar 27 12:08:21 UTC 2026","","","",""
"","5486","User navigates to Eco News page","","Fri Mar 27 12:07:26 UTC 2026","failed","Fri Mar 27 12:07:31 UTC 2026","","","",""
"","2095","Like or unlike eco news by id -- @1.2 ","","Fri Mar 27 12:03:58 UTC 2026","broken","Fri Mar 27 12:04:00 UTC 2026","","","",""
"Test habit deletion without logging","706","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Fri Mar 27 12:03:05 UTC 2026","passed","Fri Mar 27 12:03:05 UTC 2026","","test_habit_deletion","",""
"","237","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:19 UTC 2026","passed","Fri Mar 27 12:04:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"","228","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:20 UTC 2026","passed","Fri Mar 27 12:04:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"","5563","Display logged-in user information in header","","Fri Mar 27 12:07:57 UTC 2026","passed","Fri Mar 27 12:08:02 UTC 2026","","","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14122","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 27 12:06:26 UTC 2026","broken","Fri Mar 27 12:06:40 UTC 2026","","test_update_privacy_settings","",""
"","5955","User switches website language -- @1.2 ","","Fri Mar 27 12:07:20 UTC 2026","passed","Fri Mar 27 12:07:26 UTC 2026","","","",""
"","2089","Delete eco news by id with invalid or restricted access -- @1.4 ","","Fri Mar 27 12:03:11 UTC 2026","broken","Fri Mar 27 12:03:14 UTC 2026","","","",""
"","1995","Dislike eco news by id -- @1.2 ","","Fri Mar 27 12:03:28 UTC 2026","broken","Fri Mar 27 12:03:30 UTC 2026","","","",""
"","1","Delete social network by id -- @1.4 ","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:34 UTC 2026","passed","Fri Mar 27 12:03:34 UTC 2026","","test_get_eco_news_by_id","",""
"","1","API returns an error when invalid query parameters are used -- @1.5 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","2099","Get eco news summary by id -- @1.2 ","","Fri Mar 27 12:03:48 UTC 2026","broken","Fri Mar 27 12:03:50 UTC 2026","","","",""
"","1981","Update eco news with invalid data -- @1.1 ","","Fri Mar 27 12:04:12 UTC 2026","broken","Fri Mar 27 12:04:14 UTC 2026","","","",""
"Test of addition to favorites of eco new","237","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:10 UTC 2026","failed","Fri Mar 27 12:03:10 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"TC-MP-03: Verify Sign In is accessible from Main Page.","3280","TC-MP-03: Verify Sign In is accessible from Main Page","tests.ui.main_page_tests","Fri Mar 27 12:10:04 UTC 2026","passed","Fri Mar 27 12:10:07 UTC 2026","","test_sign_in_from_main_page","",""
"","1999","Like or unlike eco news by id -- @1.1 ","","Fri Mar 27 12:03:56 UTC 2026","broken","Fri Mar 27 12:03:58 UTC 2026","","","",""
"","15039","Navigate through Friends page tabs","","Fri Mar 27 12:06:58 UTC 2026","broken","Fri Mar 27 12:07:13 UTC 2026","","","",""
"Test for validation of Google security authentication.","252","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 27 12:04:13 UTC 2026","failed","Fri Mar 27 12:04:13 UTC 2026","","test_google_security","",""
"Test summary get of eco new","291","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:42 UTC 2026","passed","Fri Mar 27 12:03:43 UTC 2026","","test_get_recommended_eco_news","",""
"This test verifies that the user can successfully send friend request to the other user. ","10051","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Fri Mar 27 12:08:26 UTC 2026","broken","Fri Mar 27 12:08:36 UTC 2026","","test_add_friend","",""
"","6378","User navigates to Events page","","Fri Mar 27 12:07:31 UTC 2026","passed","Fri Mar 27 12:07:37 UTC 2026","","","",""
"","238","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:16 UTC 2026","passed","Fri Mar 27 12:04:16 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.21 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","404","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Fri Mar 27 12:02:45 UTC 2026","passed","Fri Mar 27 12:02:45 UTC 2026","","test_email","",""
"","633","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Fri Mar 27 12:02:50 UTC 2026","passed","Fri Mar 27 12:02:50 UTC 2026","","test_verify_deleted_comment_is_removed","",""
"Check slider working","1191","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 27 12:10:45 UTC 2026","passed","Fri Mar 27 12:10:46 UTC 2026","","test_slider_keyboard_interaction","",""
"","8752","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 27 12:07:58 UTC 2026","passed","Fri Mar 27 12:08:06 UTC 2026","","test_findfriend_verify_user_search","",""
"Test various validation errors during password update","237","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 27 12:03:55 UTC 2026","passed","Fri Mar 27 12:03:55 UTC 2026","","test_password_update","",""
"Test create eco news request with valid data","277","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Fri Mar 27 12:03:48 UTC 2026","passed","Fri Mar 27 12:03:48 UTC 2026","","test_update_eco_new_by_id","",""
"","1","Successful password update with valid and matching inputs -- @1.1 ","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"Test eco news request expecting error","218","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 12:03:25 UTC 2026","passed","Fri Mar 27 12:03:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test for deletion of social_network by id verification","232","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 27 12:04:06 UTC 2026","failed","Fri Mar 27 12:04:06 UTC 2026","","test_delete_social_network","",""
"Test successful password update and safely restore original state","486","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 27 12:03:53 UTC 2026","passed","Fri Mar 27 12:03:53 UTC 2026","","test_password_update","",""
"This test verifies that the user can successfully open partners pages. ","12003","Open partners pages by clicking on buttons","tests.ui.ubs_courier_page_tests","Fri Mar 27 12:13:19 UTC 2026","passed","Fri Mar 27 12:13:31 UTC 2026","","test_partners_buttons","",""
"Test of deletion from favorites of eco new","255","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:17 UTC 2026","passed","Fri Mar 27 12:03:18 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","Unexpected status code","","Fri Mar 27 12:04:16 UTC 2026","skipped","Fri Mar 27 12:04:16 UTC 2026","","","",""
"Test that calendar highlights current system date.","61","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 12:10:58 UTC 2026","passed","Fri Mar 27 12:10:58 UTC 2026","","test_calendar_current_day","",""
"","5852","Create eco news with valid data","","Fri Mar 27 12:06:45 UTC 2026","broken","Fri Mar 27 12:06:51 UTC 2026","","","",""
"","2011","Get eco news summary by id -- @1.4 ","","Fri Mar 27 12:03:52 UTC 2026","broken","Fri Mar 27 12:03:54 UTC 2026","","","",""
"Test create eco news request with valid data","453","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 27 12:04:10 UTC 2026","passed","Fri Mar 27 12:04:10 UTC 2026","","test_create_eco_news_form","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","238","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Fri Mar 27 12:02:43 UTC 2026","passed","Fri Mar 27 12:02:44 UTC 2026","","test_email","",""
"","6737","User navigates to Places / Map page","","Fri Mar 27 12:07:37 UTC 2026","passed","Fri Mar 27 12:07:44 UTC 2026","","","",""
"","6201","Redirect to the Edit Profile page","","Fri Mar 27 12:08:54 UTC 2026","passed","Fri Mar 27 12:09:00 UTC 2026","","","",""
"","0","Display validation errors for empty mandatory fields","","Fri Mar 27 12:08:21 UTC 2026","skipped","Fri Mar 27 12:08:21 UTC 2026","","","",""
"","16918","Verify Vision Card buttons without sign-in","","Fri Mar 27 12:05:01 UTC 2026","failed","Fri Mar 27 12:05:18 UTC 2026","","","",""
"Test for validation of Google security authentication.","231","test_google_security[-uk-404-message-Page is not found]","tests.api","Fri Mar 27 12:04:14 UTC 2026","failed","Fri Mar 27 12:04:14 UTC 2026","","test_google_security","",""
"","257","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:19 UTC 2026","passed","Fri Mar 27 12:04:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.9 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Testing of social networks image get request using invalid url","238","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 27 12:04:09 UTC 2026","failed","Fri Mar 27 12:04:10 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:34 UTC 2026","passed","Fri Mar 27 12:03:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:31 UTC 2026","passed","Fri Mar 27 12:03:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","249","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:51 UTC 2026","passed","Fri Mar 27 12:03:51 UTC 2026","","test_user_like_oneco_new","",""
"","12016","Slider stops at the boundaries (Min and Max)","","Fri Mar 27 12:09:41 UTC 2026","passed","Fri Mar 27 12:09:53 UTC 2026","","","",""
"Test of dislike of eco new","357","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:21 UTC 2026","passed","Fri Mar 27 12:03:22 UTC 2026","","test_dislike_eco_new","",""
"Test get habit assignments for current user with incorrect language code","247","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Fri Mar 27 12:02:58 UTC 2026","passed","Fri Mar 27 12:02:58 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test of dislike of eco new","257","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:20 UTC 2026","passed","Fri Mar 27 12:03:20 UTC 2026","","test_dislike_eco_new","",""
"","6075","Display mutual friends list","","Fri Mar 27 12:08:33 UTC 2026","passed","Fri Mar 27 12:08:40 UTC 2026","","","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","36975","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Fri Mar 27 12:07:14 UTC 2026","passed","Fri Mar 27 12:07:51 UTC 2026","","test_verify_event_saving_management","",""
"","1983","Add eco news to favorites by id -- @1.2 ","","Fri Mar 27 12:02:51 UTC 2026","broken","Fri Mar 27 12:02:53 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.12 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","0","User has no permission to access the image","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","3990","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Fri Mar 27 12:11:17 UTC 2026","broken","Fri Mar 27 12:11:21 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"","251","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:18 UTC 2026","passed","Fri Mar 27 12:04:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for deletion of social_network by id verification","230","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 27 12:04:05 UTC 2026","failed","Fri Mar 27 12:04:05 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:33 UTC 2026","passed","Fri Mar 27 12:03:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","232","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:22 UTC 2026","passed","Fri Mar 27 12:03:22 UTC 2026","","test_eco_new_summary","",""
"Test summary get of eco new","260","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:41 UTC 2026","passed","Fri Mar 27 12:03:41 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:34 UTC 2026","passed","Fri Mar 27 12:03:35 UTC 2026","","test_get_eco_news_by_id","",""
"","1987","Delete eco news from favorites by id -- @1.3 ","","Fri Mar 27 12:03:20 UTC 2026","broken","Fri Mar 27 12:03:22 UTC 2026","","","",""
"","5461","View mutual friends between users","","Fri Mar 27 12:08:21 UTC 2026","passed","Fri Mar 27 12:08:27 UTC 2026","","","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:37 UTC 2026","passed","Fri Mar 27 12:03:38 UTC 2026","","test_get_eco_news_by_id","",""
"","1","User has no permission","","Fri Mar 27 12:04:16 UTC 2026","skipped","Fri Mar 27 12:04:16 UTC 2026","","","",""
"Test eco news request expecting error","236","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 12:03:25 UTC 2026","passed","Fri Mar 27 12:03:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","268","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:49 UTC 2026","passed","Fri Mar 27 12:03:50 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","219","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:36 UTC 2026","passed","Fri Mar 27 12:03:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","214","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 27 12:03:25 UTC 2026","passed","Fri Mar 27 12:03:26 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.20 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.18 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","225","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:18 UTC 2026","passed","Fri Mar 27 12:04:18 UTC 2026","","test_forbidden_user_notif_pref","",""
"","221","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:17 UTC 2026","passed","Fri Mar 27 12:04:17 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","API returns eco news list with valid filters -- @1.12 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.3 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Test for forbidden deletion of social network image","230","Check deletion of social network image without permission","tests.api.management-social-network-images-controller_tests","Fri Mar 27 12:03:08 UTC 2026","passed","Fri Mar 27 12:03:08 UTC 2026","","test_delete_social_network_image_forbidden","",""
"","1","Delete social network by id -- @1.2 ","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"","2219","Try to delete a habit with invalid or non-existent ID -- @1.1 ","","Fri Mar 27 12:04:37 UTC 2026","passed","Fri Mar 27 12:04:39 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","347","Like or unlike new by id.","tests.api.news_api_tests","Fri Mar 27 12:03:44 UTC 2026","passed","Fri Mar 27 12:03:44 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1","Unexpected status code","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"Test correct navigation to Edit Profile page.","209","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 27 12:11:03 UTC 2026","passed","Fri Mar 27 12:11:03 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Fri Mar 27 12:05:45 UTC 2026","passed","Fri Mar 27 12:05:46 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"","231","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Fri Mar 27 12:04:19 UTC 2026","passed","Fri Mar 27 12:04:19 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1948","Delete eco news by id with invalid or restricted access -- @1.5 ","","Fri Mar 27 12:03:14 UTC 2026","broken","Fri Mar 27 12:03:16 UTC 2026","","","",""
"","1","Clearing search restores full friends list","","Fri Mar 27 12:08:54 UTC 2026","skipped","Fri Mar 27 12:08:54 UTC 2026","","","",""
"","17277","Viewing friend card in the target user friends list","","Fri Mar 27 12:05:51 UTC 2026","failed","Fri Mar 27 12:06:09 UTC 2026","","","",""
"","2018","Add eco news to favorites by id -- @1.3 ","","Fri Mar 27 12:02:53 UTC 2026","broken","Fri Mar 27 12:02:55 UTC 2026","","","",""
"","1","User updates habit duration -- @1.1 ","","Fri Mar 27 12:10:26 UTC 2026","skipped","Fri Mar 27 12:10:26 UTC 2026","","","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:39 UTC 2026","passed","Fri Mar 27 12:03:39 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Image page not found","","Fri Mar 27 12:04:47 UTC 2026","skipped","Fri Mar 27 12:04:47 UTC 2026","","","",""
"","1964","Delete eco news from favorites by id -- @1.1 ","","Fri Mar 27 12:03:16 UTC 2026","broken","Fri Mar 27 12:03:17 UTC 2026","","","",""
"Test for forbidden update of social network image","246","Check updating social network image without permission","tests.api.management-social-network-images-controller_tests","Fri Mar 27 12:03:09 UTC 2026","passed","Fri Mar 27 12:03:09 UTC 2026","","test_update_social_network_image_forbidden","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","6712","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 27 12:08:13 UTC 2026","passed","Fri Mar 27 12:08:19 UTC 2026","","test_verify_friend_request_persistence","",""
"Test get habit assignments for current user with supported language codes","626","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Fri Mar 27 12:02:56 UTC 2026","failed","Fri Mar 27 12:02:57 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","1","API returns eco news list with valid filters -- @1.5 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.15 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","258","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 27 12:03:06 UTC 2026","passed","Fri Mar 27 12:03:06 UTC 2026","","test_habit_deletion","",""
"","0","User can send, persist, and cancel a friend request -- @1.1 ","","Fri Mar 27 12:06:58 UTC 2026","skipped","Fri Mar 27 12:06:58 UTC 2026","","","",""
"","1810","Try to get all assigned habit without authorization","","Fri Mar 27 12:04:45 UTC 2026","passed","Fri Mar 27 12:04:47 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.14 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","905","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:27 UTC 2026","passed","Fri Mar 27 12:03:28 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Check if user liked eco news by id -- @1.2 ","","Fri Mar 27 12:04:16 UTC 2026","skipped","Fri Mar 27 12:04:16 UTC 2026","","","",""
"","1989","Delete eco news by id with invalid or restricted access -- @1.2 ","","Fri Mar 27 12:03:07 UTC 2026","broken","Fri Mar 27 12:03:09 UTC 2026","","","",""
"","7799","Successfully create a habit with mandatory fields","","Fri Mar 27 12:06:09 UTC 2026","passed","Fri Mar 27 12:06:17 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","308","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:29 UTC 2026","passed","Fri Mar 27 12:03:29 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:36 UTC 2026","passed","Fri Mar 27 12:03:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with incorrect id","248","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Fri Mar 27 12:03:02 UTC 2026","passed","Fri Mar 27 12:03:02 UTC 2026","","test_habit_assignment","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.6 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"","0","Internal server error","","Fri Mar 27 12:04:16 UTC 2026","skipped","Fri Mar 27 12:04:16 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.1 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Test various validation errors during password update","255","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Fri Mar 27 12:03:54 UTC 2026","passed","Fri Mar 27 12:03:55 UTC 2026","","test_password_update","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","212","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 27 12:02:46 UTC 2026","passed","Fri Mar 27 12:02:46 UTC 2026","","test_email","",""
"","1","API returns an error when invalid query parameters are used -- @1.3 ","","Fri Mar 27 12:03:36 UTC 2026","skipped","Fri Mar 27 12:03:36 UTC 2026","","","",""
"Test for forbidden creation of social network image","244","Check creation of social network image without permission","tests.api.management-social-network-images-controller_tests","Fri Mar 27 12:03:07 UTC 2026","passed","Fri Mar 27 12:03:07 UTC 2026","","test_create_social_network_image_forbidden","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:31 UTC 2026","passed","Fri Mar 27 12:03:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without login","239","Test habit assignment without login and correct id","tests.api.habit_api_tests","Fri Mar 27 12:03:00 UTC 2026","passed","Fri Mar 27 12:03:01 UTC 2026","","test_habit_assignment","",""
"Test that unauthenticated users cannot access the change password endpoint","225","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Fri Mar 27 12:03:55 UTC 2026","passed","Fri Mar 27 12:03:55 UTC 2026","","test_password_update","",""
"","1987","Delete eco news by id with invalid or restricted access -- @1.1 ","","Fri Mar 27 12:03:05 UTC 2026","broken","Fri Mar 27 12:03:07 UTC 2026","","","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 27 12:03:38 UTC 2026","passed","Fri Mar 27 12:03:38 UTC 2026","","test_get_eco_news_by_id","",""
