"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test various validation errors during password update","204","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 20 12:40:12 UTC 2026","passed","Fri Mar 20 12:40:12 UTC 2026","","test_password_update","",""
"Test create eco news request with valid data","583","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:40:20 UTC 2026","passed","Fri Mar 20 12:40:21 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:03 UTC 2026","passed","Fri Mar 20 12:40:03 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","181","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Fri Mar 20 12:40:16 UTC 2026","failed","Fri Mar 20 12:40:17 UTC 2026","","test_social_network_image","",""
"Test habit assignment without login","205","Test habit assignment without login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:39:34 UTC 2026","passed","Fri Mar 20 12:39:34 UTC 2026","","test_habit_assignment","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","200","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Fri Mar 20 12:39:27 UTC 2026","passed","Fri Mar 20 12:39:27 UTC 2026","","test_email","",""
"","10281","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 12:42:59 UTC 2026","broken","Fri Mar 20 12:43:09 UTC 2026","","test_findfriend_verify_user_search","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","212","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Fri Mar 20 12:39:29 UTC 2026","passed","Fri Mar 20 12:39:29 UTC 2026","","test_email","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:00 UTC 2026","passed","Fri Mar 20 12:40:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","212","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:39:40 UTC 2026","passed","Fri Mar 20 12:39:40 UTC 2026","","test_habit_deletion","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","371","Security: Verify regular user gets 403 when trying to send Green Office notification","tests.api.email_api_tests","Fri Mar 20 12:39:30 UTC 2026","passed","Fri Mar 20 12:39:31 UTC 2026","","test_email","",""
"Test like one news page like one news","14817","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 20 12:45:41 UTC 2026","broken","Fri Mar 20 12:45:56 UTC 2026","","test_one_news_page_like_one_news","",""
"Test Friend Page search.","13870","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Mar 20 12:43:42 UTC 2026","broken","Fri Mar 20 12:43:56 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:58 UTC 2026","passed","Fri Mar 20 12:39:58 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","4542","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 12:45:36 UTC 2026","passed","Fri Mar 20 12:45:40 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:03 UTC 2026","passed","Fri Mar 20 12:40:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:59 UTC 2026","passed","Fri Mar 20 12:39:59 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3412","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 12:46:37 UTC 2026","passed","Fri Mar 20 12:46:41 UTC 2026","","test_saved_abstract_navigation","",""
"Test of dislike of eco new","244","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:47 UTC 2026","passed","Fri Mar 20 12:39:47 UTC 2026","","test_dislike_eco_new","",""
"Test that 'Habit description' textarea is required.","342","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 20 12:44:01 UTC 2026","passed","Fri Mar 20 12:44:01 UTC 2026","","test_required_description","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","401","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:53 UTC 2026","passed","Fri Mar 20 12:39:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","182","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:04 UTC 2026","passed","Fri Mar 20 12:40:04 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","203","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Fri Mar 20 12:39:28 UTC 2026","passed","Fri Mar 20 12:39:28 UTC 2026","","test_email","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14437","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 12:41:37 UTC 2026","broken","Fri Mar 20 12:41:51 UTC 2026","","test_edit_profile_info","",""
"Test for deletion of social_network by id verification","185","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:40:14 UTC 2026","passed","Fri Mar 20 12:40:14 UTC 2026","","test_delete_social_network","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13537","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:42:24 UTC 2026","broken","Fri Mar 20 12:42:37 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:58 UTC 2026","passed","Fri Mar 20 12:39:58 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3440","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 12:45:31 UTC 2026","passed","Fri Mar 20 12:45:34 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Verify that user can search friends by full and partial name on Friends page.","411","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 20 12:44:29 UTC 2026","failed","Fri Mar 20 12:44:29 UTC 2026","","test_search_my_friend","",""
"Test create eco news request with valid data","413","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:40:19 UTC 2026","passed","Fri Mar 20 12:40:20 UTC 2026","","test_create_eco_news_form","",""
"Test summary get of eco new","236","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:06 UTC 2026","passed","Fri Mar 20 12:40:06 UTC 2026","","test_get_recommended_eco_news","",""
"This test verifies that a user can successfully click on form habit buttons. ","4156","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 12:40:26 UTC 2026","broken","Fri Mar 20 12:40:30 UTC 2026","","test_about_us_page_buttons_verification","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13823","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 12:41:53 UTC 2026","broken","Fri Mar 20 12:42:07 UTC 2026","","test_edit_profile_info","",""
"Test for successful habit creation.","1210","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 20 12:44:12 UTC 2026","passed","Fri Mar 20 12:44:13 UTC 2026","","test_successful_habit_creation","",""
"Test of dislike of eco new","221","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:46 UTC 2026","passed","Fri Mar 20 12:39:46 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:03 UTC 2026","passed","Fri Mar 20 12:40:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:02 UTC 2026","passed","Fri Mar 20 12:40:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","200","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:09 UTC 2026","passed","Fri Mar 20 12:40:09 UTC 2026","","test_user_like_oneco_new","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3094","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 12:44:20 UTC 2026","failed","Fri Mar 20 12:44:24 UTC 2026","","Authentication Tests","",""
"A simple smoke test that always passes.","2098","Smoke test for the main page","tests.ui","Fri Mar 20 12:46:42 UTC 2026","broken","Fri Mar 20 12:46:44 UTC 2026","","test_smoke","",""
"Test of addition to favorites of eco new","206","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:43 UTC 2026","failed","Fri Mar 20 12:39:43 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test eco news request expecting error","194","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:39:52 UTC 2026","passed","Fri Mar 20 12:39:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test summary get of eco new","238","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:05 UTC 2026","passed","Fri Mar 20 12:40:05 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:04 UTC 2026","passed","Fri Mar 20 12:40:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","276","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:06 UTC 2026","passed","Fri Mar 20 12:40:06 UTC 2026","","test_get_recommended_eco_news","",""
"We check possibility add field into to do list of some special habit","10932","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 20 12:44:34 UTC 2026","broken","Fri Mar 20 12:44:44 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test habit assignment with correct id","540","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:39:32 UTC 2026","passed","Fri Mar 20 12:39:32 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","192","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:39:52 UTC 2026","passed","Fri Mar 20 12:39:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","241","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:45 UTC 2026","passed","Fri Mar 20 12:39:45 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test habit deletion by habit assigned id","536","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:39:37 UTC 2026","passed","Fri Mar 20 12:39:38 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","209","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:59 UTC 2026","passed","Fri Mar 20 12:39:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test of deletion from favorites of eco new","213","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:43 UTC 2026","passed","Fri Mar 20 12:39:43 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Check user menu functionality.","1031","User menu check","tests.ui.user_menu_test","Fri Mar 20 12:46:49 UTC 2026","passed","Fri Mar 20 12:46:50 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:04 UTC 2026","passed","Fri Mar 20 12:40:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","222","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:39:39 UTC 2026","passed","Fri Mar 20 12:39:39 UTC 2026","","test_habit_deletion","",""
"Test of addition to favorites of eco new","274","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:41 UTC 2026","passed","Fri Mar 20 12:39:42 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:01 UTC 2026","passed","Fri Mar 20 12:40:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","10261","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Fri Mar 20 12:43:14 UTC 2026","broken","Fri Mar 20 12:43:25 UTC 2026","","test_verify_friend_request_persistence","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:57 UTC 2026","passed","Fri Mar 20 12:39:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","241","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:50 UTC 2026","passed","Fri Mar 20 12:39:51 UTC 2026","","test_eco_new_summary","",""
"Test of dislike of eco new","208","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:08 UTC 2026","passed","Fri Mar 20 12:40:08 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","1079","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:54 UTC 2026","passed","Fri Mar 20 12:39:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","238","Add to favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:40 UTC 2026","passed","Fri Mar 20 12:39:41 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","0","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Fri Mar 20 12:42:53 UTC 2026","broken","Fri Mar 20 12:42:53 UTC 2026","","test_verify_event_saving_management","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","212","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:50 UTC 2026","passed","Fri Mar 20 12:39:50 UTC 2026","","test_eco_new_summary","",""
"Change language test for main page.","2541","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 12:46:19 UTC 2026","passed","Fri Mar 20 12:46:21 UTC 2026","","test_change_language","",""
"Test of dislike of eco new","249","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:10 UTC 2026","passed","Fri Mar 20 12:40:10 UTC 2026","","test_user_like_oneco_new","",""
"Function to test header navigation.","4068","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 12:44:15 UTC 2026","passed","Fri Mar 20 12:44:19 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:01 UTC 2026","passed","Fri Mar 20 12:40:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","193","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:39:52 UTC 2026","passed","Fri Mar 20 12:39:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","206","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 12:45:14 UTC 2026","passed","Fri Mar 20 12:45:14 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","205","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:55 UTC 2026","passed","Fri Mar 20 12:39:56 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","202","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Fri Mar 20 12:40:17 UTC 2026","failed","Fri Mar 20 12:40:17 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:55 UTC 2026","passed","Fri Mar 20 12:39:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","233","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:44 UTC 2026","failed","Fri Mar 20 12:39:44 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test eco news request expecting error","192","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:39:52 UTC 2026","passed","Fri Mar 20 12:39:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:02 UTC 2026","passed","Fri Mar 20 12:40:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test various validation errors during password update","182","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 12:40:13 UTC 2026","passed","Fri Mar 20 12:40:13 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","265","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:53 UTC 2026","passed","Fri Mar 20 12:39:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","213","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:40:10 UTC 2026","passed","Fri Mar 20 12:40:10 UTC 2026","","test_user_like_oneco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","423","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Fri Mar 20 12:39:29 UTC 2026","passed","Fri Mar 20 12:39:30 UTC 2026","","test_email","",""
"Check a user is redirected to another Friend page after clicking a friend card","0","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 12:41:00 UTC 2026","broken","Fri Mar 20 12:41:00 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:00 UTC 2026","passed","Fri Mar 20 12:40:01 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4179","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:44:50 UTC 2026","passed","Fri Mar 20 12:44:54 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:03 UTC 2026","passed","Fri Mar 20 12:40:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","211","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 20 12:40:23 UTC 2026","failed","Fri Mar 20 12:40:23 UTC 2026","","test_google_security","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:01 UTC 2026","passed","Fri Mar 20 12:40:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","67","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 12:45:09 UTC 2026","passed","Fri Mar 20 12:45:09 UTC 2026","","test_calendar_current_day","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:55 UTC 2026","passed","Fri Mar 20 12:39:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:40:04 UTC 2026","passed","Fri Mar 20 12:40:04 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","202","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 12:40:17 UTC 2026","passed","Fri Mar 20 12:40:18 UTC 2026","","test_social_network_image","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","188","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 20 12:39:28 UTC 2026","passed","Fri Mar 20 12:39:29 UTC 2026","","test_email","",""
"Check slider working","1083","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:44:58 UTC 2026","passed","Fri Mar 20 12:45:00 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","219","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:39:59 UTC 2026","passed","Fri Mar 20 12:39:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","217","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:39:48 UTC 2026","passed","Fri Mar 20 12:39:48 UTC 2026","","test_dislike_eco_new","",""
