"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:29 UTC 2026","passed","Thu Mar 05 11:55:29 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","15268","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 05 11:58:35 UTC 2026","passed","Thu Mar 05 11:58:50 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","237","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:19 UTC 2026","passed","Thu Mar 05 11:55:19 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3863","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Thu Mar 05 11:59:32 UTC 2026","broken","Thu Mar 05 11:59:36 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:31 UTC 2026","passed","Thu Mar 05 11:55:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","199","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 11:59:25 UTC 2026","passed","Thu Mar 05 11:59:25 UTC 2026","","test_navigation_to_edit_profile_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","4884","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 05 11:55:42 UTC 2026","passed","Thu Mar 05 11:55:47 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","329","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:23 UTC 2026","passed","Thu Mar 05 11:55:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","245","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:26 UTC 2026","passed","Thu Mar 05 11:55:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:28 UTC 2026","passed","Thu Mar 05 11:55:28 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","4783","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 11:59:02 UTC 2026","passed","Thu Mar 05 11:59:06 UTC 2026","","test_slider_keyboard_interaction","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14811","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 11:56:34 UTC 2026","broken","Thu Mar 05 11:56:49 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","297","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:23 UTC 2026","passed","Thu Mar 05 11:55:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","547","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:18 UTC 2026","passed","Thu Mar 05 11:55:18 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","932","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 05 11:55:37 UTC 2026","passed","Thu Mar 05 11:55:38 UTC 2026","","test_events_comments","",""
"Check slider working","8917","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 11:58:51 UTC 2026","passed","Thu Mar 05 11:59:00 UTC 2026","","test_slider_boundaries","",""
"Test habit assignment by habit ID","668","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 11:55:11 UTC 2026","passed","Thu Mar 05 11:55:11 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:34 UTC 2026","passed","Thu Mar 05 11:55:34 UTC 2026","","test_get_eco_news_by_id","",""
"","9262","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 11:57:25 UTC 2026","passed","Thu Mar 05 11:57:34 UTC 2026","","test_findfriend_verify_user_search","",""
"Test habit deletion by habit assigned ID","245","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 05 11:55:17 UTC 2026","passed","Thu Mar 05 11:55:17 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13986","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 11:56:18 UTC 2026","broken","Thu Mar 05 11:56:32 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","219","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:28 UTC 2026","passed","Thu Mar 05 11:55:28 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","540","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:21 UTC 2026","passed","Thu Mar 05 11:55:22 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3970","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 12:00:09 UTC 2026","passed","Thu Mar 05 12:00:13 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:24 UTC 2026","passed","Thu Mar 05 11:55:25 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:22 UTC 2026","passed","Thu Mar 05 11:55:22 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","307","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:19 UTC 2026","passed","Thu Mar 05 11:55:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","248","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:17 UTC 2026","passed","Thu Mar 05 11:55:18 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14842","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Thu Mar 05 11:57:36 UTC 2026","broken","Thu Mar 05 11:57:51 UTC 2026","","test_fr_accept_friend_request","",""
"Test habit deletion by habit assigned ID","601","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Thu Mar 05 11:55:15 UTC 2026","passed","Thu Mar 05 11:55:16 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:33 UTC 2026","passed","Thu Mar 05 11:55:33 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:25 UTC 2026","passed","Thu Mar 05 11:55:26 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","458","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:20 UTC 2026","passed","Thu Mar 05 11:55:20 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","648","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:24 UTC 2026","passed","Thu Mar 05 11:55:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","227","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:25 UTC 2026","passed","Thu Mar 05 11:55:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","388","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 11:55:36 UTC 2026","passed","Thu Mar 05 11:55:36 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","945","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:20 UTC 2026","passed","Thu Mar 05 11:55:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","480","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 11:55:12 UTC 2026","passed","Thu Mar 05 11:55:12 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","248","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:34 UTC 2026","passed","Thu Mar 05 11:55:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test for successful habit creation.","1255","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 05 11:58:25 UTC 2026","passed","Thu Mar 05 11:58:26 UTC 2026","","test_successful_habit_creation","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15170","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 11:56:02 UTC 2026","broken","Thu Mar 05 11:56:17 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","253","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:19 UTC 2026","passed","Thu Mar 05 11:55:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","232","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:32 UTC 2026","passed","Thu Mar 05 11:55:32 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","534","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:22 UTC 2026","passed","Thu Mar 05 11:55:23 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3969","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 12:00:04 UTC 2026","passed","Thu Mar 05 12:00:08 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","258","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:27 UTC 2026","passed","Thu Mar 05 11:55:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:27 UTC 2026","passed","Thu Mar 05 11:55:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","234","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:17 UTC 2026","passed","Thu Mar 05 11:55:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","247","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 11:55:18 UTC 2026","passed","Thu Mar 05 11:55:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:28 UTC 2026","passed","Thu Mar 05 11:55:29 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","2620","Smoke test for the main page","tests.ui","Thu Mar 05 12:00:15 UTC 2026","broken","Thu Mar 05 12:00:17 UTC 2026","","test_smoke","",""
"Test like one news page like one news","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:31 UTC 2026","passed","Thu Mar 05 11:55:31 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:24 UTC 2026","passed","Thu Mar 05 11:55:24 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","4426","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 05 11:59:38 UTC 2026","broken","Thu Mar 05 11:59:42 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","292","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:19 UTC 2026","passed","Thu Mar 05 11:55:20 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1103","User menu check","tests.ui.user_menu_test","Thu Mar 05 12:00:23 UTC 2026","passed","Thu Mar 05 12:00:24 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","247","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:25 UTC 2026","passed","Thu Mar 05 11:55:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:33 UTC 2026","passed","Thu Mar 05 11:55:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 11:55:30 UTC 2026","passed","Thu Mar 05 11:55:30 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14025","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 11:56:50 UTC 2026","broken","Thu Mar 05 11:57:04 UTC 2026","","test_update_privacy_settings","",""
"Test habit assignment by habit ID","555","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 11:55:13 UTC 2026","passed","Thu Mar 05 11:55:13 UTC 2026","","test_habit_assignment","",""
