"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3458","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 11:52:20 UTC 2026","passed","Fri Mar 20 11:52:24 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","128","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:45:59 UTC 2026","passed","Fri Mar 20 11:45:59 UTC 2026","","test_get_recommended_eco_news","",""
"Test of dislike of eco new","120","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:00 UTC 2026","passed","Fri Mar 20 11:46:00 UTC 2026","","test_user_like_oneco_new","",""
"We check possibility add field into to do list of some special habit","11039","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 20 11:50:39 UTC 2026","broken","Fri Mar 20 11:50:50 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Testing of social networks image get request using invalid url","80","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 11:46:04 UTC 2026","passed","Fri Mar 20 11:46:04 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","275","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2171","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 11:50:17 UTC 2026","failed","Fri Mar 20 11:50:19 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","98","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:50 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13291","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 11:47:37 UTC 2026","broken","Fri Mar 20 11:47:50 UTC 2026","","test_edit_profile_info","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12626","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 11:49:22 UTC 2026","broken","Fri Mar 20 11:49:34 UTC 2026","","test_fr_accept_friend_request","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11265","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 11:46:23 UTC 2026","broken","Fri Mar 20 11:46:34 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully create eco new. ","4253","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 20 11:51:32 UTC 2026","broken","Fri Mar 20 11:51:36 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test for deletion of social_network by id verification","82","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:02 UTC 2026","passed","Fri Mar 20 11:46:03 UTC 2026","","test_delete_social_network","",""
"Testcase that an anonymous user cannot post a comment on an event.","80","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 11:46:06 UTC 2026","passed","Fri Mar 20 11:46:06 UTC 2026","","test_events_comments","",""
"Test summary get of eco new","147","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:45:58 UTC 2026","passed","Fri Mar 20 11:45:58 UTC 2026","","test_get_recommended_eco_news","",""
"Check message on the empty 'All friends' tab on the Friend page","26","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Fri Mar 20 11:47:30 UTC 2026","passed","Fri Mar 20 11:47:30 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test habit assignment by habit ID","121","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:45:49 UTC 2026","passed","Fri Mar 20 11:45:49 UTC 2026","","test_habit_assignment","",""
"Test summary get of eco new","154","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:45:58 UTC 2026","passed","Fri Mar 20 11:45:58 UTC 2026","","test_get_recommended_eco_news","",""
"A simple smoke test that always passes.","2305","Smoke test for the main page","tests.ui","Fri Mar 20 11:52:25 UTC 2026","broken","Fri Mar 20 11:52:27 UTC 2026","","test_smoke","",""
"Check user menu functionality.","1101","User menu check","tests.ui.user_menu_test","Fri Mar 20 11:52:32 UTC 2026","passed","Fri Mar 20 11:52:33 UTC 2026","","test_user_menu","",""
"This test verifies that a user can successfully click on form habit buttons. ","3254","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 11:46:16 UTC 2026","passed","Fri Mar 20 11:46:19 UTC 2026","","test_about_us_page_buttons_verification","",""
"Check slider working","1109","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:51:04 UTC 2026","passed","Fri Mar 20 11:51:05 UTC 2026","","test_slider_keyboard_interaction","",""
"Test for successful habit creation.","1092","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 20 11:50:07 UTC 2026","passed","Fri Mar 20 11:50:08 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3251","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 20 11:52:15 UTC 2026","passed","Fri Mar 20 11:52:18 UTC 2026","","test_friends_abstract_navigation","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 20 11:45:46 UTC 2026","skipped","Fri Mar 20 11:45:46 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","157","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:51:26 UTC 2026","passed","Fri Mar 20 11:51:26 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:58 UTC 2026","passed","Fri Mar 20 11:45:58 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12524","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:26 UTC 2026","broken","Fri Mar 20 11:48:38 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","3139","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 11:50:12 UTC 2026","passed","Fri Mar 20 11:50:15 UTC 2026","","test_header_navigation","",""
"Test habit assignment by habit ID","329","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:45:48 UTC 2026","failed","Fri Mar 20 11:45:48 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","175","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","385","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 11:50:01 UTC 2026","passed","Fri Mar 20 11:50:01 UTC 2026","","test_required_title","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","289","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:52 UTC 2026","passed","Fri Mar 20 11:45:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","98","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","79","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13190","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:09 UTC 2026","broken","Fri Mar 20 11:48:22 UTC 2026","","test_update_privacy_settings","",""
"auth login validation","220","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Fri Mar 20 11:46:01 UTC 2026","failed","Fri Mar 20 11:46:01 UTC 2026","","test_login_validation","",""
"Test create eco news request with valid data","315","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:46:05 UTC 2026","passed","Fri Mar 20 11:46:05 UTC 2026","","test_create_eco_news_form","",""
"Verify slider respects minimum and maximum boundaries when moved.","4484","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 11:50:55 UTC 2026","passed","Fri Mar 20 11:51:00 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","91","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:00 UTC 2026","passed","Fri Mar 20 11:46:00 UTC 2026","","test_user_like_oneco_new","",""
"Check a user is redirected to another Friend page after clicking a friend card","166","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 11:47:14 UTC 2026","failed","Fri Mar 20 11:47:14 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2854","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 11:51:28 UTC 2026","broken","Fri Mar 20 11:51:31 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test of dislike of eco new","91","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:00 UTC 2026","passed","Fri Mar 20 11:46:00 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","78","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3503","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 20 11:46:38 UTC 2026","passed","Fri Mar 20 11:46:41 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","238","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","279","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:46:04 UTC 2026","passed","Fri Mar 20 11:46:05 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","208","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:51:22 UTC 2026","passed","Fri Mar 20 11:51:22 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","3319","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 11:47:32 UTC 2026","broken","Fri Mar 20 11:47:35 UTC 2026","","test_create_new_event","",""
"Test visibility of filters and search controls on Saved Places page.","14046","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Fri Mar 20 11:51:55 UTC 2026","failed","Fri Mar 20 11:52:09 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13530","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 20 11:47:54 UTC 2026","broken","Fri Mar 20 11:48:07 UTC 2026","","test_edit_profile_info","",""
"Test summary get of eco new","130","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:45:59 UTC 2026","passed","Fri Mar 20 11:45:59 UTC 2026","","test_get_recommended_eco_news","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Fri Mar 20 11:46:07 UTC 2026","passed","Fri Mar 20 11:46:07 UTC 2026","","test_stub","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","1948","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 20 11:51:09 UTC 2026","broken","Fri Mar 20 11:51:11 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","306","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","1300","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 20 11:52:12 UTC 2026","passed","Fri Mar 20 11:52:13 UTC 2026","","test_change_language","",""
"Test like one news page like one news","91","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","105","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Fri Mar 20 11:45:50 UTC 2026","passed","Fri Mar 20 11:45:50 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12956","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 11:48:40 UTC 2026","broken","Fri Mar 20 11:48:53 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","319","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","104","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:02 UTC 2026","passed","Fri Mar 20 11:46:02 UTC 2026","","test_delete_social_network","",""
"Test for deletion of social_network by id verification","99","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 11:46:02 UTC 2026","passed","Fri Mar 20 11:46:02 UTC 2026","","test_delete_social_network","",""
"Test habit assignment without loging","229","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 20 11:45:49 UTC 2026","passed","Fri Mar 20 11:45:49 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","284","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 11:46:05 UTC 2026","passed","Fri Mar 20 11:46:06 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","106","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 11:46:01 UTC 2026","passed","Fri Mar 20 11:46:01 UTC 2026","","test_user_like_oneco_new","",""
"Test habit deletion by habit assigned ID","339","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 20 11:45:49 UTC 2026","failed","Fri Mar 20 11:45:50 UTC 2026","","test_habit_assignment","",""
"Testing of social networks image get request using valid url","100","Check user access for image of social network.","tests.api.social_networks","Fri Mar 20 11:46:03 UTC 2026","failed","Fri Mar 20 11:46:03 UTC 2026","","test_social_network_image","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:57 UTC 2026","passed","Fri Mar 20 11:45:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","121","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 20 11:45:50 UTC 2026","failed","Fri Mar 20 11:45:50 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","97","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:53 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","645","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 11:46:06 UTC 2026","passed","Fri Mar 20 11:46:07 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","676","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:52 UTC 2026","passed","Fri Mar 20 11:45:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:55 UTC 2026","passed","Fri Mar 20 11:45:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:50 UTC 2026","passed","Fri Mar 20 11:45:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","351","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 20 11:45:47 UTC 2026","failed","Fri Mar 20 11:45:47 UTC 2026","","test_habit_assignment","",""
"Test that calendar highlights current system date.","59","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 11:51:17 UTC 2026","passed","Fri Mar 20 11:51:17 UTC 2026","","test_calendar_current_day","",""
"","9274","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 11:48:59 UTC 2026","passed","Fri Mar 20 11:49:08 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:56 UTC 2026","passed","Fri Mar 20 11:45:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 11:45:54 UTC 2026","passed","Fri Mar 20 11:45:54 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","95","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 20 11:46:04 UTC 2026","failed","Fri Mar 20 11:46:04 UTC 2026","","test_social_network_image","",""
"Test eco news request expecting error","97","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 11:45:51 UTC 2026","passed","Fri Mar 20 11:45:51 UTC 2026","","test_find_eco_news_by_page","",""
