"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","322","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:24 UTC 2026","passed","Thu Apr 02 09:32:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","38","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","304","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:32:43 UTC 2026","passed","Thu Apr 02 09:32:43 UTC 2026","","test_create_eco_news_form","",""
"Test for deletion of social_network by id verification","43","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:32:41 UTC 2026","failed","Thu Apr 02 09:32:41 UTC 2026","","test_delete_social_network","",""
"Test create eco news request with invalid data","118","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Thu Apr 02 09:32:32 UTC 2026","passed","Thu Apr 02 09:32:33 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","39","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","188","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:21 UTC 2026","passed","Thu Apr 02 09:32:21 UTC 2026","","test_dislike_eco_new","",""
"Test like one news page like one news","35","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2136","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Apr 02 09:33:58 UTC 2026","broken","Thu Apr 02 09:34:00 UTC 2026","","test_create_new_event","",""
"","43","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:46 UTC 2026","passed","Thu Apr 02 09:32:46 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using valid url","41","Check user access for image of social network.","tests.api.social_networks","Thu Apr 02 09:32:42 UTC 2026","failed","Thu Apr 02 09:32:42 UTC 2026","","test_social_network_image","",""
"Test for validation of like or remove of like for eco new by id","112","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:31 UTC 2026","passed","Thu Apr 02 09:32:31 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test get habit assignments for current user with supported language codes","432","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Apr 02 09:32:09 UTC 2026","passed","Thu Apr 02 09:32:10 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test get user dto by principal from access token","40","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:03 UTC 2026","failed","Thu Apr 02 09:32:03 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test for validation of Google security authentication.","48","test_google_security[-uk-404-message-Page is not found]","tests.api","Thu Apr 02 09:32:45 UTC 2026","failed","Thu Apr 02 09:32:45 UTC 2026","","test_google_security","",""
"This test verifies that the user can successfully send friend request to the other user. ","10053","Add friend by clicking on button","tests.ui.friend_abstract_other_user","Thu Apr 02 09:36:20 UTC 2026","broken","Thu Apr 02 09:36:31 UTC 2026","","test_add_friend","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","1069","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:24 UTC 2026","passed","Thu Apr 02 09:32:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test that authorized user without proper role gets 403","42","Verify getting social network images is forbidden for user","tests.api.management-social-network-images-controller_tests","Thu Apr 02 09:32:16 UTC 2026","passed","Thu Apr 02 09:32:16 UTC 2026","","test_get_all_social_network_images_forbidden","",""
"Test for validation of correctness of DELETE request.","84","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:19 UTC 2026","passed","Thu Apr 02 09:32:19 UTC 2026","","test_delete_eco_new_by_id","",""
"Test get user dto by principal from access token","41","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:00 UTC 2026","passed","Thu Apr 02 09:32:00 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test like one news page like one news","42","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","37","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:00 UTC 2026","passed","Thu Apr 02 09:32:00 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Test of addition to favorites of eco new","80","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:16 UTC 2026","passed","Thu Apr 02 09:32:17 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test summary get of eco new","106","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:29 UTC 2026","passed","Thu Apr 02 09:32:29 UTC 2026","","test_get_recommended_eco_news","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","35702","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Thu Apr 02 09:35:16 UTC 2026","passed","Thu Apr 02 09:35:51 UTC 2026","","test_verify_event_saving_management","",""
"Check a user is redirected to another Friend page after clicking a friend card","208","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Thu Apr 02 09:33:40 UTC 2026","failed","Thu Apr 02 09:33:41 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"TC-MP-01: Verify Main Page loads correctly.","2126","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Apr 02 09:37:39 UTC 2026","passed","Thu Apr 02 09:37:41 UTC 2026","","test_main_page_loads_correctly","",""
"Test like one news page like one news","52","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","45","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:04 UTC 2026","passed","Thu Apr 02 09:32:04 UTC 2026","","test_get_user_dto_by_principal_from_access_token","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test get user dto by principal from access token","38","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:08 UTC 2026","failed","Thu Apr 02 09:32:08 UTC 2026","","test_update_user_by_user_management","",""
"","45","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit assignment with correct id","323","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Apr 02 09:32:12 UTC 2026","passed","Thu Apr 02 09:32:12 UTC 2026","","test_habit_assignment","",""
"","39","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_unauthorized_notif_pref","",""
"Test for validation of correctness of DELETE request.","76","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:19 UTC 2026","passed","Thu Apr 02 09:32:19 UTC 2026","","test_delete_eco_new_by_id","",""
"Test for deletion of social_network by id verification","42","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:32:41 UTC 2026","failed","Thu Apr 02 09:32:41 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_find_eco_news_by_page","",""
"","42","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:46 UTC 2026","passed","Thu Apr 02 09:32:46 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using invalid url","41","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Thu Apr 02 09:32:43 UTC 2026","failed","Thu Apr 02 09:32:43 UTC 2026","","test_social_network_image","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of like or remove of like for eco new by id","80","Like or unlike new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:30 UTC 2026","passed","Thu Apr 02 09:32:30 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test various validation errors during password update","47","Password update validation: Password too short","tests.api.own-security-controller_tests","Thu Apr 02 09:32:35 UTC 2026","passed","Thu Apr 02 09:32:35 UTC 2026","","test_password_update","",""
"Test of dislike of eco new","224","Dislike eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:22 UTC 2026","passed","Thu Apr 02 09:32:22 UTC 2026","","test_dislike_eco_new","",""
"Test get user dto by principal from access token","40","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:04 UTC 2026","failed","Thu Apr 02 09:32:04 UTC 2026","","test_update_user","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","45","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Thu Apr 02 09:31:54 UTC 2026","passed","Thu Apr 02 09:31:54 UTC 2026","","test_email","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","35","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","56","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:05 UTC 2026","failed","Thu Apr 02 09:32:05 UTC 2026","","test_update_user","",""
"Test get user dto by principal from access token","34","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:09 UTC 2026","passed","Thu Apr 02 09:32:09 UTC 2026","","test_update_user_by_user_management","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:46 UTC 2026","passed","Thu Apr 02 09:32:46 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of correctness of DELETE request.","87","Delete eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:18 UTC 2026","passed","Thu Apr 02 09:32:18 UTC 2026","","test_delete_eco_new_by_id","",""
"Test like one news page like one news","44","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10996","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Apr 02 09:37:56 UTC 2026","passed","Thu Apr 02 09:38:07 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test habit deletion with incorrect habit assigned id","73","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Apr 02 09:32:15 UTC 2026","passed","Thu Apr 02 09:32:15 UTC 2026","","test_habit_deletion","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for deletion of social_network by id verification","39","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:32:41 UTC 2026","failed","Thu Apr 02 09:32:41 UTC 2026","","test_delete_social_network","",""
"Test get user dto by principal from access token","50","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:09 UTC 2026","passed","Thu Apr 02 09:32:09 UTC 2026","","test_update_user_by_user_management","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","44","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:26 UTC 2026","passed","Thu Apr 02 09:32:26 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","43","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","62","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:23 UTC 2026","passed","Thu Apr 02 09:32:24 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","43","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","437","Search friend by full and partial name","tests.ui.my_friends_page_tests","Thu Apr 02 09:37:51 UTC 2026","failed","Thu Apr 02 09:37:52 UTC 2026","","test_search_my_friend","",""
"auth login validation","169","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Thu Apr 02 09:32:34 UTC 2026","failed","Thu Apr 02 09:32:34 UTC 2026","","test_login_validation","",""
"Test create eco news request with valid data","283","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:32:43 UTC 2026","passed","Thu Apr 02 09:32:44 UTC 2026","","test_create_eco_news_form","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","274","Create eco new by applying valid parameters to the form.","tests.api","Thu Apr 02 09:32:44 UTC 2026","passed","Thu Apr 02 09:32:44 UTC 2026","","test_create_eco_news_form","",""
"Test of dislike of eco new","60","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:33 UTC 2026","passed","Thu Apr 02 09:32:33 UTC 2026","","test_user_like_oneco_new","",""
"Test for deletion of social_network by id verification","44","Check user access to the deletion of social media.","tests.api.social_networks","Thu Apr 02 09:32:41 UTC 2026","failed","Thu Apr 02 09:32:41 UTC 2026","","test_delete_social_network","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","49","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Thu Apr 02 09:31:54 UTC 2026","passed","Thu Apr 02 09:31:54 UTC 2026","","test_email","",""
"Test of dislike of eco new","62","Get summary eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:34 UTC 2026","passed","Thu Apr 02 09:32:34 UTC 2026","","test_user_like_oneco_new","",""
"A simple smoke test that always passes.","402","Smoke test for the main page","tests.ui","Thu Apr 02 09:40:21 UTC 2026","broken","Thu Apr 02 09:40:22 UTC 2026","","test_smoke","",""
"Test get user dto by principal from access token","35","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:00 UTC 2026","passed","Thu Apr 02 09:32:00 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"Testing of social networks image get request using invalid url","45","test_social_networks_get_image_invalid[https://picsum.photos/400-400-message-Current user has no permission for this action]","tests.api.social_networks","Thu Apr 02 09:32:42 UTC 2026","failed","Thu Apr 02 09:32:42 UTC 2026","","test_social_network_image","",""
"Check slider working","1107","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Apr 02 09:38:20 UTC 2026","passed","Thu Apr 02 09:38:21 UTC 2026","","test_slider_keyboard_interaction","",""
"Test get user dto by principal from access token","39","Verify response with access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:05 UTC 2026","failed","Thu Apr 02 09:32:05 UTC 2026","","test_update_user","",""
"Test correct navigation to My Friends page.","161","Check that user is redirected to My Friends page","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Apr 02 09:38:41 UTC 2026","passed","Thu Apr 02 09:38:41 UTC 2026","","test_navigation_to_my_friends_page","",""
"Test of addition to favorites of eco new","77","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:17 UTC 2026","passed","Thu Apr 02 09:32:17 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","37","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:46 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test of deletion from favorites of eco new","78","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:19 UTC 2026","passed","Thu Apr 02 09:32:19 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test summary get of eco new","111","Get recommended eco new by id.","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:29 UTC 2026","","test_get_recommended_eco_news","",""
"Test get user dto by principal from access token","35","Verify response without access token","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:07 UTC 2026","passed","Thu Apr 02 09:32:07 UTC 2026","","test_update_user","",""
"Test get user dto by principal from access token","39","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:01 UTC 2026","failed","Thu Apr 02 09:32:01 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","42","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test like one news page like one news","34","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","48","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:28 UTC 2026","passed","Thu Apr 02 09:32:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test get user dto by principal from access token","52","Verify invalid response","tests.api.greencity_user_api.user_controller","Thu Apr 02 09:32:01 UTC 2026","failed","Thu Apr 02 09:32:01 UTC 2026","","test_filter_all_user_by_search_criteria","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"","56","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:46 UTC 2026","passed","Thu Apr 02 09:32:46 UTC 2026","","test_forbidden_user_notif_pref","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Apr 02 09:32:47 UTC 2026","passed","Thu Apr 02 09:32:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","11832","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Apr 02 09:37:03 UTC 2026","broken","Thu Apr 02 09:37:14 UTC 2026","","test_open_requests_tab","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5483","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Apr 02 09:33:00 UTC 2026","broken","Thu Apr 02 09:33:05 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","40","Test eco news get by id request's response returns correct data format","tests.api.news_api_tests","Thu Apr 02 09:32:27 UTC 2026","passed","Thu Apr 02 09:32:27 UTC 2026","","test_get_eco_news_by_id","",""
