"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can search friends by full and partial name on Friends page.","10046","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 11:14:35 UTC 2026","broken","Tue Mar 17 11:14:45 UTC 2026","","test_search_my_friend","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13242","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 11:13:31 UTC 2026","broken","Tue Mar 17 11:13:45 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","13172","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 11:15:54 UTC 2026","broken","Tue Mar 17 11:16:07 UTC 2026","","test_one_news_page_like_one_news","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12182","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 11:11:53 UTC 2026","broken","Tue Mar 17 11:12:05 UTC 2026","","test_edit_profile_info","",""
"Test create eco news request with valid data","289","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:10:06 UTC 2026","passed","Tue Mar 17 11:10:06 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","117","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:56 UTC 2026","passed","Tue Mar 17 11:09:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","342","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:56 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:55 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","3092","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 11:14:22 UTC 2026","passed","Tue Mar 17 11:14:25 UTC 2026","","test_header_navigation","",""
"Test that calendar highlights current system date.","65","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:15:30 UTC 2026","passed","Tue Mar 17 11:15:30 UTC 2026","","test_calendar_current_day","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 11:10:07 UTC 2026","passed","Tue Mar 17 11:10:07 UTC 2026","","test_stub","",""
"Test eco news request expecting error","101","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:09:50 UTC 2026","passed","Tue Mar 17 11:09:50 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2748","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 11:10:36 UTC 2026","passed","Tue Mar 17 11:10:38 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:10:00 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","106","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:10:02 UTC 2026","passed","Tue Mar 17 11:10:03 UTC 2026","","test_delete_social_network","",""
"","18218","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 11:12:57 UTC 2026","failed","Tue Mar 17 11:13:15 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:10:00 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","347","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 11:14:06 UTC 2026","passed","Tue Mar 17 11:14:06 UTC 2026","","test_required_description","",""
"Test like one news page like one news","126","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","216","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:15:35 UTC 2026","passed","Tue Mar 17 11:15:35 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test of dislike of eco new","139","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:10:01 UTC 2026","passed","Tue Mar 17 11:10:01 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:10:00 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","325","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:10:05 UTC 2026","passed","Tue Mar 17 11:10:05 UTC 2026","","test_create_eco_news_form","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12389","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:12:39 UTC 2026","broken","Tue Mar 17 11:12:52 UTC 2026","","test_update_privacy_settings","",""
"Check user menu functionality.","31","User menu check","tests.ui.user_menu_test","Tue Mar 17 11:16:46 UTC 2026","failed","Tue Mar 17 11:16:46 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","970","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:52 UTC 2026","passed","Tue Mar 17 11:09:53 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2648","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 11:16:35 UTC 2026","passed","Tue Mar 17 11:16:38 UTC 2026","","test_saved_abstract_navigation","",""
"This test verifies that a user can successfully click on form habit buttons. ","3911","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 11:10:19 UTC 2026","passed","Tue Mar 17 11:10:23 UTC 2026","","test_about_us_page_buttons_verification","",""
"We check possibility add field into to do list of some special habit","10964","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 11:14:51 UTC 2026","broken","Tue Mar 17 11:15:02 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:55 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","672","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 11:10:06 UTC 2026","passed","Tue Mar 17 11:10:07 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:54 UTC 2026","passed","Tue Mar 17 11:09:54 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","116","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","245","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:53 UTC 2026","passed","Tue Mar 17 11:09:54 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11858","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:12:24 UTC 2026","broken","Tue Mar 17 11:12:36 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:56 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","448","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:51 UTC 2026","passed","Tue Mar 17 11:09:52 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1724","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 11:15:49 UTC 2026","broken","Tue Mar 17 11:15:51 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","169","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:52 UTC 2026","passed","Tue Mar 17 11:09:52 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Check if a user card has username, user city, and [Add friend] button","60","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Tue Mar 17 11:10:55 UTC 2026","passed","Tue Mar 17 11:10:55 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test like one news page like one news","132","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Check a user is redirected to another Friend page after clicking a friend card","160","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 11:11:11 UTC 2026","failed","Tue Mar 17 11:11:11 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","120","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","273","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:09:48 UTC 2026","passed","Tue Mar 17 11:09:48 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","120","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","182","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 11:15:40 UTC 2026","passed","Tue Mar 17 11:15:40 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test habit assignment by habit ID","365","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:09:49 UTC 2026","passed","Tue Mar 17 11:09:49 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:10:00 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","386","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:09:47 UTC 2026","failed","Tue Mar 17 11:09:47 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","249","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:09:51 UTC 2026","passed","Tue Mar 17 11:09:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","132","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","143","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 11:09:49 UTC 2026","failed","Tue Mar 17 11:09:49 UTC 2026","","test_habit_assignment","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","8588","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 17 11:13:20 UTC 2026","passed","Tue Mar 17 11:13:29 UTC 2026","","test_verify_friend_request_persistence","",""
"Test eco news request expecting error","110","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:09:50 UTC 2026","passed","Tue Mar 17 11:09:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:56 UTC 2026","passed","Tue Mar 17 11:09:56 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","120","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:10:00 UTC 2026","passed","Tue Mar 17 11:10:00 UTC 2026","","test_user_like_oneco_new","",""
"Test habit assignment by habit ID","293","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 11:09:47 UTC 2026","failed","Tue Mar 17 11:09:47 UTC 2026","","test_habit_assignment","",""
"Test for deletion of social_network by id verification","255","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:10:03 UTC 2026","passed","Tue Mar 17 11:10:03 UTC 2026","","test_delete_social_network","",""
"Testcase that an anonymous user cannot post a comment on an event.","106","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 11:10:06 UTC 2026","passed","Tue Mar 17 11:10:06 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","250","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:09:51 UTC 2026","passed","Tue Mar 17 11:09:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:59 UTC 2026","passed","Tue Mar 17 11:09:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","121","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 11:09:50 UTC 2026","passed","Tue Mar 17 11:09:50 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","212","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 11:10:02 UTC 2026","failed","Tue Mar 17 11:10:02 UTC 2026","","test_login_validation","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1095","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 11:14:29 UTC 2026","failed","Tue Mar 17 11:14:30 UTC 2026","","Authentication Tests","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 17 11:11:28 UTC 2026","passed","Tue Mar 17 11:11:28 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Test for deletion of social_network by id verification","135","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:10:04 UTC 2026","passed","Tue Mar 17 11:10:04 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","297","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","120","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:10:01 UTC 2026","passed","Tue Mar 17 11:10:01 UTC 2026","","test_user_like_oneco_new","",""
"Test habit deletion by habit assigned ID","162","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 11:09:50 UTC 2026","failed","Tue Mar 17 11:09:50 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12167","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 11:13:48 UTC 2026","skipped","Tue Mar 17 11:14:00 UTC 2026","","test_friend_requests_search","",""
"Test create eco news request with valid data","614","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 11:10:04 UTC 2026","passed","Tue Mar 17 11:10:05 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","350","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:53 UTC 2026","passed","Tue Mar 17 11:09:53 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","111","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:10:02 UTC 2026","passed","Tue Mar 17 11:10:02 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1726","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 11:15:44 UTC 2026","broken","Tue Mar 17 11:15:46 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test that 'Habit title' field is required.","386","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 11:14:11 UTC 2026","passed","Tue Mar 17 11:14:12 UTC 2026","","test_required_title","",""
"Test like one news page like one news","309","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","285","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:52 UTC 2026","passed","Tue Mar 17 11:09:52 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","1103","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 11:15:18 UTC 2026","passed","Tue Mar 17 11:15:19 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:58 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:55 UTC 2026","passed","Tue Mar 17 11:09:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","124","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 11:09:51 UTC 2026","passed","Tue Mar 17 11:09:51 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","1263","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 11:16:26 UTC 2026","passed","Tue Mar 17 11:16:27 UTC 2026","","test_change_language","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","138","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4482","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 11:15:08 UTC 2026","passed","Tue Mar 17 11:15:13 UTC 2026","","test_slider_boundaries","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11820","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 11:12:08 UTC 2026","broken","Tue Mar 17 11:12:20 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","1938","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 17 11:15:22 UTC 2026","broken","Tue Mar 17 11:15:24 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:54 UTC 2026","passed","Tue Mar 17 11:09:54 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 11:09:57 UTC 2026","passed","Tue Mar 17 11:09:57 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2073","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 17 11:11:31 UTC 2026","broken","Tue Mar 17 11:11:33 UTC 2026","","test_create_new_event","",""
"Test for deletion of social_network by id verification","107","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 11:10:03 UTC 2026","passed","Tue Mar 17 11:10:03 UTC 2026","","test_delete_social_network","",""
"Test for successful habit creation.","1103","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 11:14:17 UTC 2026","passed","Tue Mar 17 11:14:18 UTC 2026","","test_successful_habit_creation","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5794","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 17 11:10:27 UTC 2026","broken","Tue Mar 17 11:10:32 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test visibility of filters and search controls on Saved Places page.","12219","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Tue Mar 17 11:16:10 UTC 2026","failed","Tue Mar 17 11:16:22 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","13159","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 11:11:37 UTC 2026","broken","Tue Mar 17 11:11:50 UTC 2026","","test_edit_profile_info","",""
"Test of dislike of eco new","113","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 11:10:02 UTC 2026","passed","Tue Mar 17 11:10:02 UTC 2026","","test_user_like_oneco_new","",""
