"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12693","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:55:16 UTC 2026","broken","Tue Mar 17 08:55:29 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:59 UTC 2026","passed","Tue Mar 17 08:52:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:53:00 UTC 2026","passed","Tue Mar 17 08:53:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:57 UTC 2026","passed","Tue Mar 17 08:52:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","13445","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 08:56:15 UTC 2026","skipped","Tue Mar 17 08:56:28 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:59 UTC 2026","passed","Tue Mar 17 08:52:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:55 UTC 2026","passed","Tue Mar 17 08:52:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned id","365","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Tue Mar 17 08:52:52 UTC 2026","failed","Tue Mar 17 08:52:53 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","335","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:57 UTC 2026","passed","Tue Mar 17 08:52:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with correct id","239","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 17 08:52:50 UTC 2026","failed","Tue Mar 17 08:52:50 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","80","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:52:54 UTC 2026","passed","Tue Mar 17 08:52:54 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","93","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 08:53:03 UTC 2026","passed","Tue Mar 17 08:53:04 UTC 2026","","test_events_comments","",""
"Test habit assignment with correct id","112","Test habit assignment with login and correct id","tests.api.habit_api_tests","Tue Mar 17 08:52:50 UTC 2026","failed","Tue Mar 17 08:52:50 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","219","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:52:53 UTC 2026","passed","Tue Mar 17 08:52:54 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment without loging","81","Test habit assignment without loging and correct id","tests.api.habit_api_tests","Tue Mar 17 08:52:50 UTC 2026","passed","Tue Mar 17 08:52:51 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:52:58 UTC 2026","passed","Tue Mar 17 08:52:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:53:00 UTC 2026","passed","Tue Mar 17 08:53:00 UTC 2026","","test_get_eco_news_by_id","",""
