"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Friend Page search.","14989","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 11:46:35 UTC 2026","skipped","Wed Mar 04 11:46:50 UTC 2026","","test_friend_requests_search","",""
"Test correct navigation to Edit Profile page.","198","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 11:48:00 UTC 2026","passed","Wed Mar 04 11:48:00 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test that 'Habit description' textarea is required.","357","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 11:46:56 UTC 2026","passed","Wed Mar 04 11:46:56 UTC 2026","","test_required_description","",""
"Test eco news request expecting error","406","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 11:44:29 UTC 2026","passed","Wed Mar 04 11:44:29 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3776","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 11:48:01 UTC 2026","broken","Wed Mar 04 11:48:05 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","456","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:44:30 UTC 2026","passed","Wed Mar 04 11:44:30 UTC 2026","","test_eco_news_get_client_request","",""
"We check possibility add field into to do list of some special habit","15641","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 11:47:17 UTC 2026","passed","Wed Mar 04 11:47:33 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"","8769","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 11:46:09 UTC 2026","passed","Wed Mar 04 11:46:18 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:44:32 UTC 2026","passed","Wed Mar 04 11:44:32 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","1024","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 11:44:31 UTC 2026","passed","Wed Mar 04 11:44:32 UTC 2026","","test_eco_news_get_client_request","",""
"Change language test for main page.","3610","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 11:48:18 UTC 2026","passed","Wed Mar 04 11:48:22 UTC 2026","","test_change_language","",""
"This test verifies that a user can successfully create eco new. ","3818","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 11:48:07 UTC 2026","broken","Wed Mar 04 11:48:11 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test eco news request expecting error","408","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 11:44:29 UTC 2026","passed","Wed Mar 04 11:44:29 UTC 2026","","test_eco_news_get_client_request","",""
"Test for successful habit creation.","1147","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 11:47:08 UTC 2026","passed","Wed Mar 04 11:47:09 UTC 2026","","test_successful_habit_creation","",""
"This test verifies that a user can successfully click on form habit buttons. ","4785","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 11:44:53 UTC 2026","passed","Wed Mar 04 11:44:58 UTC 2026","","test_about_us_page_buttons_verification","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14315","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 11:45:41 UTC 2026","broken","Wed Mar 04 11:45:56 UTC 2026","","test_edit_profile_info","",""
"Check slider working","4738","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 11:47:43 UTC 2026","passed","Wed Mar 04 11:47:48 UTC 2026","","test_slider_keyboard_interaction","",""
"Function to test header navigation.","4807","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 11:47:11 UTC 2026","passed","Wed Mar 04 11:47:16 UTC 2026","","test_header_navigation","",""
"Test that 'Habit title' field is required.","381","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 11:47:01 UTC 2026","passed","Wed Mar 04 11:47:01 UTC 2026","","test_required_title","",""
