"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A simple smoke test that always passes.","1233","Smoke test for the main page","tests.ui","Tue Feb 17 09:08:08 UTC 2026","passed","Tue Feb 17 09:08:09 UTC 2026","","test_smoke","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Feb 17 09:08:00 UTC 2026","passed","Tue Feb 17 09:08:00 UTC 2026","","test_stub","",""
