"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","35","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:08 UTC 2026","passed","Fri Mar 20 12:38:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test visibility of filters and search controls on Saved Places page.","12245","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Fri Mar 20 12:43:44 UTC 2026","failed","Fri Mar 20 12:43:56 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2263","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 12:39:30 UTC 2026","broken","Fri Mar 20 12:39:33 UTC 2026","","test_create_new_event","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:08 UTC 2026","passed","Fri Mar 20 12:38:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","214","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:05 UTC 2026","passed","Fri Mar 20 12:38:05 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","4161","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 12:38:37 UTC 2026","broken","Fri Mar 20 12:38:41 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test habit deletion without logging","506","Test habit deletion without logging and correct assigned id","tests.api.habit_api_tests","Fri Mar 20 12:38:02 UTC 2026","passed","Fri Mar 20 12:38:03 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","58","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","74","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:07 UTC 2026","passed","Fri Mar 20 12:38:07 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","38","Security: Verify regular user gets 403 when trying to trigger scheduled email notification","tests.api.email_api_tests","Fri Mar 20 12:37:58 UTC 2026","passed","Fri Mar 20 12:37:58 UTC 2026","","test_email","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_stub","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","78","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:06 UTC 2026","passed","Fri Mar 20 12:38:06 UTC 2026","","test_dislike_eco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","239","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Fri Mar 20 12:37:54 UTC 2026","passed","Fri Mar 20 12:37:54 UTC 2026","","test_email","",""
"Check slider working","1083","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:42:42 UTC 2026","passed","Fri Mar 20 12:42:43 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_get_eco_news_by_id","",""
"Test successful password update and safely restore original state","285","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 20 12:38:15 UTC 2026","passed","Fri Mar 20 12:38:15 UTC 2026","","test_password_update","",""
"Test of dislike of eco new","56","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_user_like_oneco_new","",""
"Check if a user card has username, user city, and [Add friend] button","0","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Fri Mar 20 12:38:46 UTC 2026","broken","Fri Mar 20 12:38:46 UTC 2026","","test_user_card_ui_elements_presence","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","227","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Fri Mar 20 12:37:57 UTC 2026","passed","Fri Mar 20 12:37:57 UTC 2026","","test_email","",""
"","10187","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 20 12:40:52 UTC 2026","broken","Fri Mar 20 12:41:02 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:09 UTC 2026","passed","Fri Mar 20 12:38:09 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an authorized user can successfully post a comment and delete it.","517","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 12:38:20 UTC 2026","passed","Fri Mar 20 12:38:20 UTC 2026","","test_events_comments","",""
"Test for deletion of social_network by id verification","44","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:17 UTC 2026","passed","Fri Mar 20 12:38:17 UTC 2026","","test_delete_social_network","",""
"Test that calendar highlights current system date.","62","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 12:42:51 UTC 2026","passed","Fri Mar 20 12:42:51 UTC 2026","","test_calendar_current_day","",""
"Test habit assignment with correct id","337","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:38:00 UTC 2026","passed","Fri Mar 20 12:38:00 UTC 2026","","test_habit_assignment","",""
"Function to test header navigation.","3057","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 20 12:42:02 UTC 2026","passed","Fri Mar 20 12:42:05 UTC 2026","","test_header_navigation","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","52","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:08 UTC 2026","passed","Fri Mar 20 12:38:08 UTC 2026","","test_eco_new_summary","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","569","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Fri Mar 20 12:37:55 UTC 2026","passed","Fri Mar 20 12:37:56 UTC 2026","","test_email","",""
"Testing of social networks image get request using invalid url","37","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Fri Mar 20 12:38:18 UTC 2026","failed","Fri Mar 20 12:38:18 UTC 2026","","test_social_network_image","",""
"Testcase that an anonymous user cannot post a comment on an event.","35","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_events_comments","",""
"Test for deletion of social_network by id verification","42","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:16 UTC 2026","passed","Fri Mar 20 12:38:16 UTC 2026","","test_delete_social_network","",""
"Test for validation of Google security authentication.","47","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 20 12:38:21 UTC 2026","failed","Fri Mar 20 12:38:21 UTC 2026","","test_google_security","",""
"Test like one news page like one news","40","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","95","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:13 UTC 2026","passed","Fri Mar 20 12:38:13 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","372","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 12:41:54 UTC 2026","passed","Fri Mar 20 12:41:55 UTC 2026","","test_required_title","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","146","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Fri Mar 20 12:37:55 UTC 2026","passed","Fri Mar 20 12:37:55 UTC 2026","","test_email","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2719","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 20 12:38:44 UTC 2026","passed","Fri Mar 20 12:38:46 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test for deletion of social_network by id verification","38","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:16 UTC 2026","passed","Fri Mar 20 12:38:16 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","45","test_google_security[GREENCITY-en-200--]","tests.api","Fri Mar 20 12:38:20 UTC 2026","failed","Fri Mar 20 12:38:20 UTC 2026","","test_google_security","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2051","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 12:44:17 UTC 2026","passed","Fri Mar 20 12:44:19 UTC 2026","","test_saved_abstract_navigation","",""
"Test of deletion from favorites of eco new","91","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:04 UTC 2026","passed","Fri Mar 20 12:38:05 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test various validation errors during password update","39","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 12:38:16 UTC 2026","passed","Fri Mar 20 12:38:16 UTC 2026","","test_password_update","",""
"Test habit deletion by habit assigned id","429","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:38:01 UTC 2026","passed","Fri Mar 20 12:38:02 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12465","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 12:41:19 UTC 2026","broken","Fri Mar 20 12:41:31 UTC 2026","","test_fr_accept_friend_request","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:09 UTC 2026","passed","Fri Mar 20 12:38:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","288","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 20 12:37:58 UTC 2026","passed","Fri Mar 20 12:37:59 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","226","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test that unauthenticated users cannot access the change password endpoint","34","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Fri Mar 20 12:38:16 UTC 2026","passed","Fri Mar 20 12:38:16 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","39","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","67","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:15 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","35","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4540","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:42:34 UTC 2026","passed","Fri Mar 20 12:42:38 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","65","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:06 UTC 2026","passed","Fri Mar 20 12:38:06 UTC 2026","","test_dislike_eco_new","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","235","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Fri Mar 20 12:37:56 UTC 2026","passed","Fri Mar 20 12:37:56 UTC 2026","","test_email","",""
"Test like one news page like one news","44","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","79","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:07 UTC 2026","passed","Fri Mar 20 12:38:07 UTC 2026","","test_dislike_eco_new","",""
