"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Successful password update with valid and matching inputs -- @1.1 ","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","62","Test habit deletion with incorrect data","tests.api.habit_api_tests","Thu Mar 26 11:15:53 UTC 2026","passed","Thu Mar 26 11:15:53 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","143","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:00 UTC 2026","passed","Thu Mar 26 11:16:00 UTC 2026","","test_dislike_eco_new","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:21 UTC 2026","passed","Thu Mar 26 11:16:21 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of like or remove of like for eco new by id","60","Like or unlike new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:07 UTC 2026","passed","Thu Mar 26 11:16:07 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test summary get of eco new","85","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:07 UTC 2026","passed","Thu Mar 26 11:16:07 UTC 2026","","test_get_recommended_eco_news","",""
"Test of addition to favorites of eco new","218","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:15:54 UTC 2026","passed","Thu Mar 26 11:15:55 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"Test get habit assignments for current user with supported language codes","207","Test user can retrieve habit assignments with supported language codes","tests.api.habit_api_tests","Thu Mar 26 11:15:48 UTC 2026","passed","Thu Mar 26 11:15:49 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"","36","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'NEVER'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:21 UTC 2026","passed","Thu Mar 26 11:16:21 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","User can send, persist, and cancel a friend request","","Thu Mar 26 11:17:52 UTC 2026","skipped","Thu Mar 26 11:17:52 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","282","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:03 UTC 2026","passed","Thu Mar 26 11:16:04 UTC 2026","","test_find_eco_news_by_page","",""
"","2241","Like or unlike eco news by id -- @1.5 ","","Thu Mar 26 11:17:04 UTC 2026","broken","Thu Mar 26 11:17:06 UTC 2026","","","",""
"","2229","Like or unlike eco news by id -- @1.1 ","","Thu Mar 26 11:16:55 UTC 2026","broken","Thu Mar 26 11:16:57 UTC 2026","","","",""
"","40","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'DAILY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:20 UTC 2026","passed","Thu Mar 26 11:16:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","143","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Thu Mar 26 11:15:42 UTC 2026","passed","Thu Mar 26 11:15:43 UTC 2026","","test_email","",""
"Test get habit assignments for current user with incorrect language code","71","Test user can't retrieve habit assignments with incorrect language code","tests.api.habit_api_tests","Thu Mar 26 11:15:49 UTC 2026","passed","Thu Mar 26 11:15:49 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test summary get of eco new","79","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:06 UTC 2026","passed","Thu Mar 26 11:16:06 UTC 2026","","test_get_recommended_eco_news","",""
"","1","API returns eco news list with valid filters -- @1.2 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Test of deletion from favorites of eco new","67","Deletion from favorites eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:15:58 UTC 2026","passed","Thu Mar 26 11:15:58 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"","1","API returns eco news list with valid filters -- @1.6 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.8 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"
    TC-FR-02:
    Verify Requests tab shows empty state when user has no pending requests,
    and it remains after page refresh.
    ","12146","TC-FR-02: Requests tab is empty and stays empty after refresh","tests.ui.friend_request_page_tests","Thu Mar 26 11:20:30 UTC 2026","broken","Thu Mar 26 11:20:43 UTC 2026","","test_open_requests_tab","",""
"","47","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:20 UTC 2026","passed","Thu Mar 26 11:16:20 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test for validation of correctness of DELETE request.","68","Delete eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:15:56 UTC 2026","passed","Thu Mar 26 11:15:56 UTC 2026","","test_delete_eco_new_by_id","",""
"","0","Verify cancel button discards changes","","Thu Mar 26 11:20:29 UTC 2026","skipped","Thu Mar 26 11:20:29 UTC 2026","","","",""
"","1","Unsuccessful password update attempt without authentication","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"","39","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:21 UTC 2026","passed","Thu Mar 26 11:16:21 UTC 2026","","test_forbidden_user_notif_pref","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","61","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:03 UTC 2026","passed","Thu Mar 26 11:16:03 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","361","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 26 11:20:52 UTC 2026","passed","Thu Mar 26 11:20:53 UTC 2026","","test_required_title","",""
"","217","Verify that user cannot like or dislike own comments.","tests.api.event_comment_tests","Thu Mar 26 11:15:46 UTC 2026","passed","Thu Mar 26 11:15:47 UTC 2026","","test_verify_user_cannot_like_dislike_own_comment","",""
"","2184","Add eco news to favorites by id -- @1.3 ","","Thu Mar 26 11:15:53 UTC 2026","broken","Thu Mar 26 11:15:55 UTC 2026","","","",""
"","7755","Successfully create a habit with mandatory fields","","Thu Mar 26 11:17:21 UTC 2026","passed","Thu Mar 26 11:17:29 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.20 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Test like one news page like one news","58","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:04 UTC 2026","passed","Thu Mar 26 11:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"","54","Get random fact of the day and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:15:47 UTC 2026","passed","Thu Mar 26 11:15:47 UTC 2026","","test_get_fact_of_the_day","",""
"This test verifies that a user can successfully create eco new. ","2110","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 26 11:22:36 UTC 2026","broken","Thu Mar 26 11:22:38 UTC 2026","","test_create_eco_news_with_valid_data","",""
"","5","Check if user liked eco news by id -- @1.2 ","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"Test for deletion of social_network by id verification","40","Check user access to the deletion of social media.","tests.api.social_networks","Thu Mar 26 11:16:16 UTC 2026","failed","Thu Mar 26 11:16:16 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:04 UTC 2026","passed","Thu Mar 26 11:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","36","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:16:02 UTC 2026","passed","Thu Mar 26 11:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"","7264","Validation of mandatory ""Title"" field","","Thu Mar 26 11:17:29 UTC 2026","passed","Thu Mar 26 11:17:36 UTC 2026","","","",""
"Test create eco news request with valid data","59","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:16:09 UTC 2026","passed","Thu Mar 26 11:16:09 UTC 2026","","test_update_eco_new_by_id","",""
"Test summary get of eco new","91","Get recommended eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:07 UTC 2026","passed","Thu Mar 26 11:16:07 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","36","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:05 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"","0","User updates habit duration -- @1.1 ","","Thu Mar 26 11:20:29 UTC 2026","skipped","Thu Mar 26 11:20:29 UTC 2026","","","",""
"Test habit assignment with correct id","140","Test habit assignment with login and correct id","tests.api.habit_api_tests","Thu Mar 26 11:15:50 UTC 2026","passed","Thu Mar 26 11:15:50 UTC 2026","","test_habit_assignment","",""
"Testcase that an anonymous user cannot post a comment on an event.","49","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Thu Mar 26 11:15:45 UTC 2026","passed","Thu Mar 26 11:15:45 UTC 2026","","test_unauthorized_comment","",""
"","2089","Dislike eco news by id -- @1.5 ","","Thu Mar 26 11:16:31 UTC 2026","broken","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Test like one news page like one news","543","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 26 11:22:42 UTC 2026","skipped","Thu Mar 26 11:22:42 UTC 2026","","test_one_news_page_like_one_news","",""
"","0","Successfully retrieve Google Security configuration","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"","1","Successfully retrieve social network image","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"Test opening Saved Places page and verifying its main elements.","2761","Verify Saved Places page opens correctly","tests.ui.places_saved_page_tests","Thu Mar 26 11:23:12 UTC 2026","passed","Thu Mar 26 11:23:14 UTC 2026","","test_places_saved_page_opens_correctly","",""
"Test eco news request expecting error","35","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 26 11:16:02 UTC 2026","passed","Thu Mar 26 11:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","38","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:04 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without login","141","Test habit assignment without login and correct id","tests.api.habit_api_tests","Thu Mar 26 11:15:50 UTC 2026","passed","Thu Mar 26 11:15:50 UTC 2026","","test_habit_assignment","",""
"","57","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:21 UTC 2026","passed","Thu Mar 26 11:16:21 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test create eco news request with valid data","106","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 26 11:16:09 UTC 2026","passed","Thu Mar 26 11:16:09 UTC 2026","","test_update_eco_new_by_id","",""
"","9436","Adjusting habit durations with the slider -- @1.1 ","","Thu Mar 26 11:20:01 UTC 2026","passed","Thu Mar 26 11:20:11 UTC 2026","","","",""
"","5259","User signs out from the account","","Thu Mar 26 11:18:51 UTC 2026","passed","Thu Mar 26 11:18:57 UTC 2026","","","",""
"","38","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Thu Mar 26 11:16:21 UTC 2026","passed","Thu Mar 26 11:16:21 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1362","Attempt to create eco news with invalid data","","Thu Mar 26 11:17:42 UTC 2026","broken","Thu Mar 26 11:17:44 UTC 2026","","","",""
"Test habit assignment with incorrect id","69","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Thu Mar 26 11:15:51 UTC 2026","passed","Thu Mar 26 11:15:52 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","150","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:05 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2087","Create new event with valid data","tests.ui.create_update_event_page_tests","Thu Mar 26 11:17:37 UTC 2026","broken","Thu Mar 26 11:17:39 UTC 2026","","test_create_new_event","",""
"","2257","Delete eco news from favorites by id -- @1.4 ","","Thu Mar 26 11:16:18 UTC 2026","broken","Thu Mar 26 11:16:20 UTC 2026","","","",""
"","1","Forbidden access","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"","1","Verify friend card content in the target user friends list","","Thu Mar 26 11:17:21 UTC 2026","skipped","Thu Mar 26 11:17:21 UTC 2026","","","",""
"","1","API returns an error when invalid query parameters are used -- @1.2 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","137","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Thu Mar 26 11:15:42 UTC 2026","passed","Thu Mar 26 11:15:42 UTC 2026","","test_email","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:04 UTC 2026","passed","Thu Mar 26 11:16:04 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Delete social network by id -- @1.4 ","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"","1","API returns eco news list with valid filters -- @1.7 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","515","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Thu Mar 26 11:22:46 UTC 2026","broken","Thu Mar 26 11:22:47 UTC 2026","","test_open_one_news_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:02 UTC 2026","passed","Thu Mar 26 11:16:02 UTC 2026","","test_find_eco_news_by_page","",""
"","1","API returns eco news list with valid filters -- @1.11 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.1 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Test like one news page like one news","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:05 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.15 ","","Thu Mar 26 11:16:33 UTC 2026","skipped","Thu Mar 26 11:16:33 UTC 2026","","","",""
"Test various validation errors during password update","41","Password update validation: Empty confirm password","tests.api.own-security-controller_tests","Thu Mar 26 11:16:12 UTC 2026","passed","Thu Mar 26 11:16:12 UTC 2026","","test_password_update","",""
"","0","Unsuccessful password update due to validation errors -- @1.1 ","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"","1","Redirect to the Add Friends page","","Thu Mar 26 11:19:27 UTC 2026","skipped","Thu Mar 26 11:19:27 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","70","Get summary eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:16:00 UTC 2026","passed","Thu Mar 26 11:16:00 UTC 2026","","test_eco_new_summary","",""
"We check possibility add field into to do list of some special habit","11068","Add custom item into to_do_list","tests.ui.my_habit_tests","Thu Mar 26 11:21:21 UTC 2026","passed","Thu Mar 26 11:21:32 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"","2160","Dislike eco news by id -- @1.3 ","","Thu Mar 26 11:16:27 UTC 2026","broken","Thu Mar 26 11:16:29 UTC 2026","","","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2761","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Thu Mar 26 11:16:52 UTC 2026","passed","Thu Mar 26 11:16:55 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"","1","Forbidden access","","Thu Mar 26 11:17:17 UTC 2026","skipped","Thu Mar 26 11:17:17 UTC 2026","","","",""
"Test of dislike of eco new","55","Dislike eco new by id.","tests.api.news_api_tests","Thu Mar 26 11:15:59 UTC 2026","passed","Thu Mar 26 11:16:00 UTC 2026","","test_dislike_eco_new","",""
"","100","Get random fact of the day by tags and validate schema","tests.api.fact_of_the_day_tests","Thu Mar 26 11:15:47 UTC 2026","passed","Thu Mar 26 11:15:47 UTC 2026","","test_get_fact_by_tags","",""
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:05 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"TC-MP-01: Verify Main Page loads correctly.","1047","TC-MP-01: Verify Main Page loads correctly","tests.ui.main_page_tests","Thu Mar 26 11:21:08 UTC 2026","passed","Thu Mar 26 11:21:09 UTC 2026","","test_main_page_loads_correctly","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:05 UTC 2026","passed","Thu Mar 26 11:16:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 26 11:16:04 UTC 2026","passed","Thu Mar 26 11:16:04 UTC 2026","","test_get_eco_news_by_id","",""
"","243","Verify deleted event comment is removed from the active comments list","tests.api.event_comment_tests","Thu Mar 26 11:15:45 UTC 2026","passed","Thu Mar 26 11:15:45 UTC 2026","","test_verify_deleted_comment_is_removed","",""
