"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5580","User switches website language -- @1.1 ","","Wed Mar 25 18:53:12 UTC 2026","passed","Wed Mar 25 18:53:17 UTC 2026","","","",""
"Test of dislike of eco new","105","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:44 UTC 2026","passed","Wed Mar 25 18:51:44 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2462","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 25 18:59:48 UTC 2026","passed","Wed Mar 25 18:59:50 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:37 UTC 2026","passed","Wed Mar 25 18:51:38 UTC 2026","","test_get_eco_news_by_id","",""
"","91","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:51:59 UTC 2026","passed","Wed Mar 25 18:52:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.2 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","112","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:40 UTC 2026","passed","Wed Mar 25 18:51:40 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","1586","Dislike eco news by id -- @1.2 ","","Wed Mar 25 18:51:51 UTC 2026","broken","Wed Mar 25 18:51:53 UTC 2026","","","",""
"","0","Unexpected status code","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","101","Verify 401 Unauthorized on preference search without auth token","tests.api.user_notification_preference_tests","Wed Mar 25 18:52:01 UTC 2026","passed","Wed Mar 25 18:52:01 UTC 2026","","test_unauthorized_notif_pref","",""
"","0","Unexpected status code","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"Test like one news page like one news","117","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:35 UTC 2026","passed","Wed Mar 25 18:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion with incorrect habit assigned id","113","Test habit deletion with incorrect data","tests.api.habit_api_tests","Wed Mar 25 18:51:22 UTC 2026","passed","Wed Mar 25 18:51:22 UTC 2026","","test_habit_deletion","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:35 UTC 2026","passed","Wed Mar 25 18:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"","0","API returns an error when invalid query parameters are used -- @1.1 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","113","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:41 UTC 2026","passed","Wed Mar 25 18:51:41 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"Test for validation of like or remove of like for eco new by id","127","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:41 UTC 2026","passed","Wed Mar 25 18:51:41 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","95","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'IMMEDIATELY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:51:58 UTC 2026","passed","Wed Mar 25 18:51:58 UTC 2026","","test_forbidden_user_notif_pref","",""
"Testing of social networks image get request using invalid url","108","test_social_networks_get_image_invalid[https://picsum.photos/404-404-message-Page is not found]","tests.api.social_networks","Wed Mar 25 18:51:54 UTC 2026","failed","Wed Mar 25 18:51:54 UTC 2026","","test_social_network_image","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:32 UTC 2026","passed","Wed Mar 25 18:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.14 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"","107","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:52:00 UTC 2026","passed","Wed Mar 25 18:52:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","81","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:52:00 UTC 2026","passed","Wed Mar 25 18:52:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","94","Verify 403 Forbidden for ROLE_USER with pref 'LIKES' and period 'DAILY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:51:59 UTC 2026","passed","Wed Mar 25 18:51:59 UTC 2026","","test_forbidden_user_notif_pref","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","215","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Wed Mar 25 18:51:10 UTC 2026","passed","Wed Mar 25 18:51:10 UTC 2026","","test_email","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","240","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:32 UTC 2026","passed","Wed Mar 25 18:51:32 UTC 2026","","test_find_eco_news_by_page","",""
"","3045","Dislike eco news by id -- @1.1 ","","Wed Mar 25 18:51:48 UTC 2026","broken","Wed Mar 25 18:51:51 UTC 2026","","","",""
"","1","Delete social network by id -- @1.3 ","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.4 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"","1578","Delete eco news from favorites by id -- @1.2 ","","Wed Mar 25 18:51:40 UTC 2026","broken","Wed Mar 25 18:51:42 UTC 2026","","","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:37 UTC 2026","passed","Wed Mar 25 18:51:37 UTC 2026","","test_get_eco_news_by_id","",""
"","4836","User navigates to profile page from dropdown","","Wed Mar 25 18:53:55 UTC 2026","passed","Wed Mar 25 18:54:00 UTC 2026","","","",""
"","0","Internal server error","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","96","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Wed Mar 25 18:51:12 UTC 2026","passed","Wed Mar 25 18:51:12 UTC 2026","","test_email","",""
"","6927","Adjusting habit durations with the slider -- @1.3 ","","Wed Mar 25 18:55:17 UTC 2026","passed","Wed Mar 25 18:55:24 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:33 UTC 2026","passed","Wed Mar 25 18:51:34 UTC 2026","","test_find_eco_news_by_page","",""
"","2567","Get recommended eco news by id -- @1.2 ","","Wed Mar 25 18:52:02 UTC 2026","broken","Wed Mar 25 18:52:04 UTC 2026","","","",""
"","3009","Delete eco news by id with invalid or restricted access -- @1.4 ","","Wed Mar 25 18:51:34 UTC 2026","broken","Wed Mar 25 18:51:37 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","646","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:32 UTC 2026","passed","Wed Mar 25 18:51:33 UTC 2026","","test_find_eco_news_by_page","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.13 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"","0","User has no permission to check like status","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"Test create eco news request with valid data","750","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 25 18:51:55 UTC 2026","passed","Wed Mar 25 18:51:56 UTC 2026","","test_create_eco_news_form","",""
"","2882","Add eco news to favorites by id -- @1.3 ","","Wed Mar 25 18:51:19 UTC 2026","broken","Wed Mar 25 18:51:22 UTC 2026","","","",""
"Change language test for main page.","2052","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 25 18:59:14 UTC 2026","passed","Wed Mar 25 18:59:16 UTC 2026","","test_change_language","",""
"","4222","User navigates to About Us page","","Wed Mar 25 18:53:36 UTC 2026","passed","Wed Mar 25 18:53:40 UTC 2026","","","",""
"","90","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:51:59 UTC 2026","passed","Wed Mar 25 18:51:59 UTC 2026","","test_forbidden_user_notif_pref","",""
"","0","Check if user liked eco news by id -- @1.1 ","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","1","Successfully create eco news with valid data","","Wed Mar 25 18:53:02 UTC 2026","skipped","Wed Mar 25 18:53:02 UTC 2026","","","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:36 UTC 2026","passed","Wed Mar 25 18:51:36 UTC 2026","","test_get_eco_news_by_id","",""
"","2036","Update eco news with invalid data -- @1.1 ","","Wed Mar 25 18:52:37 UTC 2026","broken","Wed Mar 25 18:52:39 UTC 2026","","","",""
"Test that 'Habit title' field is required.","387","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 25 18:56:45 UTC 2026","passed","Wed Mar 25 18:56:46 UTC 2026","","test_required_title","",""
"Test create eco news request with valid data","294","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 25 18:51:56 UTC 2026","passed","Wed Mar 25 18:51:56 UTC 2026","","test_create_eco_news_form","",""
"","1","API returns eco news list with valid filters -- @1.5 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"Test of deletion from favorites of eco new","102","Deletion from favorites eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:27 UTC 2026","failed","Wed Mar 25 18:51:28 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12613","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 25 18:53:48 UTC 2026","broken","Wed Mar 25 18:54:01 UTC 2026","","test_update_privacy_settings","",""
"Test of dislike of eco new","117","Dislike eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:29 UTC 2026","passed","Wed Mar 25 18:51:29 UTC 2026","","test_dislike_eco_new","",""
"","3011","Delete eco news from favorites by id -- @1.3 ","","Wed Mar 25 18:51:42 UTC 2026","broken","Wed Mar 25 18:51:45 UTC 2026","","","",""
"Test get habit assignments for current user without access token","94","Test user can't retrieve habit assignments without access token","tests.api.habit_api_tests","Wed Mar 25 18:51:18 UTC 2026","passed","Wed Mar 25 18:51:18 UTC 2026","","test_get_all_habit_assignments_for_current_user","",""
"Test summary get of eco new","156","Get recommended eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:38 UTC 2026","passed","Wed Mar 25 18:51:39 UTC 2026","","test_get_recommended_eco_news","",""
"","0","Internal server error","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"This test verifies that a user can successfully create eco new. ","2383","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 25 18:58:34 UTC 2026","broken","Wed Mar 25 18:58:36 UTC 2026","","test_create_eco_news_with_valid_data","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4592","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 25 18:52:22 UTC 2026","passed","Wed Mar 25 18:52:27 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:36 UTC 2026","passed","Wed Mar 25 18:51:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","137","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 25 18:51:42 UTC 2026","passed","Wed Mar 25 18:51:42 UTC 2026","","test_update_eco_new_by_id","",""
"","1605","Update eco news with valid data -- @1.2 ","","Wed Mar 25 18:52:34 UTC 2026","broken","Wed Mar 25 18:52:36 UTC 2026","","","",""
"Test for validation of like or remove of like for eco new by id","245","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:41 UTC 2026","passed","Wed Mar 25 18:51:42 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"","0","API returns an error when invalid query parameters are used -- @1.6 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"","1599","Dislike eco news by id -- @1.4 ","","Wed Mar 25 18:51:56 UTC 2026","broken","Wed Mar 25 18:51:57 UTC 2026","","","",""
"Test eco news request expecting error","105","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 25 18:51:31 UTC 2026","passed","Wed Mar 25 18:51:31 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","294","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 25 18:57:48 UTC 2026","broken","Wed Mar 25 18:57:48 UTC 2026","","test_add_event_link_in_my_events_page","",""
"A simple smoke test that always passes.","439","Smoke test for the main page","tests.ui","Wed Mar 25 18:59:53 UTC 2026","broken","Wed Mar 25 18:59:53 UTC 2026","","test_smoke","",""
"","4341","View mutual friends between users","","Wed Mar 25 18:54:05 UTC 2026","passed","Wed Mar 25 18:54:09 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.1 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"","1","Delete social network by id -- @1.4 ","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"Test create eco news request with invalid data","152","Update eco new by applying invalid parameters to the form.","tests.api.news_api_tests","Wed Mar 25 18:51:43 UTC 2026","passed","Wed Mar 25 18:51:43 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:38 UTC 2026","passed","Wed Mar 25 18:51:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:35 UTC 2026","passed","Wed Mar 25 18:51:36 UTC 2026","","test_get_eco_news_by_id","",""
"","108","Verify 403 Forbidden for ROLE_USER with pref 'COMMENTS' and period 'MONTHLY'","tests.api.user_notification_preference_tests","Wed Mar 25 18:52:00 UTC 2026","passed","Wed Mar 25 18:52:00 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","Successful password update with valid and matching inputs -- @1.1 ","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","1006","Verify Vision Card buttons after sign-in","","Wed Mar 25 18:52:42 UTC 2026","broken","Wed Mar 25 18:52:43 UTC 2026","","","",""
"Test of addition to favorites of eco new","136","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:23 UTC 2026","passed","Wed Mar 25 18:51:23 UTC 2026","","test_add_to_favourites_eco_new_by_id","",""
"","2498","Like or unlike eco news by id -- @1.2 ","","Wed Mar 25 18:52:24 UTC 2026","broken","Wed Mar 25 18:52:26 UTC 2026","","","",""
"","1690","Delete eco news from favorites by id -- @1.4 ","","Wed Mar 25 18:51:45 UTC 2026","broken","Wed Mar 25 18:51:47 UTC 2026","","","",""
"Function to test header navigation.","2556","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 25 18:56:55 UTC 2026","passed","Wed Mar 25 18:56:58 UTC 2026","","test_header_navigation","",""
"","1","Social network not found","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","2214","Like or unlike eco news by id -- @1.1 ","","Wed Mar 25 18:52:22 UTC 2026","broken","Wed Mar 25 18:52:24 UTC 2026","","","",""
"Test summary get of eco new","134","Get recommended eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:39 UTC 2026","passed","Wed Mar 25 18:51:39 UTC 2026","","test_get_recommended_eco_news","",""
"","1","Unsuccessful password update due to validation errors -- @1.2 ","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"","5898","Successfully create a habit with mandatory fields","","Wed Mar 25 18:52:45 UTC 2026","passed","Wed Mar 25 18:52:51 UTC 2026","","","",""
"Test create eco news request with valid data","137","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 25 18:51:42 UTC 2026","passed","Wed Mar 25 18:51:42 UTC 2026","","test_update_eco_new_by_id","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.12 ","","Wed Mar 25 18:52:00 UTC 2026","skipped","Wed Mar 25 18:52:00 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","118","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 25 18:51:31 UTC 2026","passed","Wed Mar 25 18:51:31 UTC 2026","","test_eco_new_summary","",""
"","1","Verify friend card content in the target user friends list","","Wed Mar 25 18:52:45 UTC 2026","skipped","Wed Mar 25 18:52:45 UTC 2026","","","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:37 UTC 2026","passed","Wed Mar 25 18:51:37 UTC 2026","","test_get_eco_news_by_id","",""
"","2555","Dislike eco news by id -- @1.3 ","","Wed Mar 25 18:51:53 UTC 2026","broken","Wed Mar 25 18:51:56 UTC 2026","","","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","349","Security: Verify regular user gets 403 when trying to send Telegram feedback email","tests.api.email_api_tests","Wed Mar 25 18:51:09 UTC 2026","passed","Wed Mar 25 18:51:09 UTC 2026","","test_email","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:33 UTC 2026","passed","Wed Mar 25 18:51:33 UTC 2026","","test_find_eco_news_by_page","",""
"","8193","Adjusting habit durations with the slider -- @1.1 ","","Wed Mar 25 18:55:02 UTC 2026","passed","Wed Mar 25 18:55:10 UTC 2026","","","",""
"","5355","User opens account dropdown menu","","Wed Mar 25 18:53:50 UTC 2026","passed","Wed Mar 25 18:53:55 UTC 2026","","","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:35 UTC 2026","passed","Wed Mar 25 18:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 25 18:51:34 UTC 2026","passed","Wed Mar 25 18:51:35 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","62","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 25 18:57:53 UTC 2026","passed","Wed Mar 25 18:57:53 UTC 2026","","test_calendar_current_day","",""
"","0","Forbidden access","","Wed Mar 25 18:52:41 UTC 2026","skipped","Wed Mar 25 18:52:41 UTC 2026","","","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","2193","Create new event with valid data","tests.ui.create_update_event_page_tests","Wed Mar 25 18:53:13 UTC 2026","broken","Wed Mar 25 18:53:15 UTC 2026","","test_create_new_event","",""
"Test habit assignment without login","104","Test habit assignment without login and correct id","tests.api.habit_api_tests","Wed Mar 25 18:51:19 UTC 2026","passed","Wed Mar 25 18:51:19 UTC 2026","","test_habit_assignment","",""
"","85","Verify 403 Forbidden for ROLE_USER with pref 'PLACES' and period 'NEVER'","tests.api.user_notification_preference_tests","Wed Mar 25 18:52:01 UTC 2026","passed","Wed Mar 25 18:52:01 UTC 2026","","test_forbidden_user_notif_pref","",""
