"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit assignment with already assigned habit id","368","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Tue Mar 24 20:24:34 UTC 2026","passed","Tue Mar 24 20:24:35 UTC 2026","","test_habit_assignment","",""
"","0","Forbidden access","","Tue Mar 24 20:24:22 UTC 2026","skipped","Tue Mar 24 20:24:22 UTC 2026","","","",""
"Test like one news page like one news","121","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:24:56 UTC 2026","passed","Tue Mar 24 20:24:56 UTC 2026","","test_get_eco_news_by_id","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.21 ","","Tue Mar 24 20:24:22 UTC 2026","skipped","Tue Mar 24 20:24:22 UTC 2026","","","",""
"","1","Successfully retrieve recommended eco news","","Tue Mar 24 20:24:22 UTC 2026","skipped","Tue Mar 24 20:24:22 UTC 2026","","","",""
"Test like one news page like one news","144","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 20:24:54 UTC 2026","passed","Tue Mar 24 20:24:54 UTC 2026","","test_get_eco_news_by_id","",""
"","0","API returns an error when invalid query parameters are used -- @1.1 ","","Tue Mar 24 20:24:21 UTC 2026","skipped","Tue Mar 24 20:24:21 UTC 2026","","","",""
"","132","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'TWICE_A_DAY'","tests.api.user_notification_preference_tests","Tue Mar 24 20:25:23 UTC 2026","passed","Tue Mar 24 20:25:23 UTC 2026","","test_forbidden_user_notif_pref","",""
"","1","API returns eco news list with valid filters -- @1.7 ","","Tue Mar 24 20:24:21 UTC 2026","skipped","Tue Mar 24 20:24:21 UTC 2026","","","",""
"","1","Delete eco news by id -- @1.4 ","","Tue Mar 24 20:24:21 UTC 2026","skipped","Tue Mar 24 20:24:21 UTC 2026","","","",""
"","0","Update eco news by id -- @1.5 ","","Tue Mar 24 20:24:22 UTC 2026","skipped","Tue Mar 24 20:24:22 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.17 ","","Tue Mar 24 20:24:22 UTC 2026","skipped","Tue Mar 24 20:24:22 UTC 2026","","","",""
"","123","Verify 403 Forbidden for ROLE_USER with pref 'INVITES' and period 'DAILY'","tests.api.user_notification_preference_tests","Tue Mar 24 20:25:24 UTC 2026","passed","Tue Mar 24 20:25:24 UTC 2026","","test_forbidden_user_notif_pref","",""
