"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test various validation errors during password update","190","Password update validation: Password too short","tests.api.own-security-controller_tests","Tue Mar 24 15:23:53 UTC 2026","passed","Tue Mar 24 15:23:54 UTC 2026","","test_password_update","",""
"","1","Redirect to the Add Friends page","","Tue Mar 24 15:25:55 UTC 2026","skipped","Tue Mar 24 15:25:55 UTC 2026","","","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:23:37 UTC 2026","passed","Tue Mar 24 15:23:38 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","163","Verify that an unauthorized user cannot leave a comment","tests.api.event_comment_tests","Tue Mar 24 15:23:03 UTC 2026","passed","Tue Mar 24 15:23:03 UTC 2026","","test_unauthorized_comment","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:23:38 UTC 2026","passed","Tue Mar 24 15:23:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","203","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:23:25 UTC 2026","passed","Tue Mar 24 15:23:25 UTC 2026","","test_dislike_eco_new","",""
"","0","User has no permission","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:23:32 UTC 2026","passed","Tue Mar 24 15:23:32 UTC 2026","","test_find_eco_news_by_page","",""
"","1","Unexpected status code","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Test habit deletion with incorrect habit assigned id","220","Test habit deletion with incorrect data","tests.api.habit_api_tests","Tue Mar 24 15:23:15 UTC 2026","passed","Tue Mar 24 15:23:15 UTC 2026","","test_habit_deletion","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Test correct navigation to Find Friend page.","10083","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 24 15:30:58 UTC 2026","broken","Tue Mar 24 15:31:08 UTC 2026","","test_navigation_to_find_friend_page","",""
"","8244","Adjusting habit durations with the slider -- @1.2 ","","Tue Mar 24 15:26:37 UTC 2026","passed","Tue Mar 24 15:26:45 UTC 2026","","","",""
"","0","Like or unlike eco news by id -- @1.2 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"","0","Remove eco news from favorites by id -- @1.3 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"","1","Delete eco news by id -- @1.4 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"","0","API returns an error when invalid query parameters are used -- @1.6 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Test summary get of eco new","229","Get recommended eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:23:41 UTC 2026","passed","Tue Mar 24 15:23:41 UTC 2026","","test_get_recommended_eco_news","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14605","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 24 15:26:02 UTC 2026","broken","Tue Mar 24 15:26:16 UTC 2026","","test_edit_profile_info","",""
"Test of dislike of eco new","196","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:23:50 UTC 2026","passed","Tue Mar 24 15:23:50 UTC 2026","","test_user_like_oneco_new","",""
"Test for validation of correctness of DELETE request.","229","Delete eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:23:19 UTC 2026","passed","Tue Mar 24 15:23:20 UTC 2026","","test_delete_eco_new_by_id","",""
"Test habit assignment without login","181","Test habit assignment without login and correct id","tests.api.habit_api_tests","Tue Mar 24 15:23:10 UTC 2026","passed","Tue Mar 24 15:23:10 UTC 2026","","test_habit_assignment","",""
"","1","Remove eco news from favorites by id -- @1.1 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.16 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Test of dislike of eco new","268","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 15:23:24 UTC 2026","passed","Tue Mar 24 15:23:24 UTC 2026","","test_dislike_eco_new","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.1 ","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"Test that calendar highlights current system date.","61","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 24 15:30:47 UTC 2026","passed","Tue Mar 24 15:30:47 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 15:23:35 UTC 2026","passed","Tue Mar 24 15:23:35 UTC 2026","","test_get_eco_news_by_id","",""
"","1","Mutual friends count consistency","","Tue Mar 24 15:22:55 UTC 2026","skipped","Tue Mar 24 15:22:55 UTC 2026","","","",""
"","7328","Adjusting habit durations with the slider -- @1.3 ","","Tue Mar 24 15:26:45 UTC 2026","passed","Tue Mar 24 15:26:52 UTC 2026","","","",""
