"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3692","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 08:42:22 UTC 2026","passed","Tue Mar 17 08:42:26 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:17 UTC 2026","passed","Tue Mar 17 08:37:17 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","1868","Smoke test for the main page","tests.ui","Tue Mar 17 08:42:27 UTC 2026","broken","Tue Mar 17 08:42:29 UTC 2026","","test_smoke","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:16 UTC 2026","passed","Tue Mar 17 08:37:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","365","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 08:37:05 UTC 2026","passed","Tue Mar 17 08:37:06 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","222","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:14 UTC 2026","passed","Tue Mar 17 08:37:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","220","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:37:23 UTC 2026","passed","Tue Mar 17 08:37:23 UTC 2026","","test_user_like_oneco_new","",""
"Test habit deletion by habit assigned ID","214","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 08:37:07 UTC 2026","passed","Tue Mar 17 08:37:08 UTC 2026","","test_habit_assignment","",""
"Test of dislike of eco new","223","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:37:22 UTC 2026","passed","Tue Mar 17 08:37:22 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:15 UTC 2026","passed","Tue Mar 17 08:37:16 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","570","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:12 UTC 2026","passed","Tue Mar 17 08:37:12 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","3367","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 08:42:11 UTC 2026","passed","Tue Mar 17 08:42:14 UTC 2026","","test_change_language","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","291","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:09 UTC 2026","passed","Tue Mar 17 08:37:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","205","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Tue Mar 17 08:37:06 UTC 2026","failed","Tue Mar 17 08:37:06 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:19 UTC 2026","passed","Tue Mar 17 08:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","770","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Tue Mar 17 08:37:27 UTC 2026","passed","Tue Mar 17 08:37:28 UTC 2026","","test_events_comments","",""
"This test verifies that a user can successfully click on form habit buttons. ","5166","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 17 08:37:40 UTC 2026","passed","Tue Mar 17 08:37:45 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","198","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:13 UTC 2026","passed","Tue Mar 17 08:37:13 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","829","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:10 UTC 2026","passed","Tue Mar 17 08:37:11 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","205","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:11 UTC 2026","passed","Tue Mar 17 08:37:12 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13868","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:39:03 UTC 2026","broken","Tue Mar 17 08:39:17 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","302","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:12 UTC 2026","passed","Tue Mar 17 08:37:12 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","350","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 08:40:08 UTC 2026","passed","Tue Mar 17 08:40:08 UTC 2026","","test_required_description","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:13 UTC 2026","passed","Tue Mar 17 08:37:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","200","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:37:09 UTC 2026","passed","Tue Mar 17 08:37:09 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13535","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:38:48 UTC 2026","broken","Tue Mar 17 08:39:01 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:15 UTC 2026","passed","Tue Mar 17 08:37:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","208","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:37:05 UTC 2026","passed","Tue Mar 17 08:37:05 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","409","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 08:37:25 UTC 2026","passed","Tue Mar 17 08:37:26 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:14 UTC 2026","passed","Tue Mar 17 08:37:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","465","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:37:04 UTC 2026","passed","Tue Mar 17 08:37:05 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","211","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:14 UTC 2026","passed","Tue Mar 17 08:37:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:16 UTC 2026","passed","Tue Mar 17 08:37:17 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","206","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:16 UTC 2026","passed","Tue Mar 17 08:37:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","224","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:37:08 UTC 2026","passed","Tue Mar 17 08:37:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:19 UTC 2026","passed","Tue Mar 17 08:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:20 UTC 2026","passed","Tue Mar 17 08:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","216","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:13 UTC 2026","passed","Tue Mar 17 08:37:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:19 UTC 2026","passed","Tue Mar 17 08:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","200","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:37:08 UTC 2026","passed","Tue Mar 17 08:37:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","210","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:19 UTC 2026","passed","Tue Mar 17 08:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","369","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 08:40:14 UTC 2026","passed","Tue Mar 17 08:40:14 UTC 2026","","test_required_title","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:18 UTC 2026","passed","Tue Mar 17 08:37:18 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3809","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 08:41:44 UTC 2026","broken","Tue Mar 17 08:41:48 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test create eco news request with valid data","794","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 08:37:24 UTC 2026","passed","Tue Mar 17 08:37:25 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:14 UTC 2026","passed","Tue Mar 17 08:37:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","14158","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 08:39:48 UTC 2026","skipped","Tue Mar 17 08:40:02 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","223","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:20 UTC 2026","passed","Tue Mar 17 08:37:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","203","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:17 UTC 2026","passed","Tue Mar 17 08:37:17 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4488","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 08:41:10 UTC 2026","passed","Tue Mar 17 08:41:14 UTC 2026","","test_slider_boundaries","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13761","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 08:39:32 UTC 2026","broken","Tue Mar 17 08:39:46 UTC 2026","","test_fr_accept_friend_request","",""
"","9133","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 08:39:22 UTC 2026","passed","Tue Mar 17 08:39:31 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:13 UTC 2026","passed","Tue Mar 17 08:37:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:19 UTC 2026","passed","Tue Mar 17 08:37:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:13 UTC 2026","passed","Tue Mar 17 08:37:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:20 UTC 2026","passed","Tue Mar 17 08:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","213","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:18 UTC 2026","passed","Tue Mar 17 08:37:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:18 UTC 2026","passed","Tue Mar 17 08:37:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","14036","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 08:41:55 UTC 2026","broken","Tue Mar 17 08:42:09 UTC 2026","","test_one_news_page_like_one_news","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3494","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 08:40:29 UTC 2026","failed","Tue Mar 17 08:40:33 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","203","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:37:08 UTC 2026","passed","Tue Mar 17 08:37:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:16 UTC 2026","passed","Tue Mar 17 08:37:16 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","191","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 08:37:26 UTC 2026","passed","Tue Mar 17 08:37:27 UTC 2026","","test_events_comments","",""
"Test of dislike of eco new","215","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:37:21 UTC 2026","passed","Tue Mar 17 08:37:21 UTC 2026","","test_user_like_oneco_new","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13224","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 08:38:33 UTC 2026","broken","Tue Mar 17 08:38:46 UTC 2026","","test_update_privacy_settings","",""
"Test habit deletion by habit assigned ID","506","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 08:37:07 UTC 2026","failed","Tue Mar 17 08:37:07 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14500","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 08:38:17 UTC 2026","broken","Tue Mar 17 08:38:32 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","195","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 08:37:08 UTC 2026","passed","Tue Mar 17 08:37:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:16 UTC 2026","passed","Tue Mar 17 08:37:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Edit Profile page.","205","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 08:41:36 UTC 2026","passed","Tue Mar 17 08:41:36 UTC 2026","","test_navigation_to_edit_profile_page","",""
"auth login validation","313","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 08:37:23 UTC 2026","failed","Tue Mar 17 08:37:24 UTC 2026","","test_login_validation","",""
"Test of dislike of eco new","222","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:37:22 UTC 2026","passed","Tue Mar 17 08:37:22 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","219","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:11 UTC 2026","passed","Tue Mar 17 08:37:11 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","195","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 08:37:23 UTC 2026","passed","Tue Mar 17 08:37:23 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","201","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:20 UTC 2026","passed","Tue Mar 17 08:37:20 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","372","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:09 UTC 2026","passed","Tue Mar 17 08:37:10 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1058","User menu check","tests.ui.user_menu_test","Tue Mar 17 08:42:35 UTC 2026","passed","Tue Mar 17 08:42:36 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 08:37:17 UTC 2026","passed","Tue Mar 17 08:37:17 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4862","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 08:42:16 UTC 2026","passed","Tue Mar 17 08:42:20 UTC 2026","","test_friends_abstract_navigation","",""
"Test habit assignment by habit ID","554","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 08:37:02 UTC 2026","failed","Tue Mar 17 08:37:03 UTC 2026","","test_habit_assignment","",""
"Check slider working","1153","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 08:41:19 UTC 2026","passed","Tue Mar 17 08:41:20 UTC 2026","","test_slider_keyboard_interaction","",""
"Test for successful habit creation.","1111","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 08:40:20 UTC 2026","passed","Tue Mar 17 08:40:21 UTC 2026","","test_successful_habit_creation","",""
"Test correct navigation to Find Friend page.","154","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 08:41:42 UTC 2026","passed","Tue Mar 17 08:41:42 UTC 2026","","test_navigation_to_find_friend_page","",""
