"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","710","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:46:09 UTC 2026","passed","Tue Mar 03 15:46:09 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","413","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:46:05 UTC 2026","passed","Tue Mar 03 15:46:05 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","3817","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 03 15:47:52 UTC 2026","passed","Tue Mar 03 15:47:56 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Check user menu functionality.","2448","User menu check","tests.ui.user_menu_test","Tue Mar 03 15:48:30 UTC 2026","passed","Tue Mar 03 15:48:33 UTC 2026","","test_user_menu","",""
"We check possibility add field into to do list of some special habit","15052","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 03 15:47:19 UTC 2026","passed","Tue Mar 03 15:47:34 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Change language test for main page.","2922","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 03 15:48:13 UTC 2026","passed","Tue Mar 03 15:48:16 UTC 2026","","test_change_language","",""
"Check slider working","9080","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 03 15:47:35 UTC 2026","passed","Tue Mar 03 15:47:44 UTC 2026","","test_slider_boundaries","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3384","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 03 15:47:57 UTC 2026","broken","Tue Mar 03 15:48:01 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test eco news request expecting error","427","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:46:05 UTC 2026","passed","Tue Mar 03 15:46:06 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","402","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:46:05 UTC 2026","passed","Tue Mar 03 15:46:05 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","3301","Update basic profile information","tests.ui","Tue Mar 03 15:48:18 UTC 2026","broken","Tue Mar 03 15:48:21 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","785","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:46:06 UTC 2026","passed","Tue Mar 03 15:46:07 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully create eco new. ","3277","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 03 15:48:02 UTC 2026","broken","Tue Mar 03 15:48:05 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Function to test header navigation.","4209","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 03 15:47:13 UTC 2026","passed","Tue Mar 03 15:47:17 UTC 2026","","test_header_navigation","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","144","Test for successful habit creation","tests.ui.habit_form_tests","Tue Mar 03 15:47:01 UTC 2026","broken","Tue Mar 03 15:47:01 UTC 2026","","test_successful_habit_creation","",""
