"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit deletion by habit assigned ID","322","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Thu Mar 05 16:11:52 UTC 2026","passed","Thu Mar 05 16:11:52 UTC 2026","","test_habit_assignment","",""
"Testcase that an authorized user can successfully post a comment and delete it.","720","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Thu Mar 05 16:12:00 UTC 2026","passed","Thu Mar 05 16:12:01 UTC 2026","","test_events_comments","",""
"Testcase that an anonymous user cannot post a comment on an event.","163","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 16:12:00 UTC 2026","passed","Thu Mar 05 16:12:00 UTC 2026","","test_events_comments","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14480","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 16:12:50 UTC 2026","broken","Thu Mar 05 16:13:05 UTC 2026","","test_edit_profile_info","",""
"Check slider working","8050","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 16:15:17 UTC 2026","passed","Thu Mar 05 16:15:25 UTC 2026","","test_slider_boundaries","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","166","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:11:57 UTC 2026","passed","Thu Mar 05 16:11:57 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","266","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 16:11:54 UTC 2026","passed","Thu Mar 05 16:11:55 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1035","User menu check","tests.ui.user_menu_test","Thu Mar 05 16:16:51 UTC 2026","passed","Thu Mar 05 16:16:52 UTC 2026","","test_user_menu","",""
"Test eco news request expecting error","162","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:11:53 UTC 2026","passed","Thu Mar 05 16:11:54 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4532","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 16:16:39 UTC 2026","passed","Thu Mar 05 16:16:43 UTC 2026","","test_saved_abstract_navigation","",""
"Test eco news request expecting error","181","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 16:11:54 UTC 2026","passed","Thu Mar 05 16:11:54 UTC 2026","","test_find_eco_news_by_page","",""
