"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:19 UTC 2026","passed","Fri Mar 06 02:45:19 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:19 UTC 2026","passed","Fri Mar 06 02:45:19 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2282","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 06 02:48:54 UTC 2026","passed","Fri Mar 06 02:48:56 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test habit deletion by habit assigned ID","326","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 06 02:45:15 UTC 2026","passed","Fri Mar 06 02:45:15 UTC 2026","","test_habit_assignment","",""
"A simple smoke test that always passes.","398","Smoke test for the main page","tests.ui","Fri Mar 06 02:49:37 UTC 2026","broken","Fri Mar 06 02:49:37 UTC 2026","","test_smoke","",""
"Test correct navigation to Find Friend page.","122","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 02:48:51 UTC 2026","passed","Fri Mar 06 02:48:52 UTC 2026","","test_navigation_to_find_friend_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2052","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 06 02:49:28 UTC 2026","passed","Fri Mar 06 02:49:30 UTC 2026","","test_friends_abstract_navigation","",""
"Function to test header navigation.","2516","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 06 02:48:04 UTC 2026","passed","Fri Mar 06 02:48:07 UTC 2026","","test_header_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","594","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:17 UTC 2026","passed","Fri Mar 06 02:45:17 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","41","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:18 UTC 2026","passed","Fri Mar 06 02:45:18 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:17 UTC 2026","passed","Fri Mar 06 02:45:17 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:17 UTC 2026","passed","Fri Mar 06 02:45:17 UTC 2026","","test_find_eco_news_by_page","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12295","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 06 02:47:20 UTC 2026","broken","Fri Mar 06 02:47:32 UTC 2026","","test_fr_accept_friend_request","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12249","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 02:46:25 UTC 2026","broken","Fri Mar 06 02:46:37 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","135","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:19 UTC 2026","passed","Fri Mar 06 02:45:19 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","44","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 02:45:16 UTC 2026","passed","Fri Mar 06 02:45:16 UTC 2026","","test_find_eco_news_by_page","",""
"TC-EN-02: Open Eco News article and verify One News page details are displayed.","2388","TC-EN-02: Open Eco News article and verify details","tests.ui.news_pages_tests","Fri Mar 06 02:49:20 UTC 2026","passed","Fri Mar 06 02:49:22 UTC 2026","","test_open_one_news_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12139","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 06 02:46:10 UTC 2026","broken","Fri Mar 06 02:46:22 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2832","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 06 02:45:50 UTC 2026","passed","Fri Mar 06 02:45:53 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test like one news page like one news","12364","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 06 02:49:05 UTC 2026","broken","Fri Mar 06 02:49:17 UTC 2026","","test_one_news_page_like_one_news","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11731","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 02:46:41 UTC 2026","broken","Fri Mar 06 02:46:52 UTC 2026","","test_update_privacy_settings","",""
"Test create eco news request with valid data","235","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 02:45:21 UTC 2026","passed","Fri Mar 06 02:45:21 UTC 2026","","test_create_eco_news_form","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2209","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 06 02:49:33 UTC 2026","passed","Fri Mar 06 02:49:35 UTC 2026","","test_saved_abstract_navigation","",""
"Change language test for main page.","1151","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 06 02:49:25 UTC 2026","passed","Fri Mar 06 02:49:26 UTC 2026","","test_change_language","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","10696","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 06 02:45:37 UTC 2026","broken","Fri Mar 06 02:45:47 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"This test verifies that a user can successfully create eco new. ","3619","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 06 02:48:59 UTC 2026","passed","Fri Mar 06 02:49:02 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test eco news request expecting error","41","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 02:45:16 UTC 2026","passed","Fri Mar 06 02:45:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit description' textarea is required.","321","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 06 02:47:51 UTC 2026","passed","Fri Mar 06 02:47:52 UTC 2026","","test_required_description","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","300","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:17 UTC 2026","passed","Fri Mar 06 02:45:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","194","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 02:48:48 UTC 2026","passed","Fri Mar 06 02:48:48 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test that calendar highlights current system date.","44","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 02:48:43 UTC 2026","passed","Fri Mar 06 02:48:43 UTC 2026","","test_calendar_current_day","",""
"Test habit assignment by habit ID","188","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 02:45:13 UTC 2026","passed","Fri Mar 06 02:45:13 UTC 2026","","test_habit_assignment","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 06 02:45:22 UTC 2026","passed","Fri Mar 06 02:45:22 UTC 2026","","test_stub","",""
"Test like one news page like one news","1829","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 06 02:48:37 UTC 2026","broken","Fri Mar 06 02:48:39 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test habit deletion by habit assigned ID","157","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 06 02:45:14 UTC 2026","passed","Fri Mar 06 02:45:15 UTC 2026","","test_habit_assignment","",""
"","7309","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 06 02:47:10 UTC 2026","passed","Fri Mar 06 02:47:18 UTC 2026","","test_findfriend_verify_user_search","",""
"This test verifies that a user can successfully click on form habit buttons. ","2482","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 06 02:45:32 UTC 2026","passed","Fri Mar 06 02:45:35 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test habit assignment without loging","160","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 06 02:45:14 UTC 2026","passed","Fri Mar 06 02:45:14 UTC 2026","","test_habit_assignment","",""
"Check slider working","2545","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 06 02:48:33 UTC 2026","passed","Fri Mar 06 02:48:35 UTC 2026","","test_slider_keyboard_interaction","",""
"Test create eco news request with valid data","502","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 02:45:19 UTC 2026","passed","Fri Mar 06 02:45:19 UTC 2026","","test_create_eco_news_form","",""
"Test habit assignment by habit ID","517","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 02:45:13 UTC 2026","passed","Fri Mar 06 02:45:14 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","144","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 02:45:18 UTC 2026","passed","Fri Mar 06 02:45:18 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1048","User menu check","tests.ui.user_menu_test","Fri Mar 06 02:49:41 UTC 2026","passed","Fri Mar 06 02:49:42 UTC 2026","","test_user_menu","",""
"Test habit deletion by habit assigned ID","58","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Fri Mar 06 02:45:16 UTC 2026","passed","Fri Mar 06 02:45:16 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11806","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 02:46:54 UTC 2026","broken","Fri Mar 06 02:47:06 UTC 2026","","test_update_privacy_settings","",""
