"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that calendar highlights current system date.","70","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 13 15:28:52 UTC 2026","passed","Fri Mar 13 15:28:52 UTC 2026","","test_calendar_current_day","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:14 UTC 2026","passed","Fri Mar 13 15:24:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","91","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 13 15:24:07 UTC 2026","passed","Fri Mar 13 15:24:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Fri Mar 13 15:24:03 UTC 2026","skipped","Fri Mar 13 15:24:03 UTC 2026","","test_mutual_friends","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:10 UTC 2026","passed","Fri Mar 13 15:24:10 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","106","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:14 UTC 2026","passed","Fri Mar 13 15:24:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:11 UTC 2026","passed","Fri Mar 13 15:24:11 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:14 UTC 2026","passed","Fri Mar 13 15:24:15 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","1066","User menu check","tests.ui.user_menu_test","Fri Mar 13 15:29:49 UTC 2026","passed","Fri Mar 13 15:29:50 UTC 2026","","test_user_menu","",""
"Test habit assignment by habit ID","266","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 13 15:24:05 UTC 2026","passed","Fri Mar 13 15:24:05 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 13 15:24:08 UTC 2026","passed","Fri Mar 13 15:24:08 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","93","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 13 15:24:16 UTC 2026","passed","Fri Mar 13 15:24:16 UTC 2026","","test_events_comments","",""
