"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","233","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:01:55 UTC 2026","passed","Wed Mar 04 10:01:55 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:01:55 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1619","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 10:04:49 UTC 2026","broken","Wed Mar 04 10:04:50 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","671","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:57 UTC 2026","","test_eco_news_get_client_request","",""
"Test Friend Page search.","12084","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 10:03:44 UTC 2026","skipped","Wed Mar 04 10:03:56 UTC 2026","","test_friend_requests_search","",""
"Test eco news request expecting error","150","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit title' field is required.","397","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 10:04:00 UTC 2026","passed","Wed Mar 04 10:04:01 UTC 2026","","test_required_title","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12627","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 10:03:29 UTC 2026","broken","Wed Mar 04 10:03:42 UTC 2026","","test_fr_accept_friend_request","",""
"Function to test header navigation.","2998","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 10:04:09 UTC 2026","passed","Wed Mar 04 10:04:12 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","221","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","2535","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 10:04:57 UTC 2026","passed","Wed Mar 04 10:04:59 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","265","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:01:57 UTC 2026","passed","Wed Mar 04 10:01:57 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2780","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 04 10:02:29 UTC 2026","passed","Wed Mar 04 10:02:32 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test eco news request expecting error","241","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 10:01:55 UTC 2026","passed","Wed Mar 04 10:01:55 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","2296","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 10:04:44 UTC 2026","broken","Wed Mar 04 10:04:46 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12718","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:02:35 UTC 2026","broken","Wed Mar 04 10:02:48 UTC 2026","","test_edit_profile_info","",""
"","19393","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 10:03:07 UTC 2026","broken","Wed Mar 04 10:03:26 UTC 2026","","test_findfriend_verify_user_search","",""
"A simple smoke test that always passes.","438","Smoke test for the main page","tests.ui","Wed Mar 04 10:05:05 UTC 2026","broken","Wed Mar 04 10:05:05 UTC 2026","","test_smoke","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 10:01:56 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","test_eco_news_get_client_request","",""
"Check user menu functionality.","1971","User menu check","tests.ui.user_menu_test","Wed Mar 04 10:05:10 UTC 2026","passed","Wed Mar 04 10:05:11 UTC 2026","","test_user_menu","",""
"Testcase that an authorized user can successfully post a comment and delete it.","503","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 10:01:58 UTC 2026","passed","Wed Mar 04 10:01:58 UTC 2026","","test_events_comments","",""
"Check slider working","5947","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 10:04:30 UTC 2026","passed","Wed Mar 04 10:04:36 UTC 2026","","test_slider_boundaries","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 10:01:58 UTC 2026","passed","Wed Mar 04 10:01:58 UTC 2026","","test_stub","",""
"This test verifies that a user can successfully click on form habit buttons. ","2945","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 10:02:24 UTC 2026","passed","Wed Mar 04 10:02:27 UTC 2026","","test_about_us_page_buttons_verification","",""
"This test verifies that a user can successfully create eco new. ","1660","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 10:04:53 UTC 2026","broken","Wed Mar 04 10:04:54 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Change language test for main page.","1164","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 10:05:01 UTC 2026","passed","Wed Mar 04 10:05:03 UTC 2026","","test_change_language","",""
"We check possibility add field into to do list of some special habit","12631","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 10:04:15 UTC 2026","passed","Wed Mar 04 10:04:28 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12993","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 10:02:50 UTC 2026","broken","Wed Mar 04 10:03:03 UTC 2026","","test_edit_profile_info","",""
"Testcase that an anonymous user cannot post a comment on an event.","147","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 10:01:57 UTC 2026","passed","Wed Mar 04 10:01:57 UTC 2026","","test_events_comments","",""
"Test for successful habit creation.","1201","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 10:04:05 UTC 2026","passed","Wed Mar 04 10:04:06 UTC 2026","","test_successful_habit_creation","",""
"Check slider working","2588","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 10:04:39 UTC 2026","passed","Wed Mar 04 10:04:41 UTC 2026","","test_slider_keyboard_interaction","",""
