"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","690","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:32:43 UTC 2026","passed","Tue Mar 17 09:32:43 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:29 UTC 2026","passed","Tue Mar 17 09:32:29 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:30 UTC 2026","passed","Tue Mar 17 09:32:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","225","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:39 UTC 2026","passed","Tue Mar 17 09:32:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","219","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:32:25 UTC 2026","passed","Tue Mar 17 09:32:25 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5412","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 17 09:33:28 UTC 2026","passed","Tue Mar 17 09:33:33 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14173","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Tue Mar 17 09:36:54 UTC 2026","broken","Tue Mar 17 09:37:09 UTC 2026","","test_fr_accept_friend_request","",""
"Test eco news request expecting error","247","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:32:23 UTC 2026","passed","Tue Mar 17 09:32:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","263","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:32:40 UTC 2026","passed","Tue Mar 17 09:32:40 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","867","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:26 UTC 2026","passed","Tue Mar 17 09:32:27 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","13381","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 09:39:16 UTC 2026","broken","Tue Mar 17 09:39:29 UTC 2026","","test_one_news_page_like_one_news","",""
"Test correct navigation to Edit Profile page.","221","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Tue Mar 17 09:38:59 UTC 2026","passed","Tue Mar 17 09:38:59 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:36 UTC 2026","passed","Tue Mar 17 09:32:36 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14520","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:34:32 UTC 2026","broken","Tue Mar 17 09:34:46 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:32 UTC 2026","passed","Tue Mar 17 09:32:33 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10909","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 17 09:38:15 UTC 2026","broken","Tue Mar 17 09:38:26 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","226","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:32:24 UTC 2026","passed","Tue Mar 17 09:32:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test for successful habit creation.","1116","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 09:37:42 UTC 2026","passed","Tue Mar 17 09:37:43 UTC 2026","","test_successful_habit_creation","",""
"Test eco news request expecting error","250","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:32:24 UTC 2026","passed","Tue Mar 17 09:32:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","250","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:31 UTC 2026","passed","Tue Mar 17 09:32:32 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","5767","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Tue Mar 17 09:33:20 UTC 2026","broken","Tue Mar 17 09:33:26 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Check a user is redirected to another Friend page after clicking a friend card","139","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Tue Mar 17 09:34:07 UTC 2026","failed","Tue Mar 17 09:34:07 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:35 UTC 2026","passed","Tue Mar 17 09:32:35 UTC 2026","","test_get_eco_news_by_id","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Tue Mar 17 09:34:24 UTC 2026","passed","Tue Mar 17 09:34:25 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","489","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:25 UTC 2026","passed","Tue Mar 17 09:32:26 UTC 2026","","test_find_eco_news_by_page","",""
"Verify slider respects minimum and maximum boundaries when moved.","4388","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:38:31 UTC 2026","passed","Tue Mar 17 09:38:36 UTC 2026","","test_slider_boundaries","",""
"A simple smoke test that always passes.","2071","Smoke test for the main page","tests.ui","Tue Mar 17 09:40:02 UTC 2026","broken","Tue Mar 17 09:40:04 UTC 2026","","test_smoke","",""
"Test like one news page like one news","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:34 UTC 2026","passed","Tue Mar 17 09:32:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:33 UTC 2026","passed","Tue Mar 17 09:32:33 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","404","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:27 UTC 2026","passed","Tue Mar 17 09:32:28 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","238","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:28 UTC 2026","passed","Tue Mar 17 09:32:28 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","3499","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 17 09:39:47 UTC 2026","passed","Tue Mar 17 09:39:50 UTC 2026","","test_change_language","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","342","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:25 UTC 2026","passed","Tue Mar 17 09:32:25 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","245","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:32:42 UTC 2026","passed","Tue Mar 17 09:32:42 UTC 2026","","test_user_like_oneco_new","",""
"Test habit assignment without loging","254","test_habit_assignment_without_login","tests.api.habit_api_tests","Tue Mar 17 09:32:21 UTC 2026","passed","Tue Mar 17 09:32:21 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","359","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:28 UTC 2026","passed","Tue Mar 17 09:32:29 UTC 2026","","test_find_eco_news_by_page","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2819","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 17 09:37:51 UTC 2026","failed","Tue Mar 17 09:37:54 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","232","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:37 UTC 2026","passed","Tue Mar 17 09:32:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","26707","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Tue Mar 17 09:35:51 UTC 2026","passed","Tue Mar 17 09:36:18 UTC 2026","","test_verify_event_saving_management","",""
"Test like one news page like one news","234","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:35 UTC 2026","passed","Tue Mar 17 09:32:35 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14545","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 09:34:48 UTC 2026","broken","Tue Mar 17 09:35:02 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:34 UTC 2026","passed","Tue Mar 17 09:32:34 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","231","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:32:39 UTC 2026","passed","Tue Mar 17 09:32:39 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3262","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 17 09:39:06 UTC 2026","broken","Tue Mar 17 09:39:09 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","237","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:29 UTC 2026","passed","Tue Mar 17 09:32:30 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","252","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:35 UTC 2026","passed","Tue Mar 17 09:32:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","413","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 09:32:44 UTC 2026","passed","Tue Mar 17 09:32:44 UTC 2026","","test_create_eco_news_form","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Tue Mar 17 09:32:16 UTC 2026","skipped","Tue Mar 17 09:32:16 UTC 2026","","test_mutual_friends","",""
"Test habit assignment by habit ID","430","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:32:17 UTC 2026","failed","Tue Mar 17 09:32:18 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","254","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Tue Mar 17 09:32:23 UTC 2026","passed","Tue Mar 17 09:32:23 UTC 2026","","test_habit_assignment","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","4268","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 17 09:34:26 UTC 2026","broken","Tue Mar 17 09:34:30 UTC 2026","","test_create_new_event","",""
"Testcase that an anonymous user cannot post a comment on an event.","220","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 09:32:45 UTC 2026","passed","Tue Mar 17 09:32:45 UTC 2026","","test_events_comments","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4091","Test Validation: friends abstract page navigation through tabs.","tests.ui","Tue Mar 17 09:39:52 UTC 2026","passed","Tue Mar 17 09:39:56 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","507","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:26 UTC 2026","passed","Tue Mar 17 09:32:26 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","359","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:28 UTC 2026","passed","Tue Mar 17 09:32:28 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13603","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 09:35:19 UTC 2026","broken","Tue Mar 17 09:35:33 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","241","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:36 UTC 2026","passed","Tue Mar 17 09:32:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:37 UTC 2026","passed","Tue Mar 17 09:32:37 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","436","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Tue Mar 17 09:32:22 UTC 2026","failed","Tue Mar 17 09:32:22 UTC 2026","","test_habit_assignment","",""
"Test that 'Habit title' field is required.","380","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 09:37:36 UTC 2026","passed","Tue Mar 17 09:37:36 UTC 2026","","test_required_title","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","349","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:29 UTC 2026","passed","Tue Mar 17 09:32:29 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","281","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:32:40 UTC 2026","passed","Tue Mar 17 09:32:41 UTC 2026","","test_user_like_oneco_new","",""
"Verify that user can search friends by full and partial name on Friends page.","10030","Search friend by full and partial name","tests.ui.my_friends_page_tests","Tue Mar 17 09:37:59 UTC 2026","broken","Tue Mar 17 09:38:09 UTC 2026","","test_search_my_friend","",""
"Function to test header navigation.","4693","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 17 09:37:45 UTC 2026","passed","Tue Mar 17 09:37:50 UTC 2026","","test_header_navigation","",""
"This test verifies that a user can successfully create eco new. ","3930","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 09:39:10 UTC 2026","broken","Tue Mar 17 09:39:14 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","254","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:32 UTC 2026","passed","Tue Mar 17 09:32:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:36 UTC 2026","passed","Tue Mar 17 09:32:36 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:38 UTC 2026","passed","Tue Mar 17 09:32:39 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit description' textarea is required.","362","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Tue Mar 17 09:37:30 UTC 2026","passed","Tue Mar 17 09:37:31 UTC 2026","","test_required_description","",""
"Test like one news page like one news","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:31 UTC 2026","passed","Tue Mar 17 09:32:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","229","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:32 UTC 2026","passed","Tue Mar 17 09:32:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","243","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:31 UTC 2026","passed","Tue Mar 17 09:32:31 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","262","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 09:32:18 UTC 2026","failed","Tue Mar 17 09:32:19 UTC 2026","","test_habit_assignment","",""
"Test of dislike of eco new","261","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 09:32:41 UTC 2026","passed","Tue Mar 17 09:32:41 UTC 2026","","test_user_like_oneco_new","",""
"Check slider working","1173","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 17 09:38:41 UTC 2026","passed","Tue Mar 17 09:38:42 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:33 UTC 2026","passed","Tue Mar 17 09:32:33 UTC 2026","","test_get_eco_news_by_id","",""
"Check user menu functionality.","55","User menu check","tests.ui.user_menu_test","Tue Mar 17 09:40:11 UTC 2026","failed","Tue Mar 17 09:40:11 UTC 2026","","test_user_menu","",""
"","21136","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 17 09:36:23 UTC 2026","passed","Tue Mar 17 09:36:44 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:38 UTC 2026","passed","Tue Mar 17 09:32:38 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","239","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:32 UTC 2026","passed","Tue Mar 17 09:32:32 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","244","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 09:32:24 UTC 2026","passed","Tue Mar 17 09:32:24 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","355","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Tue Mar 17 09:32:42 UTC 2026","failed","Tue Mar 17 09:32:42 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","221","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 09:32:38 UTC 2026","passed","Tue Mar 17 09:32:38 UTC 2026","","test_get_eco_news_by_id","",""
