"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14040","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 19:23:59 UTC 2026","broken","Tue Mar 17 19:24:13 UTC 2026","","test_edit_profile_info","",""
"Test create eco news request with valid data","884","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 17 19:22:11 UTC 2026","passed","Tue Mar 17 19:22:12 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:02 UTC 2026","passed","Tue Mar 17 19:22:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","166","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:06 UTC 2026","passed","Tue Mar 17 19:22:06 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","280","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:21:58 UTC 2026","passed","Tue Mar 17 19:21:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","165","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 19:21:55 UTC 2026","passed","Tue Mar 17 19:21:55 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13137","Update profile privacy settings","tests.ui.edit_profile_page_tests","Tue Mar 17 19:24:31 UTC 2026","broken","Tue Mar 17 19:24:44 UTC 2026","","test_update_privacy_settings","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 17 19:22:15 UTC 2026","passed","Tue Mar 17 19:22:15 UTC 2026","","test_stub","",""
"Test for successful habit creation.","1123","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 17 19:26:43 UTC 2026","passed","Tue Mar 17 19:26:45 UTC 2026","","test_successful_habit_creation","",""
"This test verifies that a user can successfully create eco new. ","3025","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 17 19:28:07 UTC 2026","broken","Tue Mar 17 19:28:10 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:06 UTC 2026","passed","Tue Mar 17 19:22:06 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:02 UTC 2026","passed","Tue Mar 17 19:22:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12988","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 17 19:26:14 UTC 2026","skipped","Tue Mar 17 19:26:27 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:05 UTC 2026","passed","Tue Mar 17 19:22:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","194","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 19:22:07 UTC 2026","passed","Tue Mar 17 19:22:07 UTC 2026","","test_user_like_oneco_new","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","765","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:21:57 UTC 2026","passed","Tue Mar 17 19:21:57 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","182","Verify that an unauthorized user cannot leave a comment","tests.api","Tue Mar 17 19:22:14 UTC 2026","passed","Tue Mar 17 19:22:14 UTC 2026","","test_events_comments","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14045","Update basic profile information","tests.ui.edit_profile_page_tests","Tue Mar 17 19:24:15 UTC 2026","broken","Tue Mar 17 19:24:29 UTC 2026","","test_edit_profile_info","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","8498","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Tue Mar 17 19:25:48 UTC 2026","passed","Tue Mar 17 19:25:57 UTC 2026","","test_verify_friend_request_persistence","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","3108","Create new event with valid data","tests.ui.create_update_event_page_tests","Tue Mar 17 19:23:55 UTC 2026","broken","Tue Mar 17 19:23:58 UTC 2026","","test_create_new_event","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:04 UTC 2026","passed","Tue Mar 17 19:22:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","184","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 17 19:21:55 UTC 2026","passed","Tue Mar 17 19:21:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:01 UTC 2026","passed","Tue Mar 17 19:22:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:22:05 UTC 2026","passed","Tue Mar 17 19:22:05 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","13964","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 17 19:28:12 UTC 2026","broken","Tue Mar 17 19:28:26 UTC 2026","","test_one_news_page_like_one_news","",""
"Test of dislike of eco new","176","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 17 19:22:08 UTC 2026","passed","Tue Mar 17 19:22:08 UTC 2026","","test_user_like_oneco_new","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","3503","Test Validation: Saved Abstract navigation.","tests.ui","Tue Mar 17 19:28:51 UTC 2026","passed","Tue Mar 17 19:28:55 UTC 2026","","test_saved_abstract_navigation","",""
"Test habit assignment by habit ID","208","Test habit assignment with login","tests.api.habit_api_tests","Tue Mar 17 19:21:51 UTC 2026","failed","Tue Mar 17 19:21:52 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","275","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 17 19:21:58 UTC 2026","passed","Tue Mar 17 19:21:59 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","382","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 17 19:26:38 UTC 2026","passed","Tue Mar 17 19:26:38 UTC 2026","","test_required_title","",""
"Test for deletion of social_network by id verification","199","Check user access to the deletion of social media.","tests.api.social_networks","Tue Mar 17 19:22:11 UTC 2026","passed","Tue Mar 17 19:22:11 UTC 2026","","test_delete_social_network","",""
