"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testcase that an authorized user can successfully post a comment and delete it.","609","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 11 15:12:07 UTC 2026","passed","Wed Mar 11 15:12:08 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:00 UTC 2026","passed","Wed Mar 11 15:12:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","121","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 15:11:55 UTC 2026","passed","Wed Mar 11 15:11:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","305","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 15:11:43 UTC 2026","passed","Wed Mar 11 15:11:44 UTC 2026","","test_habit_assignment","",""
"Check slider working","10057","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 11 15:15:41 UTC 2026","broken","Wed Mar 11 15:15:51 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2161","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 11 15:16:14 UTC 2026","broken","Wed Mar 11 15:16:16 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","138","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:01 UTC 2026","passed","Wed Mar 11 15:12:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","125","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:01 UTC 2026","passed","Wed Mar 11 15:12:01 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","214","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:58 UTC 2026","passed","Wed Mar 11 15:11:58 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","120","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 11 15:12:07 UTC 2026","passed","Wed Mar 11 15:12:07 UTC 2026","","test_events_comments","",""
"Test habit assignment by habit ID","344","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 11 15:11:45 UTC 2026","passed","Wed Mar 11 15:11:46 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","273","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 11 15:11:48 UTC 2026","passed","Wed Mar 11 15:11:48 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","123","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:02 UTC 2026","passed","Wed Mar 11 15:12:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","109","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:03 UTC 2026","passed","Wed Mar 11 15:12:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","160","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 11 15:12:06 UTC 2026","passed","Wed Mar 11 15:12:07 UTC 2026","","test_update_eco_new_by_id","",""
"Test like one news page like one news","131","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:01 UTC 2026","passed","Wed Mar 11 15:12:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","141","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:04 UTC 2026","passed","Wed Mar 11 15:12:04 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","126","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:59 UTC 2026","passed","Wed Mar 11 15:11:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of correctness of DELETE request.","152","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 11 15:11:54 UTC 2026","passed","Wed Mar 11 15:11:55 UTC 2026","","test_delete_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","217","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:57 UTC 2026","passed","Wed Mar 11 15:11:58 UTC 2026","","test_find_eco_news_by_page","",""
"A simple smoke test that always passes.","394","Smoke test for the main page","tests.ui","Wed Mar 11 15:16:55 UTC 2026","broken","Wed Mar 11 15:16:56 UTC 2026","","test_smoke","",""
"Test habit deletion by habit assigned ID","463","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Wed Mar 11 15:11:47 UTC 2026","passed","Wed Mar 11 15:11:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","135","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:59 UTC 2026","passed","Wed Mar 11 15:11:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of correctness of DELETE request.","160","Delete eco new by id.","tests.api.news_api_tests","Wed Mar 11 15:11:54 UTC 2026","passed","Wed Mar 11 15:11:54 UTC 2026","","test_delete_eco_new_by_id","",""
"Test of addition to favorites of eco new","147","Add to favorites eco new by id.","tests.api.news_api_tests","Wed Mar 11 15:11:49 UTC 2026","passed","Wed Mar 11 15:11:49 UTC 2026","","test_add_to_favorites_eco_new","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:59 UTC 2026","passed","Wed Mar 11 15:11:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","147","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:00 UTC 2026","passed","Wed Mar 11 15:12:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","122","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:01 UTC 2026","passed","Wed Mar 11 15:12:01 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","168","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 11 15:12:05 UTC 2026","passed","Wed Mar 11 15:12:05 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12608","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 11 15:14:10 UTC 2026","broken","Wed Mar 11 15:14:22 UTC 2026","","test_fr_accept_friend_request","",""
"Test habit assignment without loging","356","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 11 15:11:46 UTC 2026","passed","Wed Mar 11 15:11:46 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","130","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:02 UTC 2026","passed","Wed Mar 11 15:12:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","122","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 15:11:55 UTC 2026","passed","Wed Mar 11 15:11:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","313","Create eco new by applying valid parameters to the form.","tests.api.news_api_tests","Wed Mar 11 15:11:52 UTC 2026","passed","Wed Mar 11 15:11:52 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","12503","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 11 15:16:24 UTC 2026","broken","Wed Mar 11 15:16:37 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","120","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:03 UTC 2026","passed","Wed Mar 11 15:12:03 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","105","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:02 UTC 2026","passed","Wed Mar 11 15:12:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","112","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:59 UTC 2026","passed","Wed Mar 11 15:11:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","664","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:59 UTC 2026","passed","Wed Mar 11 15:12:00 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","113","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 11 15:11:55 UTC 2026","passed","Wed Mar 11 15:11:55 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","642","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:56 UTC 2026","passed","Wed Mar 11 15:11:57 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","146","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:58 UTC 2026","passed","Wed Mar 11 15:11:58 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","145","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:11:58 UTC 2026","passed","Wed Mar 11 15:11:58 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","124","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 11 15:12:02 UTC 2026","passed","Wed Mar 11 15:12:02 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of like or remove of like for eco new by id","161","Like or unlike new by id.","tests.api.news_api_tests","Wed Mar 11 15:12:04 UTC 2026","passed","Wed Mar 11 15:12:05 UTC 2026","","test_like_remove_like_eco_new_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2570","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 11 15:12:19 UTC 2026","passed","Wed Mar 11 15:12:21 UTC 2026","","test_about_us_page_buttons_verification","",""
