"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:02:18 UTC 2026","passed","Tue Mar 03 15:02:18 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1602","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Tue Mar 03 15:03:48 UTC 2026","broken","Tue Mar 03 15:03:50 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","1914","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Tue Mar 03 15:03:44 UTC 2026","passed","Tue Mar 03 15:03:46 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Change language test for main page.","1130","Verify language switching (UA <-> EN) in Header","tests.ui","Tue Mar 03 15:04:02 UTC 2026","passed","Tue Mar 03 15:04:03 UTC 2026","","test_change_language","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","1533","Update basic profile information","tests.ui","Tue Mar 03 15:04:06 UTC 2026","broken","Tue Mar 03 15:04:08 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","147","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:02:17 UTC 2026","passed","Tue Mar 03 15:02:17 UTC 2026","","test_eco_news_get_client_request","",""
"A simple smoke test that always passes.","447","Smoke test for the main page","tests.ui","Tue Mar 03 15:04:10 UTC 2026","broken","Tue Mar 03 15:04:11 UTC 2026","","test_smoke","",""
"This test verifies that a user can successfully click on form habit buttons. ","2245","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Tue Mar 03 15:02:29 UTC 2026","broken","Tue Mar 03 15:02:32 UTC 2026","","test_about_us_page_buttons_verification","",""
"We check possibility add field into to do list of some special habit","12641","Add custom item into to_do_list","tests.ui.my_habit_tests","Tue Mar 03 15:03:15 UTC 2026","passed","Tue Mar 03 15:03:28 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test Friend Page search.","1539","Search friend requests by partial username","tests.ui.friend_request_page_tests","Tue Mar 03 15:02:55 UTC 2026","broken","Tue Mar 03 15:02:57 UTC 2026","","test_friend_requests_search","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Tue Mar 03 15:02:19 UTC 2026","passed","Tue Mar 03 15:02:19 UTC 2026","","test_stub","",""
"","10395","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Tue Mar 03 15:02:42 UTC 2026","broken","Tue Mar 03 15:02:53 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","196","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:02:17 UTC 2026","passed","Tue Mar 03 15:02:18 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","238","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:02:17 UTC 2026","passed","Tue Mar 03 15:02:17 UTC 2026","","test_eco_news_get_client_request","",""
"Function to test header navigation.","2961","Header navigation test.","tests.ui.header_navigation_tests","Tue Mar 03 15:03:10 UTC 2026","passed","Tue Mar 03 15:03:13 UTC 2026","","test_header_navigation","",""
"This test verifies that a user can successfully create eco new. ","1613","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Tue Mar 03 15:03:52 UTC 2026","broken","Tue Mar 03 15:03:54 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","342","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:02:18 UTC 2026","passed","Tue Mar 03 15:02:18 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","234","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:02:16 UTC 2026","passed","Tue Mar 03 15:02:17 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","233","Verify proper responses when use invalid query params","tests.api.news_api_tests","Tue Mar 03 15:02:17 UTC 2026","passed","Tue Mar 03 15:02:17 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","715","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:02:18 UTC 2026","passed","Tue Mar 03 15:02:19 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit title' field is required.","372","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Tue Mar 03 15:03:01 UTC 2026","passed","Tue Mar 03 15:03:01 UTC 2026","","test_required_title","",""
"Test like one news page like one news","3002","Test like one news on one news page","tests.ui.news_pages_tests","Tue Mar 03 15:03:56 UTC 2026","passed","Tue Mar 03 15:03:59 UTC 2026","","test_one_news_page_like_one_news","",""
"Check slider working","2524","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 03 15:03:39 UTC 2026","passed","Tue Mar 03 15:03:41 UTC 2026","","test_slider_keyboard_interaction","",""
"Check slider working","5892","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Tue Mar 03 15:03:30 UTC 2026","passed","Tue Mar 03 15:03:36 UTC 2026","","test_slider_boundaries","",""
"Test for successful habit creation.","1208","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 03 15:03:06 UTC 2026","passed","Tue Mar 03 15:03:07 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","235","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 03 15:02:19 UTC 2026","passed","Tue Mar 03 15:02:19 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3076","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Tue Mar 03 15:02:35 UTC 2026","passed","Tue Mar 03 15:02:38 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
