"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that 'Habit description' textarea is required.","359","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Thu Mar 05 18:58:29 UTC 2026","passed","Thu Mar 05 18:58:29 UTC 2026","","test_required_description","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:07 UTC 2026","passed","Thu Mar 05 18:55:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","1822","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Thu Mar 05 18:59:18 UTC 2026","broken","Thu Mar 05 18:59:20 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test eco news request expecting error","41","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:55:06 UTC 2026","passed","Thu Mar 05 18:55:06 UTC 2026","","test_find_eco_news_by_page","",""
"Test that 'Habit title' field is required.","396","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 05 18:58:34 UTC 2026","passed","Thu Mar 05 18:58:35 UTC 2026","","test_required_title","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11818","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 18:57:15 UTC 2026","broken","Thu Mar 05 18:57:27 UTC 2026","","test_update_privacy_settings","",""
"Check slider working","6766","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 18:59:04 UTC 2026","passed","Thu Mar 05 18:59:10 UTC 2026","","test_slider_boundaries","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11856","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 18:57:01 UTC 2026","broken","Thu Mar 05 18:57:13 UTC 2026","","test_update_privacy_settings","",""
"Testcase that an anonymous user cannot post a comment on an event.","173","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 18:55:09 UTC 2026","passed","Thu Mar 05 18:55:09 UTC 2026","","test_events_comments","",""
"Test habit assignment by habit ID","64","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 18:55:03 UTC 2026","passed","Thu Mar 05 18:55:03 UTC 2026","","test_habit_assignment","",""
"Test Friend Page search.","12100","Search friend requests by partial username","tests.ui.friend_request_page_tests","Thu Mar 05 18:58:12 UTC 2026","skipped","Thu Mar 05 18:58:24 UTC 2026","","test_friend_requests_search","",""
"Test habit deletion by habit assigned ID","119","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Thu Mar 05 18:55:04 UTC 2026","passed","Thu Mar 05 18:55:04 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","63","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 05 18:55:05 UTC 2026","passed","Thu Mar 05 18:55:05 UTC 2026","","test_habit_assignment","",""
"","7728","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 18:57:46 UTC 2026","passed","Thu Mar 05 18:57:54 UTC 2026","","test_findfriend_verify_user_search","",""
"Function to test header navigation.","2697","Header navigation test.","tests.ui.header_navigation_tests","Thu Mar 05 18:58:43 UTC 2026","passed","Thu Mar 05 18:58:46 UTC 2026","","test_header_navigation","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12209","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 18:56:31 UTC 2026","broken","Thu Mar 05 18:56:44 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","138","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:55:05 UTC 2026","passed","Thu Mar 05 18:55:05 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","3045","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 05 18:55:39 UTC 2026","passed","Thu Mar 05 18:55:42 UTC 2026","","test_about_us_page_buttons_verification","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2247","Test Validation: Saved Abstract navigation.","tests.ui","Thu Mar 05 18:59:55 UTC 2026","passed","Thu Mar 05 18:59:57 UTC 2026","","test_saved_abstract_navigation","",""
"Test eco news request expecting error","162","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:55:05 UTC 2026","passed","Thu Mar 05 18:55:06 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1735","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Thu Mar 05 18:59:38 UTC 2026","broken","Thu Mar 05 18:59:40 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","227","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:07 UTC 2026","passed","Thu Mar 05 18:55:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","168","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 05 18:55:02 UTC 2026","passed","Thu Mar 05 18:55:03 UTC 2026","","test_habit_assignment","",""
"Test create eco news request with valid data","210","Create eco new by applying valid parameters to the form.","tests.api","Thu Mar 05 18:55:09 UTC 2026","passed","Thu Mar 05 18:55:09 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:06 UTC 2026","passed","Thu Mar 05 18:55:06 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11838","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 05 18:57:30 UTC 2026","broken","Thu Mar 05 18:57:42 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12274","Update basic profile information","tests.ui.edit_profile_page_tests","Thu Mar 05 18:56:46 UTC 2026","broken","Thu Mar 05 18:56:58 UTC 2026","","test_edit_profile_info","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","515","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:06 UTC 2026","passed","Thu Mar 05 18:55:07 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","37","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 18:55:05 UTC 2026","passed","Thu Mar 05 18:55:05 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","130","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:08 UTC 2026","passed","Thu Mar 05 18:55:08 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Find Friend page.","137","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 05 18:59:32 UTC 2026","passed","Thu Mar 05 18:59:32 UTC 2026","","test_navigation_to_find_friend_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","33935","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Thu Mar 05 18:55:45 UTC 2026","broken","Thu Mar 05 18:56:19 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2133","Test Validation: friends abstract page navigation through tabs.","tests.ui","Thu Mar 05 18:59:51 UTC 2026","passed","Thu Mar 05 18:59:53 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","179","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:07 UTC 2026","passed","Thu Mar 05 18:55:07 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","2703","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Thu Mar 05 18:59:13 UTC 2026","passed","Thu Mar 05 18:59:16 UTC 2026","","test_slider_keyboard_interaction","",""
"Change language test for main page.","1236","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 05 18:59:47 UTC 2026","passed","Thu Mar 05 18:59:48 UTC 2026","","test_change_language","",""
"A simple smoke test that always passes.","511","Smoke test for the main page","tests.ui","Thu Mar 05 18:59:59 UTC 2026","broken","Thu Mar 05 19:00:00 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","385","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 18:55:07 UTC 2026","passed","Thu Mar 05 18:55:07 UTC 2026","","test_find_eco_news_by_page","",""
